Date,Open,High,Low,Close,Adj Close,Volume
2014-07-31,155800,157000,147400,149800,144038,1555355
2014-08-01,147600,155000,147200,152800,146922.578125,733185
2014-08-04,154600,156800,154000,156600,150576.40625,593540
2014-08-05,157600,157800,150600,152400,146537.953125,743365
2014-08-06,152000,152000,149200,151400,145576.4375,488645
2014-08-07,150600,151400,147200,149000,143268.734375,429485
2014-08-08,151000,154000,150200,153800,147884.109375,713720
2014-08-11,156000,156000,151000,152000,146153.359375,377565
2014-08-12,153400,156400,152400,154200,148268.734375,578805
2014-08-13,154200,160200,154000,160000,153845.640625,1026920
2014-08-14,160000,161000,157000,158800,152691.765625,455890
2014-08-18,160000,160600,157800,158800,152691.765625,375020
2014-08-19,160800,162200,158800,160000,153845.640625,476525
2014-08-20,160800,161400,156800,157800,151730.25,388350
2014-08-21,156000,156600,151600,151800,145961.046875,649135
2014-08-22,151800,155400,151800,154800,148845.640625,244795
2014-08-25,156000,156600,153800,155400,149422.546875,232945
2014-08-26,156800,157200,154400,155800,149807.203125,264250
2014-08-27,155400,159200,154400,156000,149999.5,352130
2014-08-28,156000,156600,153000,153000,147114.921875,324345
2014-08-29,153800,155600,152800,153600,147691.8125,345920
2014-09-01,153600,155200,152600,153000,147114.921875,133480
2014-09-02,152600,154200,152200,152600,146730.25,257735
2014-09-03,152600,153000,150000,150000,144230.28125,432145
2014-09-04,150000,151000,149200,150000,144230.28125,430775
2014-09-05,150000,150800,143800,145000,139422.609375,777645
2014-09-11,144000,144600,139600,139800,134422.609375,1330575
2014-09-12,141000,145600,140400,141600,136153.40625,895130
2014-09-15,141200,144000,141000,142000,136537.984375,318670
2014-09-16,142000,146800,141600,145400,139807.21875,593705
2014-09-17,149800,150000,147200,148600,142884.140625,522825
2014-09-18,160200,161000,153200,158000,151922.546875,2086440
2014-09-19,157200,160000,156600,158400,152307.1875,720890
2014-09-22,157000,159200,153000,158000,151922.546875,750890
2014-09-23,153800,166800,153400,166800,160384.0625,1736755
2014-09-24,164800,168400,163400,166600,160191.75,1100135
2014-09-25,165600,166800,161600,161600,155384.078125,658485
2014-09-26,160000,165600,159600,164200,157884.09375,501630
2014-09-29,164200,170000,163000,166000,159614.828125,781335
2014-09-30,162600,163800,161000,161400,155191.796875,2575375
2014-10-01,160600,164000,156600,160800,154614.859375,721370
2014-10-02,158400,162800,158200,158400,152307.1875,521090
2014-10-06,158600,159800,155000,155800,149807.203125,510130
2014-10-07,155800,157600,152600,154000,148076.40625,371400
2014-10-08,153800,157800,153600,156800,150768.734375,497105
2014-10-10,154600,155200,147000,148000,142307.203125,1026520
2014-10-13,147800,154000,144600,151200,145384.125,717780
2014-10-14,151200,151800,147000,151600,145768.71875,667855
2014-10-15,151400,156400,149600,156400,150384.09375,567815
2014-10-16,153000,159000,153000,157000,150961.046875,579475
2014-10-17,157000,159600,153200,153200,147307.1875,365495
2014-10-20,154200,158800,153200,156800,150768.734375,240780
2014-10-21,156000,160000,155200,159200,153076.390625,360270
2014-10-22,159800,162400,158600,159600,153461.015625,471610
2014-10-23,160000,161600,157200,158800,152691.765625,289955
2014-10-24,158800,159600,153400,156000,149999.5,254975
2014-10-27,156200,157000,154600,155400,149422.546875,233680
2014-10-28,156400,161200,155000,160800,154614.859375,318980
2014-10-29,162200,162200,154600,155600,149614.890625,600500
2014-10-30,156000,157800,147200,150000,144230.28125,1272975
2014-10-31,151000,152000,149400,150800,144999.5,701895
2014-11-03,149000,151800,148800,149800,144038,578200
2014-11-04,149800,151800,148200,150200,144422.59375,624950
2014-11-05,151600,153400,149200,153000,147114.921875,461215
2014-11-06,153200,153200,148400,149200,143461.03125,457815
2014-11-07,148000,150000,146200,148600,142884.140625,518065
2014-11-10,147400,150000,147400,148600,142884.140625,437395
2014-11-11,148000,150200,147800,148400,142691.828125,589085
2014-11-12,150000,151600,147600,149800,144038,644875
2014-11-13,149000,153000,149000,152600,146730.25,487205
2014-11-14,152400,154800,150800,152200,146345.671875,358985
2014-11-17,150800,152400,150000,152200,146345.671875,343895
2014-11-18,152200,157600,151800,156200,150191.8125,493490
2014-11-19,157800,158000,156000,157400,151345.625,523815
2014-11-20,156400,158200,156400,157800,151730.25,267210
2014-11-21,157200,157600,152600,152600,146730.25,397910
2014-11-24,153200,154000,148400,150000,144230.28125,782405
2014-11-25,150200,152400,150000,150600,144807.203125,367790
2014-11-26,149800,151600,149800,150600,144807.203125,222705
2014-11-27,150000,151200,148200,149000,143268.734375,459920
2014-11-28,148400,151600,148400,151200,145384.125,185015
2014-12-01,149200,151600,146000,147600,141922.609375,536420
2014-12-02,148200,148400,145800,146600,140961.09375,291130
2014-12-03,145800,147400,145600,146800,141153.375,239725
2014-12-04,146400,147600,146000,147200,141537.984375,476030
2014-12-05,147200,147400,146200,147200,141537.984375,363495
2014-12-08,146400,147200,146000,146000,140384.109375,278675
2014-12-09,146200,147200,145200,145200,139614.890625,376115
2014-12-10,146000,146400,140200,142200,136730.296875,497765
2014-12-11,140400,142600,140400,140800,135384.15625,376160
2014-12-12,142600,144000,140600,142600,137114.921875,443360
2014-12-15,141000,145600,140400,144400,138845.703125,247610
2014-12-16,144600,147000,143800,145800,140191.859375,342825
2014-12-17,147800,147800,144200,145800,140191.859375,347430
2014-12-18,147600,147600,142600,143800,138268.75,318390
2014-12-19,144400,148000,144000,148000,142307.203125,435355
2014-12-22,148600,149000,146200,149000,143268.734375,226725
2014-12-23,149800,150200,148000,149000,143268.734375,188230
2014-12-24,148600,149200,146000,148200,142499.5,247520
2014-12-26,146600,149200,146200,147200,141537.984375,204175
2014-12-29,145600,146800,144200,144600,139185.890625,187840
2014-12-30,143400,144400,141600,142400,137068.25,426950
2015-01-02,142600,146600,142400,146200,140725.953125,321125
2015-01-05,145200,150000,144200,149800,144191.203125,562860
2015-01-06,148200,150800,147000,148600,143036.109375,461575
2015-01-07,149800,149800,146000,146400,140918.46875,259935
2015-01-08,145800,149000,145800,148800,143228.625,281960
2015-01-09,151800,151800,148400,150400,144768.734375,369935
2015-01-12,149200,152000,149200,150000,144383.6875,183665
2015-01-13,150400,151000,147600,148000,142458.5625,244640
2015-01-14,147000,149000,146400,147800,142266.046875,319250
2015-01-15,149600,155600,148200,155400,149581.484375,936180
2015-01-16,155800,156000,151400,155400,149581.484375,583295
2015-01-19,156000,156800,154600,155200,149389,456525
2015-01-20,156000,159400,156000,158000,152084.125,506715
2015-01-21,156400,157800,153600,156000,150159.046875,357820
