Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,43.96138,44.900723,43.2099,44.524986,18.782608,332630460
2000-01-05,43.58564,44.524986,43.2099,44.33712,18.703356,292754299
2000-01-06,44.33712,44.33712,43.2099,43.397774,18.3071,248928848
2000-01-07,42.270554,42.646294,40.955471,42.082687,17.752338,269228882
2000-01-10,40.203999,43.58564,40.203999,43.2099,18.227846,380487972
2000-01-11,43.96138,44.33712,41.331211,41.706947,17.593832,286306727
2000-01-12,41.706947,42.83416,41.519081,42.83416,18.06934,181892693
2000-01-13,42.458427,42.83416,41.706947,41.706947,17.593832,162467818922
2000-01-14,42.270554,43.022034,41.706947,42.270554,17.831589,201569289
2000-01-17,43.58564,43.773514,43.022034,43.2099,18.227846,150538291
2000-01-18,43.2099,43.2099,42.082687,42.270554,17.831589,118179571
2000-01-19,42.270554,42.83416,41.706947,41.706947,17.593832,131704223
2000-01-20,41.706947,41.894821,40.767605,41.706947,17.593832,161466136
2000-01-21,42.458427,43.2099,42.270554,42.646294,17.990089,146733969027
2000-01-24,43.2099,44.33712,43.2099,43.96138,18.544849,280150047
2000-01-25,43.96138,44.33712,43.397774,44.149254,18.624105,165332179
2000-01-26,45.088596,47.155155,45.088596,46.967281,19.812876,509931527
2000-01-27,48.094498,48.094498,46.403675,46.967281,19.812876,294787896
2000-01-28,46.215809,46.215809,45.088596,45.276463,19.099615,220776993
2000-01-31,44.712856,46.027943,44.524986,46.027943,19.41662,123849502
2000-02-01,46.779423,46.779423,45.464329,46.215809,19.495872,138152648
2000-02-02,46.215809,46.215809,46.215809,46.215809,19.495872,0
2000-02-03,46.215809,46.215809,46.215809,46.215809,19.495872,0
2000-02-04,46.215809,46.215809,46.215809,46.215809,19.495872,0
2000-02-07,46.215809,46.215809,46.215809,46.215809,19.495872,0
2000-02-08,46.215809,46.215809,46.215809,46.215809,19.495872,0
2000-02-09,47.718761,47.718761,46.403675,46.779423,19.733631,205640473
2000-02-10,46.591549,46.591549,45.088596,45.840069,19.33737,142264579
2000-02-11,46.215809,46.967281,45.652203,46.027943,19.41662,248857310
2000-02-14,46.403675,47.343025,45.840069,46.027943,19.41662,231418814
2000-02-15,46.027943,46.403675,45.464329,46.027943,19.41662,132398164
2000-02-16,46.215809,46.591549,45.464329,45.840069,19.33737,96313793
2000-02-17,45.464329,45.652203,44.712856,45.276463,19.099615,169811146
2000-02-18,45.652203,45.840069,44.149254,44.33712,18.703356,168258311
2000-02-21,43.96138,43.96138,41.706947,41.706947,17.593832,204879305
2000-02-22,40.955471,42.646294,40.767605,42.082687,17.752338,220926964
2000-02-23,42.082687,42.082687,41.331211,41.331211,17.435329,94785922
2000-02-24,41.706947,42.082687,41.331211,41.894821,17.673086,96072827
2000-02-25,42.082687,42.270554,41.519081,42.270554,17.831589,131295083
2000-02-28,42.270554,42.270554,42.270554,42.270554,17.831589,0
2000-02-29,42.83416,43.022034,42.270554,42.270554,17.831589,93814074
2000-03-01,43.022034,43.2099,42.646294,42.83416,18.06934,103782874
2000-03-02,43.2099,43.2099,41.706947,41.894821,17.673086,77321238
2000-03-03,41.706947,42.082687,41.519081,41.894821,17.673086,54058051
2000-03-06,42.270554,42.270554,41.331211,41.519081,17.514578,79299876
2000-03-07,41.143345,41.706947,40.579739,40.955471,17.276825,89830876
2000-03-08,40.955471,41.331211,40.579739,40.767605,17.19758,83254277
2000-03-09,40.955471,41.894821,40.955471,41.894821,17.673086,89730328
2000-03-10,42.458427,42.458427,40.203999,40.203999,16.959824,121241490
2000-03-13,38.32531,38.513172,37.57383,37.57383,15.850297,197750221
2000-03-14,36.82235,38.32531,36.446617,38.137436,16.088055,192705540
2000-03-15,37.94957,38.32531,36.82235,37.19809,15.691798,168651829
2000-03-16,34.755787,37.19809,34.755787,36.258743,15.295545,249527376
2000-03-17,36.258743,36.82235,35.883003,36.82235,15.533296,322737936
2000-03-20,35.695137,35.695137,35.695137,35.695137,15.057785,19713548
