Date,Open,High,Low,Close,Adj Close,Volume
2018-09-06,289.149994,289.48999,287,288.160004,255.13063,65909900
2018-09-07,286.980011,288.700012,286.709991,287.600006,254.634781,73524800
2018-09-10,288.73999,289.040009,287.880005,288.100006,255.077484,50210900
2018-09-11,287.369995,289.549988,286.980011,289.049988,255.918503,50530500
2018-09-12,289.059998,289.799988,288.230011,289.119995,255.980484,59810800
2018-09-13,290.320007,291.040009,290,290.829987,257.494476,51034200
2018-09-14,291.059998,291.269989,290,290.880005,257.538818,55079900
2018-09-17,290.820007,290.859985,289.029999,289.339996,256.175262,68244000
2018-09-18,289.579987,291.579987,289.549988,290.910004,257.565369,61930400
2018-09-19,290.970001,291.690002,290.829987,291.220001,257.839874,49080600
2018-09-20,292.640015,293.940002,291.23999,293.579987,259.929352,100360600
2018-09-21,293.089996,293.220001,291.809998,291.98999,259.691803,105479700
2018-09-24,291.339996,291.5,290.369995,291.019989,258.829071,53409600
2018-09-25,291.529999,291.649994,290.480011,290.75,258.588959,44370000
2018-09-26,290.910004,292.23999,289.410004,289.880005,257.815125,79739700
2018-09-27,290.410004,291.910004,290.100006,290.690002,258.535675,59249500
2018-09-28,289.98999,291.279999,289.950012,290.720001,258.562317,70091400
2018-10-01,292.109985,292.929993,290.980011,291.730011,259.460602,62078900
2018-10-02,291.559998,292.359985,291.140015,291.559998,259.309387,47258200
2018-10-03,292.73999,293.209991,291.320007,291.720001,259.451721,64694600
2018-10-04,291.179993,291.23999,287.660004,289.440002,257.42395,111545900
2018-10-05,289.690002,290.269989,286.220001,287.820007,255.983124,105951700
2018-10-08,287.049988,288.220001,285.5,287.820007,255.983124,87742200
2018-10-09,287.390015,288.859985,286.769989,287.399994,255.609558,74339000
2018-10-10,286.829987,286.910004,277.880005,278.299988,247.516083,214731000
2018-10-11,277.079987,278.899994,270.359985,272.170013,242.064194,274840500
2018-10-12,276.769989,277.089996,272.369995,275.950012,245.426147,183186500
2018-10-15,275.549988,277.040009,274.299988,274.399994,244.047516,102263700
2018-10-16,276.600006,280.820007,276.070007,280.399994,249.383896,118255800
2018-10-17,280.440002,281.149994,277.559998,280.450012,249.428299,110626000
2018-10-18,279.399994,280.070007,274.970001,276.399994,245.826324,134557500
2018-10-19,277.130005,279.299988,275.470001,276.25,245.692917,139901600
2018-10-22,277,277.359985,274.410004,275.01001,244.590042,82415800
2018-10-23,270.950012,274.869995,268.609985,273.609985,243.344879,146352700
2018-10-24,273.329987,273.76001,264.700012,265.320007,235.971909,177806700
2018-10-25,267.380005,271.809998,266.230011,270.079987,240.205383,138061500
2018-10-26,265.920013,271,262.290009,265.329987,235.980789,201574600
2018-10-29,268.799988,270.25,259.850006,263.859985,234.67337,160749100
2018-10-30,263.670013,268.119995,263.119995,267.769989,238.150894,157116000
2018-10-31,270.649994,273.230011,270.119995,270.630005,240.69458,128296300
2018-11-01,271.600006,273.730011,270.380005,273.51001,243.255966,99495000
2018-11-02,274.75,275.230011,269.589996,271.890015,241.81514,122634100
2018-11-05,272.440002,274.01001,271.350006,273.390015,243.149185,65622500
2018-11-06,273.320007,275.299988,273.25,275.119995,244.687881,60085900
2018-11-07,277.559998,281.100006,277.079987,281.01001,249.926346,102752100
2018-11-08,280.109985,281.220001,279.220001,280.5,249.47287,65584900
2018-11-09,279.029999,279.23999,276.179993,277.76001,247.035904,98812600
2018-11-12,277.190002,277.459991,271.98999,272.570007,242.419937,99673600
2018-11-13,273.089996,275.329987,271.25,272.059998,241.966293,98176600
2018-11-14,274.160004,274.609985,268.450012,270.200012,240.312088,125335900
2018-11-15,268.779999,273.540009,267.01001,273.019989,242.820129,135101400
2018-11-16,271.790009,274.75,271.209991,273.730011,243.451706,126668000
2018-11-19,273.049988,273.380005,268.070007,269.100006,239.333801,103061700
2018-11-20,265.359985,267,263.149994,264.119995,234.904678,136021300
2018-11-21,265.859985,267.149994,265.01001,265.019989,235.705109,75563700
2018-11-23,263.179993,264.820007,263.070007,263.25,234.130859,42807900
2018-11-26,265.779999,267.75,265.339996,267.5,237.910751,79981400
2018-11-27,266.339996,268.399994,265.660004,268.399994,238.711227,75502400
2018-11-28,269.600006,274.579987,268.329987,274.579987,244.207611,127629600
2018-11-29,273.709991,275.549988,272.429993,273.980011,243.673981,82346400
