Date,Open,High,Low,Close,Adj Close,Volume
2022-11-28,31.40909,31.581818,31.281818,31.31818,25.240601,2692140
2022-11-29,31.181818,31.936363,31.181818,31.772726,25.606937,5104770
2022-11-30,31.9,31.99091,31.636362,31.99091,25.78278,8783720
2022-12-01,32.172726,32.172726,31.690908,31.772726,25.606937,3606900
2022-12-02,31.590908,31.681818,31.336363,31.336363,25.255259,3815570
2022-12-05,31.481817,31.627272,31.281818,31.363636,25.277239,3443550
2022-12-06,31.272726,31.336363,30.863636,30.90909,24.910902,5606590
2022-12-07,30.690908,30.890909,30.454544,30.454544,24.544563,4921950
2022-12-08,30.336363,30.645454,30.31818,30.31818,24.43466,3153150
2022-12-09,30.299999,30.41818,30.281818,30.354546,24.46397,3054810
2022-12-12,30.090908,30.654545,30.081818,30.572727,24.639814,3424410
2022-12-13,30.590908,31.118181,30.590908,30.99091,24.976841,3022140
2022-12-14,31.090908,31.236362,30.9,30.981817,24.969515,5690080
2022-12-15,30.945454,31.118181,30.690908,30.872726,24.881596,4064610
2022-12-16,30.727272,31.027271,30.690908,30.763636,24.793669,5448630
2022-12-19,30.681818,31.200001,30.672728,31.00909,24.991493,2277643
2022-12-20,30.836363,31.118181,30.836363,31.1,25.064762,2830449
2022-12-21,30.90909,31.181818,30.881819,31.1,25.064762,2982258
2022-12-22,30.981817,31.181818,30.872726,31.154545,25.108723,2702590
2022-12-23,30.90909,31.118181,30.890909,30.945454,24.940207,1475430
2022-12-27,31.427273,31.427273,31.027271,31.181818,25.130701,1833590
2022-12-28,30.927273,31.227272,30.927273,31.090908,25.057432,1719410
2022-12-29,30.90909,30.981817,30.709089,30.845453,24.859612,3811416
2022-12-30,30.90909,30.981817,30.690908,30.836363,24.852287,2002110
2023-01-03,30.745455,30.863636,30.381819,30.799999,24.822983,2438700
2023-01-04,30.91818,31.045454,30.781818,30.927273,24.925554,2160180
2023-01-05,31.454544,31.718182,31.245455,31.618181,25.482388,6082780
2023-01-06,31.609091,31.672728,31.281818,31.336363,25.255259,3900600
2023-01-09,31.981817,32.590908,31.727272,32.045452,25.826742,6197180
2023-01-10,32.054546,32.081818,31.41818,31.41818,25.321196,4223450
2023-01-11,31.690908,31.690908,31.363636,31.49091,25.379812,4265140
2023-01-12,31.49091,31.563637,31.190908,31.363636,25.277239,3136760
2023-01-13,31.590908,31.727272,31.436363,31.654545,25.511692,3031600
2023-01-16,31.781818,31.890909,31.563637,31.700001,25.548326,3484910
2023-01-17,31.799999,31.90909,31.563637,31.700001,25.548326,3200560
2023-01-18,32.090908,32.272728,31.690908,31.845453,25.665552,4887520
2023-01-19,31.790909,31.790909,31.290909,31.390909,25.299217,3253360
2023-01-20,31.272726,31.618181,31.090908,31.40909,25.313871,5227420
2023-01-25,31.799999,32.299999,31.700001,32.281818,26.017242,7272650
2023-01-26,32.599998,32.599998,32.272728,32.454544,26.156446,3447314
2023-01-27,32.727272,32.727272,32.545452,32.700001,26.354271,5687110
2023-01-30,32.727272,32.727272,32.281818,32.436363,26.14179,8408620
2023-01-31,32.590908,32.718182,32.30909,32.536362,26.222385,3463790
2023-02-01,32.727272,32.727272,32.31818,32.554546,26.23704,3523813
2023-02-02,32.363636,32.472729,31.772726,31.890909,25.70219,7657482
2023-02-03,32.145454,32.31818,31.872726,32.272728,26.009911,4551140
2023-02-06,32.545452,32.636364,32.31818,32.581818,26.25902,3939650
2023-02-07,32.727272,32.981819,32.69091,32.718182,26.368923,4515170
2023-02-08,32.972729,32.972729,32.781818,32.900002,26.515455,3437610
2023-02-09,32.909088,33.036362,32.636364,32.654545,26.317633,4522430
2023-02-10,32.5,32.845455,32.390907,32.754543,26.39823,2761110
2023-02-13,33.018181,33.090908,32.109089,32.109089,25.878031,9563840
2023-02-14,32.31818,32.454544,31.863636,31.872726,25.687536,5227310
2023-02-15,31.81818,31.863636,31.545454,31.545454,25.423771,4682260
2023-02-16,31.636362,31.927273,31.572727,31.636362,25.49704,3873100
2023-02-17,31.363636,31.945454,31.363636,31.836363,25.658226,4503620
2023-02-20,32.045452,32.045452,31.736362,31.745455,25.584961,2176130
2023-02-21,31.890909,31.890909,31.609091,31.690908,25.541,2588740
2023-02-22,31.772726,31.81818,31.472727,31.50909,25.39447,3979800
2023-02-23,31.681818,31.681818,31.218182,31.218182,25.160011,3749460
2023-02-24,31.218182,31.527271,31.209089,31.272726,25.20397,4258422
2023-02-27,31.181818,31.445454,31.063637,31.218182,25.160011,3941190
2023-02-28,31.336363,31.354546,31.036364,31.063637,25.03546,3809520
2023-03-01,31.1,31.227272,30.90909,30.90909,24.910902,3734195
2023-03-02,30.781818,30.927273,30.454544,30.5,24.581196,5239738
2023-03-03,30.5,30.672728,30.436363,30.454544,24.544563,4954180
2023-03-06,30.627272,30.790909,30.463636,30.745455,24.779016,3215850
2023-03-07,30.727272,31.218182,30.690908,30.763636,24.793669,4198260
2023-03-08,30.709089,30.854546,30.545454,30.645454,24.698427,3288120
2023-03-09,30.609091,30.636362,30.445454,30.445454,24.537239,3417810
2023-03-10,30.427273,30.481817,30.163635,30.163635,24.310106,5398360
2023-03-13,30.072727,30.090908,29.727272,29.727272,23.958427,5949680
2023-03-14,28.81818,29.572727,28.81818,29.390909,23.687338,10719280
2023-03-15,29.781818,29.99091,29.700001,29.972727,24.156244,4395160
2023-03-16,29.30909,29.772726,29.30909,29.590908,23.848524,5881700
2023-03-17,29.636362,29.681818,29.390909,29.590908,23.848524,7927370
2023-03-20,29.545454,29.781818,29.1,29.290909,23.606741,6792390
2023-03-21,29.390909,29.945454,29.363636,29.91818,24.112286,4471632
2023-03-22,30.090908,30.581818,30.090908,30.454544,24.544563,6474710
2023-03-23,30.363636,30.5,30.209089,30.445454,24.537239,4050860
2023-03-24,30.236362,30.5,30.127272,30.336363,24.449314,3388220
2023-03-27,30.454544,30.563637,30.40909,30.41818,24.515257,2895090
2023-03-28,30.454544,30.672728,30.299999,30.563637,24.632483,4478760
2023-03-29,30.5,30.790909,30.454544,30.536364,24.610504,4247650
2023-03-30,30.045454,30.472727,30.018181,30.454544,24.544563,8226790
2023-03-31,30.5,30.5,30,30,24.17823,7328090
2023-04-03,30,30.181818,29.854546,29.972727,24.156244,6832210
