Date,Open,High,Low,Close,Adj Close,Volume
2006-02-03,126.870003,127.290001,126.349998,126.480003,86.79068,879100
2006-02-06,126.669998,126.940002,126.400002,126.779999,86.996513,1045500
2006-02-07,126.57,126.779999,125.400002,125.400002,86.049614,2256400
2006-02-08,126.019997,126.93,125.790001,126.809998,87.017128,556700
2006-02-09,127.059998,127.699997,126.57,126.599998,86.873016,400300
2006-02-10,126.620003,127.269997,125.75,126.870003,87.058281,1544300
2006-02-13,126.720001,126.910004,126.110001,126.620003,86.886749,2430300
2006-02-14,126.629997,128.149994,126.400002,127.879997,87.751343,1732300
2006-02-15,127.699997,128.470001,127.449997,128.330002,88.060135,1104400
2006-02-16,128.479996,129.399994,128.360001,129.320007,88.739479,496500
2006-02-17,129.309998,129.320007,128.800003,129.059998,88.561043,823100
2006-02-21,129.350006,129.570007,128.529999,128.699997,88.314041,801500
2006-02-22,128.990005,129.830002,128.880005,129.399994,88.79438,1041600
2006-02-23,129.410004,129.820007,128.940002,129.25,88.691483,833300
2006-02-24,129.309998,129.669998,129,129.559998,88.904152,1129300
2006-02-27,129.610001,130.210007,129.520004,129.699997,89.000252,887700
2006-02-28,129.339996,129.449997,128.330002,128.429993,88.128784,1787400
2006-03-01,128.800003,129.679993,128.710007,129.559998,88.904152,845200
2006-03-02,129.039993,129.600006,128.809998,129.479996,88.849297,863100
2006-03-03,128.949997,130.229996,128.839996,129.039993,88.547333,951100
2006-03-06,129.350006,129.369995,128.050003,128.330002,88.060135,663700
2006-03-07,128.050003,128.229996,127.599998,128.149994,87.936653,941100
2006-03-08,127.860001,128.619995,127.370003,128.470001,88.156197,1286000
2006-03-09,128.570007,128.839996,127.660004,127.699997,87.627838,488100
2006-03-10,127.919998,128.979996,127.620003,128.75,88.348343,769700
2006-03-13,129.050003,129.330002,128.729996,129.050003,88.554253,1290200
2006-03-14,128.899994,130.449997,128.820007,130.330002,89.432549,1279100
2006-03-15,130.320007,131.070007,130.080002,130.919998,89.837379,1124800
2006-03-16,131.210007,131.669998,131.070007,131.179993,90.015808,488500
2006-03-17,131.460007,131.600006,131.130005,131.350006,90.132477,1631700
2006-03-20,131.449997,131.649994,130.979996,131.100006,89.96093,1275100
2006-03-21,131.080002,131.699997,130.190002,130.309998,89.418846,1029600
2006-03-22,130.240005,131.199997,130.179993,131.070007,89.940346,626800
2006-03-23,131.070007,131.070007,130.389999,130.850006,89.789383,1996600
2006-03-24,130.720001,131.270004,130.419998,130.929993,89.844246,1004100
2006-03-27,130.220001,130.470001,129.970001,130.25,89.732666,636700
2006-03-28,130.199997,130.679993,129.259995,129.429993,89.167732,793600
2006-03-29,129.619995,130.649994,129.479996,130.25,89.732666,1622200
2006-03-30,130.320007,131.130005,129.809998,130.130005,89.650002,1784600
2006-03-31,130.289993,130.419998,129.559998,129.919998,89.50531,1533900
