Date,Open,High,Low,Close,Adj Close,Volume
2006-03-23,1690,1700,1670,1670,909.227051,20468000
2006-03-24,1660,1690,1660,1690,920.115967,17342000
2006-03-27,1690,1700,1680,1700,925.560303,19740000
2006-03-28,1690,1690,1670,1680,916.828491,17754000
2006-03-29,1680,1710,1670,1710,933.200806,33728000
2006-03-30,1730,1800,1720,1780,971.401733,66114000
2006-03-31,1800,1810,1770,1800,982.316895,56776000
2006-04-03,1820,1840,1810,1840,1004.14563,37006000
2006-04-04,1830,1840,1800,1810,987.773987,31784000
2006-04-05,1830,1880,1820,1850,1009.603027,55247000
2006-04-06,1870,1930,1870,1920,1047.804321,55592000
2006-04-07,1920,1950,1910,1930,1053.261597,49442000
2006-04-10,1910,1930,1900,1920,1047.804321,30983000
2006-04-11,1930,1940,1900,1910,1042.346924,32394000
2006-04-12,1890,1900,1840,1850,1009.603027,43490000
2006-04-13,1850,1850,1810,1840,1004.14563,51936000
2006-04-14,1840,1850,1820,1840,1004.14563,25947000
2006-04-17,1840,1840,1810,1820,993.230896,21728000
2006-04-18,1810,1850,1800,1850,1009.603027,31631000
2006-04-19,1880,1910,1840,1840,1004.14563,51659000
2006-04-20,1850,1860,1810,1840,1004.14563,42210000
2006-04-21,1840,1860,1820,1840,1004.14563,35244000
2006-04-24,1820,1830,1800,1800,982.316895,33974000
2006-04-25,1810,1830,1790,1830,998.688293,32953000
2006-04-26,1830,1840,1780,1810,987.773987,38970000
2006-04-27,1820,1830,1800,1810,987.773987,14911000
2006-04-28,1810,1820,1780,1790,976.859253,31218000
2006-05-01,1780,1790,1770,1790,976.859253,15986000
2006-05-02,1790,1810,1780,1800,982.316895,15110000
2006-05-03,1800,1800,1800,1800,982.316895,0
2006-05-04,1800,1800,1800,1800,982.316895,0
2006-05-05,1800,1800,1800,1800,982.316895,0
2006-05-08,1840,1850,1830,1840,1004.14563,50456000
2006-05-09,1840,1850,1830,1840,1004.14563,28244000
2006-05-10,1840,1840,1820,1820,993.230896,20487000
2006-05-11,1800,1820,1790,1800,982.316895,20123000
2006-05-12,1780,1790,1770,1770,965.944458,35678000
2006-05-15,1750,1780,1740,1780,971.401733,31366000
2006-05-16,1760,1770,1700,1710,933.200806,38177000
2006-05-17,1720,1740,1670,1720,938.65802,42418000
2006-05-18,1720,1720,1720,1720,938.65802,0
2006-05-19,1720,1720,1720,1720,938.65802,0
2006-05-22,1630,1630,1630,1630,889.54248,42418000
2006-05-23,1520,1580,1520,1530,834.969116,84511000
2006-05-24,1550,1560,1490,1530,834.969116,66933000
2006-05-25,1500,1510,1470,1480,807.682556,43322000
2006-05-26,1490,1520,1490,1500,818.597351,40788000
2006-05-29,1500,1500,1500,1500,818.597351,0
2006-05-30,1550,1560,1530,1550,845.883789,25997000
2006-05-31,1510,1540,1510,1530,834.969116,34127000
2006-06-01,1560,1580,1530,1550,845.883789,40799000
2006-06-02,1560,1570,1530,1570,856.798279,28623000
2006-06-05,1550,1560,1510,1540,840.426575,53286000
2006-06-06,1510,1520,1510,1510,824.054565,30536000
2006-06-07,1510,1520,1500,1510,824.054565,54801000
2006-06-08,1510,1520,1500,1510,824.054565,155105000
2006-06-09,1490,1500,1470,1490,813.139648,70208000
2006-06-12,1470,1480,1470,1470,802.225159,22512000
2006-06-13,1450,1470,1420,1430,780.396057,48454000
2006-06-14,1390,1430,1390,1430,780.396057,48454000
2006-06-15,1430,1485,1420,1420,774.938354,48454000
2006-06-16,1490,1500,1470,1490,813.139648,71183000
2006-06-19,1470,1480,1450,1460,796.767517,33667000
2006-06-20,1440,1470,1440,1450,791.310425,30219000
2006-06-21,1460,1470,1430,1450,791.310425,32073000
2006-06-22,1470,1490,1460,1490,813.139648,55317000
2006-06-23,1470,1520,1460,1500,818.597351,61846000
2006-06-26,1500,1530,1490,1520,829.511597,42861000
2006-06-27,1540,1570,1540,1540,840.426575,62743000
2006-06-28,1530,1540,1500,1530,834.969116,42328000
2006-06-29,1540,1570,1530,1570,856.798279,66584000
2006-06-30,1600,1600,1580,1600,873.170044,70896000
2006-07-03,1610,1620,1600,1620,884.084717,53617000
2006-07-04,1630,1640,1620,1620,884.084717,44979000
2006-07-05,1610,1610,1590,1600,873.170044,38582000
2006-07-06,1570,1590,1550,1560,851.341125,48519000
2006-07-07,1580,1580,1550,1550,845.883789,29263000
2006-07-10,1590,1590,1590,1590,867.712769,29263000
2006-07-11,1630,1650,1610,1640,894.999634,55724000
2006-07-12,1640,1650,1620,1620,884.084717,42929000
2006-07-13,1590,1640,1590,1620,884.084717,37442000
2006-07-14,1600,1620,1570,1580,862.255493,39192000
2006-07-17,1580,1580,1550,1550,845.883789,39192000
2006-07-18,1550,1560,1510,1520,829.511597,40081000
2006-07-19,1530,1540,1510,1510,824.054565,30635000
2006-07-20,1540,1560,1530,1550,845.883789,31315000
2006-07-21,1530,1560,1530,1560,851.341125,26812000
2006-07-24,1540,1560,1520,1550,845.883789,28914000
2006-07-25,1570,1580,1550,1550,845.883789,30184000
2006-07-26,1550,1550,1550,1550,845.883789,0
2006-07-27,1550,1550,1550,1550,845.883789,0
2006-07-28,1590,1610,1570,1610,878.62738,47448000
2006-07-31,1620,1630,1610,1620,884.084717,27801000
2006-08-01,1600,1610,1560,1570,856.798279,34679000
2006-08-02,1550,1570,1530,1560,851.341125,30422000
2006-08-03,1570,1580,1550,1550,845.883789,27948000
2006-08-04,1560,1580,1560,1580,862.255493,29522000
2006-08-07,1570,1590,1540,1540,840.426575,31030000
2006-08-08,1550,1570,1540,1550,845.883789,31477000
2006-08-09,1550,1590,1540,1590,867.712769,43784000
2006-08-10,1590,1610,1580,1610,878.62738,43881000
2006-08-11,1590,1610,1560,1580,862.255493,36580000
2006-08-14,1580,1600,1570,1600,873.170044,18645000
2006-08-15,1600,1610,1590,1610,878.62738,22561000
2006-08-16,1630,1640,1620,1630,889.54248,23609000
2006-08-17,1640,1650,1630,1640,894.999634,30348000
2006-08-18,1650,1650,1630,1650,900.456909,20212000
2006-08-21,1650,1660,1630,1630,889.54248,21133000
2006-08-22,1630,1630,1630,1630,889.54248,21133000
2006-08-23,1640,1660,1640,1650,900.456909,21963000
2006-08-24,1640,1640,1610,1620,884.084717,21247000
2006-08-25,1620,1640,1610,1620,884.084717,25958000
2006-08-28,1610,1620,1580,1580,862.255493,25331000
2006-08-29,1580,1610,1580,1600,873.170044,24293000
2006-08-30,1600,1610,1580,1590,867.712769,19475000
2006-08-31,1600,1620,1590,1600,873.170044,26217000
2006-09-01,1600,1610,1590,1610,878.62738,20695000
2006-09-04,1620,1630,1590,1610,878.62738,27112000
2006-09-05,1610,1620,1600,1610,878.62738,18037000
2006-09-06,1600,1610,1590,1600,873.170044,19500000
2006-09-07,1580,1600,1570,1570,856.798279,24412000
2006-09-08,1560,1580,1550,1570,856.798279,52889000
2006-09-11,1560,1570,1540,1540,840.426575,28783000
2006-09-12,1540,1560,1520,1540,840.426575,39430000
2006-09-13,1550,1560,1510,1510,824.054565,26457000
2006-09-14,1510,1530,1500,1500,818.597351,36121000
2006-09-15,1510,1520,1490,1500,818.597351,32384000
2006-09-18,1500,1500,1500,1500,818.597351,0
2006-09-19,1490,1520,1480,1480,807.682556,41441000
2006-09-20,1470,1480,1430,1450,791.310425,51618000
2006-09-21,1450,1470,1410,1460,796.767517,62879000
2006-09-22,1460,1480,1440,1460,796.767517,38363000
2006-09-25,1430,1440,1420,1430,780.396057,31546000
2006-09-26,1440,1460,1420,1430,783.134399,23516000
2006-09-27,1450,1500,1450,1490,815.99292,37589000
2006-09-28,1500,1510,1490,1500,821.469421,27919000
2006-09-29,1510,1530,1500,1520,832.422668,28604000
2006-10-02,1530,1540,1520,1540,843.375366,22932000
2006-10-03,1530,1540,1510,1510,826.945862,22469000
2006-10-04,1520,1530,1490,1500,821.469421,20772000
2006-10-05,1510,1530,1480,1530,837.898621,35984000
2006-10-06,1550,1580,1550,1560,854.328125,67003000
2006-10-09,1560,1560,1560,1560,854.328125,0
2006-10-10,1560,1600,1550,1580,865.281189,51736000
2006-10-11,1590,1590,1570,1580,865.281189,50355000
2006-10-12,1570,1570,1530,1530,837.898621,27636000
2006-10-13,1550,1560,1510,1510,826.945862,53437000
2006-10-16,1530,1540,1520,1530,837.898621,24151000
2006-10-17,1530,1530,1500,1510,826.945862,24291000
2006-10-18,1490,1510,1480,1500,821.469421,40239000
2006-10-19,1510,1520,1490,1490,815.99292,27256000
2006-10-20,1480,1500,1470,1490,815.99292,25466000
2006-10-23,1470,1510,1460,1510,826.945862,48610000
2006-10-24,1530,1540,1510,1510,826.945862,43241000
2006-10-25,1510,1520,1500,1510,826.945862,17915000
2006-10-26,1510,1530,1510,1530,837.898621,31834000
2006-10-27,1540,1550,1500,1510,826.945862,34385000
2006-10-30,1490,1510,1480,1480,810.516479,55448000
2006-10-31,1490,1500,1470,1470,805.039856,27542000
2006-11-01,1470,1510,1460,1490,815.99292,53692000
2006-11-02,1490,1500,1470,1470,805.039856,37168000
2006-11-03,1470,1470,1470,1470,805.039856,0
2006-11-06,1460,1470,1450,1460,799.56366,39880000
2006-11-07,1470,1480,1450,1450,794.087585,21323000
2006-11-08,1450,1460,1430,1440,788.610657,32313000
2006-11-09,1420,1430,1410,1420,777.657593,38880000
2006-11-10,1400,1420,1390,1410,772.181213,47757000
2006-11-13,1400,1410,1390,1400,766.70459,49047000
2006-11-14,1430,1450,1420,1440,788.610657,41927000
2006-11-15,1460,1470,1450,1470,805.039856,40520000
2006-11-16,1460,1460,1420,1430,783.134399,32878000
2006-11-17,1440,1450,1410,1420,777.657593,40643000
2006-11-20,1400,1420,1380,1380,755.751892,35385000
2006-11-21,1380,1400,1380,1390,761.228149,35348000
2006-11-22,1390,1420,1380,1420,777.657593,34930000
2006-11-23,1420,1420,1420,1420,777.657593,0
2006-11-24,1400,1410,1370,1380,755.751892,41989000
2006-11-27,1360,1420,1360,1400,766.70459,41862000
2006-11-28,1390,1420,1380,1420,777.657593,41229000
2006-11-29,1440,1450,1430,1450,794.087585,29496000
2006-11-30,1470,1490,1470,1480,810.516479,49987000
2006-12-01,1490,1490,1470,1480,810.516479,34044000
2006-12-04,1470,1490,1460,1480,810.516479,39661000
2006-12-05,1480,1490,1460,1460,799.56366,25181000
2006-12-06,1460,1490,1440,1480,810.516479,46335000
2006-12-07,1470,1480,1460,1470,805.039856,21295000
2006-12-08,1460,1470,1450,1460,799.56366,29898000
2006-12-11,1470,1480,1450,1460,799.56366,30864000
2006-12-12,1470,1490,1460,1480,810.516479,42369000000
2006-12-13,1460,1480,1460,1470,805.039856,32024000000
2006-12-14,1490,1500,1490,1500,821.469421,23148000
2006-12-15,1510,1520,1500,1500,821.469421,38255000
2006-12-18,1520,1520,1500,1510,826.945862,21763000
2006-12-19,1510,1520,1490,1500,821.469421,33890000
2006-12-20,1500,1520,1500,1510,826.945862,31274000
2006-12-21,1520,1520,1500,1500,821.469421,22155000
2006-12-22,1490,1500,1480,1480,810.516479,24976000
2006-12-25,1470,1480,1470,1480,810.516479,8568000
2006-12-26,1470,1480,1460,1470,805.039856,19743000
2006-12-27,1470,1480,1460,1470,805.039856,16895000
2006-12-28,1490,1490,1470,1480,810.516479,14051000
2006-12-29,1480,1490,1470,1470,805.039856,8362000
2007-01-04,1480,1490,1480,1490,815.99292,15871000000
2007-01-05,1490,1500,1480,1490,815.99292,33826000
2007-01-09,1480,1520,1480,1510,826.945862,37776000
2007-01-10,1520,1520,1490,1490,815.99292,37657000
2007-01-11,1490,1500,1470,1470,805.039856,21103000
2007-01-12,1480,1520,1470,1510,826.945862,37697000
2007-01-15,1520,1550,1520,1530,837.898621,56265000
2007-01-16,1540,1550,1530,1530,837.898621,28208000
2007-01-17,1540,1550,1520,1530,837.898621,33724000
2007-01-18,1520,1530,1510,1530,837.898621,44384000
2007-01-19,1530,1530,1500,1510,826.945862,39746000
2007-01-22,1520,1550,1510,1550,848.851563,36781000
2007-01-23,1540,1550,1530,1530,837.898621,23241000
2007-01-24,1540,1550,1520,1520,832.422668,41292000
2007-01-25,1530,1540,1510,1520,832.422668,32559000
2007-01-26,1510,1520,1500,1500,821.469421,19067000
2007-01-29,1480,1490,1460,1470,805.039856,49003000
2007-01-30,1480,1480,1460,1460,799.56366,30938000
2007-01-31,1460,1470,1450,1460,799.56366,32512000
2007-02-01,1460,1470,1450,1460,799.56366,37207000
2007-02-02,1470,1480,1450,1450,794.087585,27670000
2007-02-05,1450,1450,1410,1420,777.657593,58359000
2007-02-06,1410,1420,1390,1410,772.181213,65450000
2007-02-07,1410,1420,1400,1400,766.70459,47448000
2007-02-08,1400,1410,1390,1400,766.70459,30533000
2007-02-09,1400,1460,1390,1440,788.610657,102663000
2007-02-13,1450,1480,1450,1460,799.56366,42014000000
2007-02-14,1480,1490,1470,1480,810.516479,41104000
2007-02-15,1490,1500,1480,1500,821.469421,39810000
2007-02-16,1480,1500,1470,1490,815.99292,31836000
2007-02-19,1490,1500,1470,1500,821.469421,17158000
2007-02-20,1500,1500,1480,1500,821.469421,28238000
2007-02-21,1480,1530,1480,1510,826.945862,60053000
2007-02-22,1530,1540,1510,1520,832.422668,45157000
2007-02-23,1530,1540,1510,1520,832.422668,46737000
2007-02-26,1530,1540,1500,1510,826.945862,31575000
2007-02-27,1500,1510,1490,1490,815.99292,25483000
2007-02-28,1430,1460,1420,1460,799.56366,61885000
2007-03-01,1450,1470,1420,1430,783.134399,50785000
2007-03-02,1430,1440,1410,1420,777.657593,28354000
2007-03-05,1400,1410,1380,1380,755.751892,69190000
2007-03-06,1380,1400,1380,1390,761.228149,59202000
2007-03-07,1410,1410,1380,1380,755.751892,46715000
2007-03-08,1390,1410,1380,1400,766.70459,33778000
2007-03-09,1400,1410,1390,1400,766.70459,43977000
2007-03-12,1410,1420,1390,1400,766.70459,24021000000
2007-03-13,1410,1410,1390,1390,761.228149,19488000000
2007-03-14,1380,1380,1360,1370,750.275269,38683000
2007-03-15,1370,1380,1330,1350,739.322327,59934000000
2007-03-16,1330,1340,1280,1310,717.416504,86388000
2007-03-19,1280,1300,1260,1290,706.463684,77432000
2007-03-20,1310,1330,1310,1320,722.89325,41299000
2007-03-22,1350,1370,1350,1350,739.322327,40474000
2007-03-23,1370,1380,1360,1370,750.275269,28535000
2007-03-26,1380,1380,1350,1370,750.275269,38478000
2007-03-27,1360,1370,1340,1340,737.073853,17304000
2007-03-28,1340,1360,1320,1330,731.573486,35494000000
2007-03-29,1310,1330,1300,1330,731.573486,37244000
2007-03-30,1330,1360,1330,1330,731.573486,33926000
2007-04-02,1350,1360,1320,1320,726.073059,23118000
2007-04-03,1330,1360,1330,1360,748.075134,29478000
2007-04-04,1370,1380,1360,1380,759.076233,27457000
2007-04-05,1370,1380,1360,1360,748.075134,17775000
2007-04-06,1370,1370,1350,1370,753.575806,17300000
2007-04-09,1360,1380,1360,1370,753.575806,15889000000
2007-04-10,1360,1380,1350,1380,759.076233,25746000
2007-04-11,1370,1380,1370,1380,759.076233,15139000
2007-04-12,1370,1370,1350,1350,742.574463,27212000
2007-04-13,1350,1360,1320,1330,731.573486,32086000
2007-04-16,1340,1350,1330,1330,731.573486,15444000
2007-04-17,1340,1350,1310,1330,731.573486,31612000
2007-04-18,1330,1330,1310,1330,731.573486,30109000
2007-04-19,1310,1320,1290,1300,715.071777,37446000
2007-04-20,1290,1300,1280,1300,715.071777,29387000
2007-04-23,1320,1320,1280,1290,709.571289,26211000
2007-04-24,1270,1310,1270,1290,709.571289,31160000
2007-04-25,1290,1300,1280,1280,704.070557,23265000
2007-04-26,1280,1290,1270,1280,704.070557,34673000
2007-04-27,1260,1280,1250,1250,687.568909,64081000
2007-05-01,1260,1260,1240,1250,687.568909,21715000
2007-05-02,1250,1260,1240,1260,693.069702,33831000
2007-05-07,1290,1300,1280,1290,709.571289,41490000
2007-05-08,1330,1340,1320,1320,726.073059,46942000
2007-05-09,1340,1350,1330,1340,737.073853,44583000
2007-05-10,1350,1360,1340,1340,737.073853,35961000
2007-05-11,1320,1340,1320,1340,737.073853,22040000
2007-05-14,1360,1360,1340,1340,737.073853,26387000
2007-05-15,1340,1350,1330,1330,731.573486,21462000
2007-05-16,1310,1320,1310,1320,726.073059,17287000
2007-05-17,1320,1330,1310,1310,720.572266,27028000
2007-05-18,1310,1320,1300,1300,715.071777,14283000
2007-05-21,1310,1320,1300,1320,726.073059,31188000
2007-05-22,1330,1360,1320,1360,748.075134,53398000
2007-05-23,1390,1430,1390,1410,775.577881,124722000
2007-05-24,1390,1410,1380,1410,775.577881,57828000
2007-05-25,1380,1390,1370,1380,759.076233,36417000
2007-05-28,1380,1380,1360,1380,759.076233,32335000
2007-05-29,1380,1400,1380,1400,770.077148,23926000
2007-05-30,1390,1400,1380,1390,764.57666,37543000
2007-05-31,1400,1400,1390,1400,770.077148,34266000
2007-06-01,1410,1410,1400,1400,770.077148,25739000
2007-06-04,1410,1420,1400,1410,775.577881,22691000
2007-06-05,1390,1400,1390,1390,764.57666,16697000
2007-06-06,1400,1410,1400,1410,775.577881,17421000
2007-06-07,1390,1420,1390,1410,775.577881,36080000
2007-06-08,1400,1410,1390,1390,764.57666,74642000
2007-06-11,1410,1420,1400,1400,770.077148,28546000
2007-06-12,1410,1420,1410,1420,781.078369,17966000
2007-06-13,1400,1420,1400,1400,770.077148,31123000
2007-06-14,1420,1420,1410,1420,781.078369,13613000
2007-06-15,1410,1430,1410,1430,786.579224,21509000
2007-06-18,1430,1430,1410,1430,786.579224,32185000
2007-06-19,1410,1420,1400,1410,775.577881,20844000
2007-06-20,1410,1420,1410,1410,775.577881,12427000
2007-06-21,1400,1410,1390,1400,770.077148,20863000
2007-06-22,1370,1380,1360,1380,759.076233,46476000
2007-06-25,1360,1370,1350,1360,748.075134,41686000
2007-06-26,1370,1370,1360,1370,753.575806,15355000
2007-06-27,1350,1360,1340,1340,737.073853,24478000
2007-06-28,1350,1360,1350,1360,748.075134,20798000
2007-06-29,1360,1370,1350,1360,748.075134,20827000
2007-07-02,1360,1370,1350,1370,753.575806,21080000
2007-07-03,1380,1390,1370,1380,759.076233,36075000
2007-07-04,1380,1380,1360,1360,748.075134,17253000
2007-07-05,1360,1380,1360,1370,753.575806,23094000
2007-07-06,1370,1370,1350,1360,748.075134,25108000
2007-07-09,1360,1380,1360,1380,759.076233,15310000
2007-07-10,1360,1380,1350,1370,753.575806,23194000
2007-07-11,1368.494141,1368.494141,1340,1340,737.073853,25957000
2007-07-12,1350,1370,1350,1350,742.574463,26165000
2007-07-13,1380,1380,1360,1370,753.575806,37299000
2007-07-17,1350,1360,1340,1350,742.574463,38862000
2007-07-18,1320,1340,1320,1330,731.573486,33931000
2007-07-19,1320,1330,1310,1320,726.073059,31731000
2007-07-20,1320,1330,1310,1310,720.572266,28975000
2007-07-23,1290,1300,1290,1300,715.071777,14500000
2007-07-24,1310,1330,1300,1310,720.572266,33967000
2007-07-25,1330,1350,1320,1330,731.573486,60339000
2007-07-26,1330,1340,1320,1330,731.573486,36914000
2007-07-27,1290,1310,1280,1290,709.571289,50948000
2007-07-30,1270,1290,1270,1270,698.57019,23575000000
2007-07-31,1270,1280,1270,1270,698.57019,15375000
2007-08-01,1240,1240,1200,1210,665.566956,66762000
2007-08-02,1210,1220,1170,1190,654.565674,55455000
2007-08-03,1210,1220,1180,1190,654.565674,48854000
2007-08-06,1140,1160,1130,1160,638.064209,52888000
2007-08-07,1170,1180,1150,1160,638.064209,27198000
2007-08-08,1180,1210,1170,1200,660.066223,37174000
2007-08-09,1230,1240,1220,1220,671.067505,54588000
2007-08-10,1170,1180,1160,1180,649.065247,48238000
2007-08-13,1180,1190,1160,1160,638.064209,19639000000
2007-08-14,1150,1160,1120,1140,627.063049,41692000
2007-08-15,1080,1080,1070,1080,594.05957,53431000
2007-08-16,1050,1110,1020,1110,610.561218,117260000
2007-08-17,1120,1160,1050,1060,583.058533,134015000
2007-08-20,1100,1120,1080,1090,599.560364,77795000000
2007-08-21,1110,1130,1080,1100,605.060791,38198000
2007-08-22,1100,1110,1060,1080,594.05957,38006000
2007-08-23,1140,1140,1120,1130,621.562622,51616000
2007-08-24,1130,1150,1110,1130,621.562622,49597000
2007-08-27,1160,1160,1130,1130,621.562622,26478000
2007-08-28,1110,1130,1100,1110,610.561218,33906000
2007-08-29,1070,1100,1060,1100,605.060791,48393000
2007-08-30,1100,1100,1070,1090,599.560364,36856000
2007-08-31,1080,1110,1080,1110,610.561218,67777000
2007-09-03,1120,1120,1100,1100,605.060791,19862000
2007-09-04,1100,1110,1080,1090,599.560364,17141000
2007-09-05,1110,1120,1070,1090,599.560364,40038000
2007-09-06,1070,1080,1050,1080,594.05957,40371000
2007-09-07,1060,1070,1050,1060,583.058533,32969000
2007-09-10,1020,1040,1010,1030,566.556885,42107000000
