Date,Open,High,Low,Close,Adj Close,Volume
2011-04-15,10985,10985,10950,10985,10553.188477,1949
2011-04-18,10985,10990,10935,10985,10553.188477,1384
2011-04-19,11050,11050,10890,10925,10495.545898,1649
2011-04-20,10930,10935,10875,10910,10481.139648,1173
2011-04-21,11020,11095,11020,11095,10658.864258,3828
2011-04-22,11165,11200,11165,11180,10740.520508,4811
2011-04-25,11375,11375,11180,11180,10740.520508,1453
2011-04-26,10955,11270,10955,11270,10826.984375,2825
2011-04-27,11295,11310,11275,11280,10836.59375,7439
2011-04-28,11305,11305,11260,11260,10817.378906,1347
2011-04-29,11285,11295,11240,11245,10802.966797,1385
2011-05-02,11130,11370,11130,11160,10721.30957,2435
2011-05-03,11200,11265,11200,11210,10769.344727,2674
2011-05-04,11255,11255,11210,11250,10807.772461,1947
2011-05-06,11260,11260,11065,11240,10798.166992,1622
2011-05-09,11245,11245,11230,11240,10798.166992,303
2011-05-11,11290,11330,11290,11330,10884.626953,557
2011-05-12,11325,11325,11285,11295,10851.003906,1371
2011-05-13,11365,11480,11365,11445,10995.102539,2893
2011-05-16,11400,11400,11330,11360,10913.448242,1412
2011-05-17,11340,11340,10990,11125,10687.683594,115
2011-05-18,11280,11280,11135,11165,10726.113281,3160
2011-05-19,11165,11300,11160,11240,10798.166992,4380
2011-05-20,10970,11230,10970,11180,10740.520508,98
2011-05-23,11180,11245,11180,11245,10802.966797,319
2011-05-24,10940,11130,10940,11070,10634.845703,442
2011-05-25,11395,11395,10955,11070,10634.845703,704
2011-05-26,11075,11075,11015,11015,10582.009766,196
2011-05-27,11020,11035,11000,11030,10596.418945,277
2011-05-30,10905,11055,10905,11055,10620.436523,65
2011-05-31,11040,11045,11005,11045,10610.832031,1512
2011-06-01,11140,11200,11140,11155,10716.507813,8748
2011-06-02,11155,11155,10935,10995,10562.794922,333
2011-06-03,11135,11135,10970,10970,10538.780273,116
2011-06-07,10970,10970,10720,10795,10370.657227,743
2011-06-08,10525,10685,10525,10685,10264.980469,233
2011-06-09,10970,10970,10650,10705,10284.195313,257
2011-06-10,10945,10945,10670,10725,10303.40918,1826
2011-06-13,10585,10585,10550,10580,10164.107422,1608
2011-06-14,10580,10580,10555,10565,10149.699219,3149
2011-06-15,10885,10895,10630,10700,10279.390625,2090
2011-06-16,10700,10700,10515,10560,10144.895508,1590
2011-06-17,10700,10700,10450,10485,10072.842773,1796
2011-06-20,10755,10755,10360,10430,10020.00293,2265
2011-06-21,10420,10470,10415,10435,10024.808594,5492
2011-06-22,10610,10630,10605,10610,10192.927734,857
2011-06-23,10560,10560,10525,10555,10140.092773,8
2011-06-24,10615,10665,10615,10665,10245.767578,69
2011-06-27,10540,10555,10520,10555,10140.092773,315
2011-06-28,10640,10690,10640,10655,10236.158203,260
2011-06-29,10805,10805,10760,10800,10375.459961,170
2011-06-30,10800,10800,10715,10740,10317.818359,240
2011-07-01,10860,10865,10835,10865,10437.90625,1635
2011-07-04,11265,11265,10960,11000,10567.598633,1419
2011-07-05,11000,11025,11000,11015,10582.009766,132
2011-07-06,11025,11045,11000,11045,10610.832031,854
2011-07-07,11040,11075,11035,11075,10639.650391,93
2011-07-08,11140,11195,11140,11145,10706.898438,1806
2011-07-11,11175,11175,11130,11130,10692.488281,197
2011-07-12,10960,11030,10955,11020,10586.811523,483
2011-07-13,10915,10920,10880,10880,10452.318359,635
2011-07-14,11100,11100,10835,10855,10428.298828,126
2011-07-15,10850,10850,10730,10765,10341.837891,390
2011-07-18,10915,10960,10905,10950,10519.5625,928
2011-07-19,10870,10880,10830,10870,10442.708984,212
2011-07-20,11030,11090,11030,11090,10654.060547,801
2011-07-21,11060,11060,10975,11025,10591.616211,903
2011-07-22,11150,11150,11050,11080,10644.454102,1210
2011-07-25,11060,11210,11060,11200,10759.737305,891
2011-07-26,11195,11195,11150,11160,10721.30957,766
2011-07-27,11160,11160,11140,11140,10702.095703,69
2011-07-28,10900,10915,10860,10905,10476.333008,436
2011-07-29,10905,10940,10900,10910,10481.139648,401
2011-08-01,10910,10970,10815,10955,10524.365234,49970
2011-08-02,10800,10800,10750,10795,10370.657227,1729
2011-08-03,10725,10725,10535,10600,10183.322266,233
2011-08-04,10650,10815,10650,10815,10389.873047,995
2011-08-05,9885,10375,9885,10360,9952.755859,2183
2011-08-08,9660,10925,9660,10140,9741.405273,1938
2011-08-09,9835,9835,9595,9825,9438.788086,28354
2011-08-10,10600,10600,9610,10260,9856.685547,337
2011-08-11,9975,10035,9920,10035,9640.533203,3092
2011-08-12,10515,10515,10145,10145,9746.208008,1522
2011-08-16,10400,10400,10300,10300,9895.116211,1122
2011-08-17,10200,10260,10200,10260,9856.685547,545
2011-08-18,10225,10225,10130,10135,9736.601563,112
2011-08-19,9595,9835,9595,9820,9433.982422,75
2011-08-22,9820,9820,9685,9710,9328.310547,54
2011-08-23,9740,9805,9715,9805,9419.574219,192
2011-08-24,9850,10040,9850,10000,9606.90625,996
2011-08-25,10100,10130,10095,10120,9722.189453,232
2011-08-26,10120,10120,10070,10080,9683.764648,462
2011-08-29,10270,10270,10210,10260,9856.685547,3029
2011-08-30,10900,10900,10440,10440,10029.611328,99
2011-08-31,10530,10530,10500,10530,10116.073242,173
2011-09-01,10500,10500,10435,10500,10087.251953,270
2011-09-02,10510,10510,10265,10340,9933.543945,89
2011-09-05,10115,10115,10095,10095,9698.172852,79
2011-09-06,9965,9990,9960,9960,9568.480469,313
2011-09-07,10210,10265,10210,10220,9818.260742,233
2011-09-08,10455,10455,10445,10445,10034.414063,43
2011-09-09,10445,10460,10425,10460,10048.827148,448
2011-09-14,10150,10665,10150,10620,10202.535156,393
2011-09-15,10500,11000,10500,10990,10557.994141,2042
2011-09-16,11045,11120,11020,11090,10654.060547,594
2011-09-19,11145,11220,11120,11220,10778.951172,3923
2011-09-20,11200,11645,11200,11625,11168.033203,8710
2011-09-21,11425,11605,11425,11595,11139.210938,2337
2011-09-22,11100,11650,11100,11615,11158.424805,1404
2011-09-23,11615,11615,11440,11525,11071.961914,1347
2011-09-26,11940,11940,11440,11440,10990.303711,477
2011-09-27,11975,12370,11550,11555,11100.782227,499
2011-09-28,12285,12285,11475,11495,11043.140625,1734
2011-09-29,11100,11495,11100,11495,11043.140625,3182
2011-09-30,11495,11495,11285,11300,10855.808594,370
2011-10-04,11300,11300,10440,10910,10481.139648,813
2011-10-05,11170,11215,11110,11130,10692.488281,1026
2011-10-06,11400,11595,11275,11335,10889.428711,449
2011-10-07,11340,11490,11340,11470,11019.124023,976
2011-10-10,11470,11470,11440,11450,10999.908203,220
2011-10-11,11450,11610,11450,11610,11153.62207,1622
2011-10-12,11400,11750,11400,11745,11283.31543,142
2011-10-13,11635,11735,11635,11685,11225.674805,486
2011-10-14,11520,11850,11520,11850,11384.1875,171
2011-10-17,11900,11990,11900,11935,11465.84375,389
2011-10-18,11310,11760,11310,11735,11273.707031,486
2011-10-19,11655,11755,11605,11625,11168.033203,4544
2011-10-20,11355,11560,11355,11560,11105.587891,2043
2011-10-21,11560,11560,11550,11550,11095.979492,158
2011-10-24,11600,11845,11600,11635,11177.636719,919
2011-10-25,11505,11815,11505,11740,11278.510742,114
2011-10-26,11435,11620,11435,11615,11158.424805,173
2011-10-27,11505,11685,11505,11680,11220.870117,412
2011-10-28,11505,11690,11505,11650,11192.046875,52
2011-10-31,11465,11580,11465,11580,11124.798828,23
2011-11-01,11355,11550,11355,11550,11095.979492,354
2011-11-02,11390,11420,11350,11350,10903.839844,101
2011-11-03,11260,11540,11260,11540,11086.37207,380
2011-11-04,11455,11605,11455,11570,11115.191406,150
2011-11-07,11390,11550,11390,11500,11047.944336,10
2011-11-08,12100,12100,11585,11585,11129.600586,143
2011-11-09,11700,11780,11700,11725,11264.101563,10213
2011-11-10,11200,11500,11200,11500,11047.944336,207
2011-11-11,11520,11520,11465,11500,11047.944336,5
2011-11-14,11410,11690,11410,11680,11220.870117,41
2011-11-15,11805,11805,11580,11580,11124.798828,165
2011-11-16,11745,11800,11730,11735,11273.707031,770
2011-11-17,11640,11640,11630,11630,11172.833984,174
2011-11-18,11390,11400,11375,11375,10927.858398,496
2011-11-21,11245,11265,11200,11265,10822.182617,358
2011-11-22,11500,11500,11195,11200,10759.737305,140
2011-11-23,11165,11165,11100,11140,10702.095703,253
2011-11-24,11365,11365,11050,11060,10625.241211,840
2011-11-28,11130,11160,11110,11110,10673.273438,220
2011-11-29,11285,11305,11275,11285,10841.396484,420
2011-11-30,11130,11130,11065,11085,10649.257813,302
2011-12-01,11500,11500,11335,11425,10975.892578,304
2011-12-02,11440,11510,11440,11465,11014.320313,114
2011-12-05,11500,11505,11485,11485,11033.533203,766
2011-12-06,11530,11555,11530,11550,11095.979492,17
2011-12-07,11560,11575,11560,11575,11119.995117,4
2011-12-08,11565,11565,11565,11565,11110.390625,58
2011-12-09,11430,11485,11430,11485,11033.533203,31
2011-12-12,11650,11660,11650,11660,11201.654297,28
2011-12-13,11695,11695,11650,11680,11220.870117,220
2011-12-14,11620,11620,11620,11620,11163.224609,4
2011-12-15,11375,11375,11375,11375,10927.858398,170
2011-12-16,11380,11380,11380,11380,10932.660156,0
2011-12-19,11260,11530,11260,11530,11076.761719,196
2011-12-20,11455,11500,11455,11455,11004.710938,113
2011-12-21,11650,11660,11545,11545,11091.176758,568
2011-12-22,11400,11420,11400,11420,10971.087891,290
2011-12-23,11550,11550,11550,11550,11095.979492,4
2011-12-26,11400,11620,11400,11620,11163.224609,56
2011-12-27,11650,11650,11650,11650,11192.046875,1
2011-12-28,11660,11700,11660,11700,11240.080078,34
2011-12-29,11535,11590,11535,11540,11086.37207,227
2012-01-02,11225,11570,11225,11570,11115.191406,84
2012-01-03,11630,11630,11590,11590,11134.40625,2482
2012-01-04,11700,11750,11700,11750,11288.116211,2480
2012-01-05,11770,11810,11755,11760,11297.723633,187
2012-01-06,11940,11995,11940,11995,11523.485352,161
2012-01-09,11770,12070,11770,12005,11533.092773,981
2012-01-10,11820,12035,11820,12035,11561.915039,1254
2012-01-11,11955,12050,11955,12005,11533.092773,72
2012-01-12,11755,12120,11755,12100,11624.359375,260
2012-01-13,12610,12610,12075,12075,11600.342773,151
2012-01-16,11755,11980,11755,11950,11480.255859,9
2012-01-17,12010,12045,12010,12020,11547.50293,348
2012-01-18,11955,12085,11955,12040,11566.71875,233
2012-01-19,12130,12130,12100,12100,11624.359375,48
2012-01-20,12140,12220,12140,12215,11734.839844,329
2012-01-25,12030,12200,12030,12170,11691.607422,261
2012-01-26,12160,12165,12115,12115,11638.770508,129
2012-01-27,12115,12145,12100,12120,11643.572266,42
2012-01-30,12095,12150,12090,12100,11624.359375,633
2012-01-31,12220,12240,12200,12235,11754.053711,1592
2012-02-01,12010,12215,12010,12195,11715.623047,5652
2012-02-02,13845,13845,12225,12270,11787.676758,568
2012-02-03,12285,12295,12270,12270,11787.676758,164
2012-02-06,12360,12415,12360,12400,11912.56543,2257
2012-02-07,12425,12475,12425,12460,11970.208008,199
2012-02-08,12430,12440,12430,12440,11950.993164,44
2012-02-09,12400,12455,12400,12450,11960.598633,374
2012-02-10,12545,12610,12545,12600,12104.703125,295
2012-02-13,12600,12600,12600,12600,12104.703125,2
2012-02-14,12680,12680,12615,12680,12181.558594,242
2012-02-15,12680,12765,12680,12765,12263.217773,2896
2012-02-16,12610,12610,12595,12595,12099.900391,652
2012-02-17,12780,12820,12780,12820,12316.055664,204
2012-02-20,12515,12825,12515,12825,12320.861328,243
2012-02-21,12610,12800,12610,12790,12287.233398,30
2012-02-22,12610,12800,12610,12800,12296.842773,4
2012-02-23,12650,12795,12650,12795,12292.041016,1075
2012-02-24,12800,12860,12800,12855,12349.679688,150
2012-02-27,12755,12905,12755,12900,12392.913086,138
2012-02-28,12915,12915,12905,12905,12397.711914,570
2012-02-29,12990,12990,12955,12955,12445.75,43
2012-03-02,12955,12955,12955,12955,12445.75,2594
2012-03-05,12935,12960,12875,12875,12368.895508,1660
2012-03-06,12775,12810,12760,12805,12301.645508,2621
2012-03-07,12800,12800,12770,12800,12296.842773,2221
2012-03-08,12805,12805,12805,12805,12301.645508,30
2012-03-09,12900,12900,12835,12875,12368.895508,520
2012-03-12,13005,13005,12960,12960,12450.556641,206
2012-03-13,13050,13090,13000,13090,12575.442383,4584
2012-03-14,13280,13280,13230,13255,12733.957031,1484
2012-03-15,13440,13450,13385,13440,12911.685547,1069
2012-03-16,13380,13395,13380,13390,12863.649414,397
2012-03-19,13315,13420,13315,13390,12863.649414,273
2012-03-20,13450,13475,13420,13430,12902.075195,295
2012-03-21,13215,13570,13215,13570,13036.574219,449
2012-03-22,13540,13590,13530,13530,12998.143555,241
2012-03-23,13590,13600,13545,13600,13065.393555,205
2012-03-26,13465,13700,13465,13700,13161.46582,264
2012-03-27,13795,13875,13795,13850,13305.56543,1025
2012-03-28,13800,13915,13800,13895,13348.798828,569
2012-03-29,13730,13860,13730,13860,13315.172852,383
2012-03-30,13605,13785,13605,13785,13243.121094,597
2012-04-02,13700,13715,13640,13695,13156.662109,299
2012-04-03,13725,13770,13720,13730,13190.287109,308
2012-04-04,13735,13740,13720,13740,13199.889648,227
2012-04-05,13640,13640,13620,13635,13099.020508,1186
2012-04-06,13725,13765,13705,13705,13166.267578,1254
2012-04-09,13645,13660,13640,13640,13103.825195,319
2012-04-10,13655,13720,13655,13685,13147.053711,702
2012-04-12,13620,13630,13580,13620,13084.606445,195
2012-04-13,13635,13655,13635,13655,13118.234375,695
2012-04-16,13600,13600,13460,13465,12935.702148,278
2012-04-17,13310,13350,13300,13350,12825.222656,1369
2012-04-18,13575,13640,13575,13610,13075.001953,305
2012-04-19,13605,13670,13605,13670,13132.642578,351
2012-04-20,13570,13570,13470,13470,12940.503906,280
2012-04-23,13335,13410,13335,13380,12854.046875,197
2012-04-24,13300,13305,13290,13305,12781.992188,2413
2012-04-25,13365,13420,13365,13420,12892.472656,1445
2012-04-26,13550,13590,13540,13540,13007.753906,630
2012-04-27,13590,13590,13545,13550,13017.359375,207
2012-04-30,13650,13650,13600,13630,13094.214844,545
2012-05-02,13605,13605,13490,13525,12993.34375,589
2012-05-03,13555,13600,13545,13580,13046.179688,676
2012-05-04,13430,13475,13425,13475,12945.30957,418
2012-05-07,13105,13120,13065,13110,12594.655273,454
2012-05-08,13300,13300,13170,13170,12652.297852,547
2012-05-09,13215,13215,13145,13145,12628.28125,66
2012-05-10,13145,13200,13145,13160,12642.692383,576
2012-05-11,13150,13165,13100,13165,12647.496094,108
2012-05-14,13200,13220,13180,13220,12700.334961,49
2012-05-15,13175,13200,13175,13180,12661.904297,60
2012-05-16,13220,13250,13220,13235,12714.742188,37
2012-05-17,13175,13215,13175,13215,12695.530273,12
2012-05-18,12965,13045,12935,12935,12426.536133,186
2012-05-21,12900,12900,12900,12900,12392.913086,0
2012-05-22,13110,13110,13110,13110,12594.655273,100
2012-05-23,13110,13110,13110,13110,12594.655273,33
2012-05-24,13200,13200,13200,13200,12681.118164,10
2012-05-25,13165,13165,13165,13165,12647.496094,963
2012-05-29,13920,13920,13270,13270,12748.368164,12
2012-05-30,13265,13280,13240,13280,12757.973633,41
2012-05-31,13240,13270,13205,13270,12748.368164,13
2012-06-01,13140,13190,13130,13130,12613.869141,27
2012-06-04,12795,12795,12735,12790,12287.233398,1041
2012-06-05,12985,12990,12985,12990,12479.375,7
2012-06-07,13585,13585,13225,13270,12748.368164,241
2012-06-08,13070,13140,13070,13130,12613.869141,119
2012-06-11,13320,13375,13320,13345,12820.420898,84
2012-06-12,13035,13035,13035,13035,12522.605469,55
2012-06-13,13155,13155,13115,13115,12599.458984,76
2012-06-14,13795,13795,13795,13795,13252.730469,1
2012-06-15,13115,13115,13115,13115,12599.458984,10
2012-06-18,13735,13735,13235,13235,12714.742188,6
2012-06-19,13340,13340,13340,13340,12815.617188,1
2012-06-20,13340,13345,13340,13345,12820.420898,11
2012-06-21,13275,13310,13275,13310,12786.794922,16
2012-06-22,13120,13120,13120,13120,12604.263672,19
2012-06-25,13205,13235,13205,13215,12695.530273,643
2012-06-26,13930,13930,12990,12990,12479.375,2040
2012-06-27,13020,13075,13020,13075,12561.032227,598
2012-06-28,13125,13125,13125,13125,12609.068359,38
2012-06-29,12960,13065,12930,13055,12541.817383,538
2012-07-02,13480,13480,13175,13185,12666.707031,536
2012-07-03,13290,13290,13205,13250,12729.151367,566
2012-07-04,13295,13305,13260,13305,12781.992188,117
2012-07-05,13250,13265,13250,13260,12738.759766,4
2012-07-06,13275,13305,13275,13305,12781.992188,211
2012-07-09,13180,13180,13160,13160,12642.692383,92
2012-07-10,13180,13180,13150,13160,12642.692383,16
2012-07-11,13080,13100,13080,13085,12570.638672,109
2012-07-12,12995,13050,12985,13050,12537.017578,146
2012-07-13,13715,13715,13000,13005,12493.782227,302
2012-07-16,13085,13115,13080,13115,12599.458984,183
2012-07-17,13065,13100,13040,13100,12585.049805,2666
2012-07-18,13095,13095,13030,13030,12517.800781,1362
2012-07-19,13265,13340,13265,13340,12815.617188,459
2012-07-20,13365,13425,13365,13425,12897.271484,204
2012-07-23,13260,13260,13250,13260,12738.759766,222
2012-07-24,13160,13200,13160,13200,12681.118164,35
2012-07-25,12970,12985,12940,12975,12464.962891,862
2012-07-26,12935,12970,12935,12970,12460.158203,252
2012-07-27,13100,13110,13060,13110,12594.655273,51
2012-07-30,13250,13310,13250,13310,12786.794922,171
2012-07-31,13290,13290,13280,13280,12757.973633,2338
2012-08-01,13155,13195,13155,13190,12671.511719,883
2012-08-02,13200,13205,13180,13205,12685.920898,30
2012-08-03,13205,13205,13205,13205,12685.920898,1
2012-08-06,13350,13405,13325,13405,12878.05957,430
2012-08-07,13465,13500,13435,13500,12969.322266,522
2012-08-08,13530,13560,13520,13540,13007.753906,3198
2012-08-09,13550,13570,13525,13570,13036.574219,2927
2012-08-10,13525,13550,13525,13550,13017.359375,102
2012-08-13,14235,14235,13555,13570,13036.574219,1896
2012-08-14,13615,13675,13595,13675,13137.446289,842
2012-08-16,13725,13725,13690,13720,13180.675781,32
2012-08-17,13880,13880,13840,13880,13334.387695,417
2012-08-20,13940,13980,13940,13980,13430.457031,227
2012-08-21,13970,13970,13945,13945,13396.831055,440
2012-08-22,13820,13865,13820,13865,13319.977539,12
2012-08-23,13950,13960,13950,13960,13411.244141,2
2012-08-24,13820,13890,13820,13890,13343.994141,13
2012-08-27,14025,14025,14010,14010,13459.27832,885
2012-08-28,14000,14005,13950,14005,13454.474609,242
2012-08-29,13950,13995,13950,13995,13444.868164,14
2012-08-30,13910,13950,13910,13910,13363.212891,665
2012-08-31,13800,13840,13780,13840,13295.962891,129
2012-09-03,13500,14045,13500,13875,13329.586914,23
2012-09-04,14550,14550,13870,13950,13401.636719,1071
2012-09-05,13895,13895,13895,13895,13348.798828,1
2012-09-06,13895,13895,13895,13895,13348.798828,18
2012-09-07,14160,14175,14125,14175,13617.793945,581
2012-09-10,14840,14840,14080,14080,13526.52832,217
2012-09-11,13940,13940,13905,13910,13363.212891,73
2012-09-12,13720,13905,13720,13905,13358.408203,1207
2012-09-13,13920,13920,13920,13920,13372.813477,1
2012-09-14,14100,14100,14030,14050,13497.705078,954
2012-09-17,14030,14060,14000,14050,13497.705078,48
2012-09-18,14090,14125,14090,14125,13569.758789,6
2012-09-19,14005,14165,14005,14165,13608.18457,73
2012-09-20,14010,14210,14010,14210,13651.416992,131
2012-09-21,14210,14215,14140,14215,13656.21875,99
2012-09-24,14215,14215,14130,14185,13627.398438,67
2012-09-25,14050,14120,14050,14120,13564.953125,319
2012-09-26,13930,13945,13920,13945,13396.831055,115
2012-09-27,14440,14440,13825,13835,13291.157227,153
2012-09-28,13885,13935,13865,13905,13358.408203,302
2012-10-02,13760,13775,13725,13775,13233.516602,45
2012-10-04,13865,13910,13865,13910,13363.212891,55
2012-10-05,13900,13940,13900,13940,13392.02832,1634
2012-10-08,13810,13810,13810,13810,13267.140625,2039
2012-10-09,13715,13740,13700,13740,13199.889648,20
2012-10-10,13470,13515,13470,13515,12983.737305,5110
2012-10-11,13220,13480,13220,13480,12950.112305,3133
2012-10-12,13430,13430,13430,13430,12902.075195,11
2012-10-15,13420,13420,13420,13420,12892.472656,1
2012-10-16,13450,13490,13450,13490,12959.720703,36
2012-10-17,13615,13615,13615,13615,13079.805664,13
2012-10-18,13590,13590,13560,13590,13055.787109,45
2012-10-19,13470,13470,13470,13470,12940.503906,17
2012-10-22,13125,13125,13125,13125,12609.068359,2077
2012-10-23,13650,13650,13145,13145,12628.28125,2020
2012-10-24,13090,13090,13090,13090,12575.442383,145
2012-10-25,13010,13010,13000,13010,12498.585938,17
2012-10-26,12930,12930,12880,12925,12416.929688,54
2012-10-29,12900,12910,12870,12910,12402.515625,98
2012-10-30,13010,13010,12820,12900,12392.913086,251
2012-10-31,12900,12900,12840,12900,12392.913086,196
