Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,62.536972,63.67683,61.564217,62.859238,27.131796,43761965846
2000-01-05,62.21471,63.999092,61.725346,61.886478,26.711929,33700519703
2000-01-06,62.21471,63.348598,62.047611,62.859238,27.131796,37272282244
2000-01-07,63.509731,64.160225,62.21471,62.536972,26.992699,37190202
2000-01-10,62.21471,62.859238,61.725346,62.21471,26.853603,30201279238
2000-01-11,62.536972,63.837963,61.725346,62.21471,26.853603,46488152477
2000-01-12,62.536972,63.67683,61.725346,61.886478,26.711929,46725286932
2000-01-13,62.21471,63.348598,62.21471,63.026337,27.203918,53812614109
2000-01-14,63.837963,64.321358,61.886478,61.886478,26.711929,42790454
2000-01-17,62.536972,63.348598,62.21471,62.21471,26.853603,36325574231
2000-01-18,62.859238,63.837963,62.536972,63.67683,27.484686,41717051067
2000-01-19,63.67683,63.999092,62.698105,62.859238,27.131796,25506279090
2000-01-20,62.859238,63.348598,62.047611,62.859238,27.131796,29539203618
2000-01-21,62.859238,63.348598,62.536972,62.536972,26.992699,23265702161
2000-01-24,63.187469,64.810722,62.859238,64.160225,27.69334,87285982872
2000-01-25,64.488457,64.488457,62.536972,62.536972,26.992699,50981055984
2000-01-26,63.67683,64.160225,63.026337,63.509731,27.412571,40898282184
2000-01-27,64.321358,66.433968,64.321358,65.300079,28.185326,90727966420
2000-01-28,66.272842,67.896095,65.300079,67.412697,29.0972,93483238
2000-01-31,66.5951,67.412697,65.783478,65.950577,28.466105,36195257
2000-02-01,66.5951,68.874817,66.11171,68.874817,29.728292,90593659824
2000-02-02,68.874817,68.874817,68.874817,68.874817,29.728292,0
2000-02-03,68.874817,68.874817,68.874817,68.874817,29.728292,0
2000-02-04,68.874817,68.874817,68.874817,68.874817,29.728292,0
2000-02-07,68.874817,68.874817,68.874817,68.874817,29.728292,0
2000-02-08,68.874817,68.874817,68.874817,68.874817,29.728292,0
2000-02-09,71.470825,71.470825,69.03595,70.008705,30.21771,80801182111
2000-02-10,70.008705,72.282455,69.519341,69.68644,30.078613,97352522987
2000-02-11,69.847572,70.169838,68.224319,68.385452,29.517065,68072089800
2000-02-14,68.224319,68.224319,66.11171,66.272842,28.605204,36607103323
2000-02-15,66.272842,66.272842,64.64959,65.783478,28.393982,40634647
2000-02-16,66.272842,66.433968,64.971848,65.783478,28.393982,42124716292
2000-02-17,65.622345,66.762199,65.300079,65.783478,28.393982,39727985659
2000-02-18,65.783478,67.084465,64.971848,65.13298,28.113207,43868681210
