Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,96.190002,96.239998,95.599998,95.879997,95.879997,26954
2020-11-26,96.209999,96.68,95.980003,96.055,96.055,7582
2020-11-27,96.169998,96.620003,96.160004,96.550003,96.550003,11809
2020-11-30,95.690002,96.309998,95.199997,95.199997,95.199997,16487
2020-12-01,96,96.949997,96,96.879997,96.879997,14565
2020-12-02,96.589996,96.900002,96.349998,96.805,96.805,25365
2020-12-03,97.18,97.580002,96.82,97.5,97.5,18665
2020-12-04,97.489998,97.900002,97.410004,97.875,97.875,18425
2020-12-07,97.800003,98.029999,97.169998,97.910004,97.910004,9574
2020-12-08,97.610001,97.959999,97.199997,97.870003,97.870003,20508
2020-12-09,98.349998,98.610001,97.870003,97.945,97.945,14956
2020-12-10,97.57,97.809998,96.879997,97.735001,97.735001,14581
2020-12-11,97.589996,97.669998,96.599998,97.059998,97.059998,21620
2020-12-14,97.879997,98.209999,97.75,97.720001,97.720001,29661
2020-12-15,97.269997,97.839996,97.269997,97.709999,97.709999,35211
2020-12-16,98.300003,98.709999,98.25,98.434998,98.434998,10870
2020-12-17,99.209999,99.339996,99.029999,99.125,99.125,20501
2020-12-18,98.970001,99.5,98.650002,98.769997,98.769997,83335
2020-12-21,98.150002,99.279999,95.879997,97.459999,97.459999,37702
2020-12-22,97.730003,98.419998,97.730003,97.940002,97.940002,17500
2020-12-23,98.300003,98.779999,98.300003,98.639999,98.639999,20933
2020-12-24,98.650002,98.870003,98.639999,98.660004,98.660004,4011
2020-12-29,99.870003,100.18,99.480003,99.760002,99.760002,76758
2020-12-30,99.989998,100.300003,99.980003,100.055,100.055,27220
2020-12-31,99.82,100,99.660004,99.849998,99.849998,8810
2021-01-04,100.919998,101.300003,99.339996,99.510002,99.510002,39211
2021-01-05,99.360001,100.440002,99.279999,99.93,99.93,26003
2021-01-06,100.279999,101.360001,99.639999,101.18,101.18,19446
2021-01-07,101.379997,102,100.919998,101.779999,101.779999,17127
2021-01-08,102.540001,102.739998,102.139999,102.459999,102.459999,27193
2021-01-11,102.160004,102.360001,101.5,102.129997,102.129997,50497
2021-01-12,102.220001,102.5,101.779999,102.099998,102.099998,21063
2021-01-13,102.480003,102.480003,101.900002,102.360001,102.360001,14079
2021-01-14,102.559998,102.959999,102.5,102.879997,102.879997,14164
2021-01-15,102.099998,102.300003,100.900002,101.599998,101.599998,61324
2021-01-18,101.239998,101.68,101.199997,101.660004,101.660004,9710
2021-01-19,102.480003,102.559998,101.894402,102.040001,102.040001,26354
2021-01-20,102.760002,103.419998,102.660004,103.220001,103.220001,41831
2021-01-21,103.980003,104.080002,103.419998,103.540001,103.540001,16826
2021-01-22,103.099998,103.279999,102.639999,103.099998,103.099998,15469
2021-01-25,103.839996,103.900002,102.099998,102.540001,102.540001,26344
2021-01-26,102.699997,103.599998,102.639999,103.220001,103.220001,14124
2021-01-27,103,103.18,100.800003,101.5,101.5,29328
2021-01-28,100.18,102,99.440002,101.790001,101.790001,31992
2021-01-29,99.970001,100.919998,99.699997,99.839996,99.839996,46594
2021-02-01,100.519997,100.860001,100.199997,100.720001,100.720001,230136
2021-02-02,101.639999,102.580002,101.5,102.519997,102.519997,22999
