Date,Open,High,Low,Close,Adj Close,Volume
2009-07-08,18560,18585,18355,18585,13887.450195,1198063
2009-07-09,18520,18740,18520,18620,13913.604492,1651278
2009-07-10,18650,18675,18425,18570,13876.244141,1349849
2009-07-13,18550,18585,17965,18000,13450.317383,2721550
2009-07-14,18280,18280,18025,18075,13506.360352,1993490
2009-07-15,18270,18600,18260,18540,13853.830078,1884635
2009-07-16,18765,18830,18710,18765,14021.959961,1609993
2009-07-17,18895,18955,18800,18860,14092.938477,867230
2009-07-20,18920,19430,18920,19400,14496.458984,1801424
2009-07-21,19500,19605,19415,19485,14559.967773,1624654
2009-07-22,19550,19590,19475,19575,14627.21875,1079540
2009-07-23,19570,19715,19480,19585,14634.691406,1383079
2009-07-24,19715,19770,19615,19650,14683.261719,988129
2009-07-27,19705,20045,19705,19920,14885.018555,1381167
2009-07-28,19965,20010,19885,19980,14929.855469,924053
2009-07-29,19960,20040,19905,19975,14926.121094,1130612
2009-07-30,19930,20095,19795,20095,15053.466797,952901
2009-07-31,20170,20440,20105,20420,15296.933594,1251838
2009-08-03,20460,20550,20390,20455,15323.143555,833390
2009-08-04,20600,20740,20440,20490,15349.369141,1472871
2009-08-05,20580,20650,20405,20405,15285.693359,948827
2009-08-06,20360,20590,20255,20480,15341.875,1194148
2009-08-07,20420,20610,20400,20585,15420.529297,865187
2009-08-10,20700,20725,20545,20580,15416.789063,1092350
2009-08-11,20520,20640,20520,20600,15431.766602,602821
2009-08-12,20540,20540,20240,20385,15270.714844,1121517
2009-08-13,20475,20590,20450,20500,15356.859375,808428
2009-08-14,20600,20790,20560,20740,15536.642578,1076535
2009-08-17,20700,20730,20060,20155,15098.416016,1540800
2009-08-18,20015,20375,19990,20225,15150.853516,1336530
2009-08-19,20310,20430,20190,20200,15132.125977,1340330
2009-08-20,20335,20640,20220,20620,15446.754883,1379867
2009-08-21,20680,20840,20510,20750,15544.143555,1475240
2009-08-24,20930,21175,20930,21170,15858.768555,1216313
2009-08-25,21070,21130,20970,21030,15753.881836,1058565
2009-08-26,21080,21190,21050,21160,15851.275391,955691
2009-08-27,21160,21160,20870,20960,15701.449219,1025213
2009-08-28,21100,21190,20970,21065,15780.107422,0
2009-08-31,21040,21090,20700,20840,15611.558594,1217085
2009-09-01,20795,21330,20755,21315,15967.387695,1335117
2009-09-02,21090,21310,20880,21195,15877.491211,1232378
2009-09-03,21190,21260,21075,21175,15862.507813,978077
2009-09-04,21280,21290,20970,21120,15821.3125,1268769
2009-09-07,21200,21250,20985,21095,15802.584961,845622
2009-09-08,21170,21285,21145,21250,15918.697266,919814
2009-09-09,21305,21315,21075,21140,15836.291992,1184862
2009-09-10,21195,21675,21180,21600,16180.887695,1781925
2009-09-11,21660,21765,21550,21715,16267.03418,1034856
2009-09-14,21775,21775,21430,21490,16098.479492,1084634
2009-09-15,21580,21740,21555,21735,16282.018555,1101502
2009-09-16,21800,22340,21785,22220,16645.333984,1045381
2009-09-17,22370,22460,22215,22350,16742.714844,1245672
2009-09-18,22355,22600,22335,22380,16765.201172,1247403
2009-09-21,22405,22475,22260,22315,16716.503906,877476
2009-09-22,22315,22675,22315,22620,16944.978516,1206805
2009-09-23,22645,22675,22520,22600,16930.001953,762510
2009-09-24,22540,22645,22245,22385,16768.941406,1091982
2009-09-25,22305,22305,21955,22300,16705.265625,1326934
2009-09-28,22225,22225,22010,22110,16562.935547,772383
2009-09-29,22300,22375,22195,22305,16709.007813,730946
2009-09-30,22255,22535,22055,22160,16600.398438,1264727
2009-10-01,22200,22295,21600,21755,16297.000977,1779851
2009-10-05,21485,21520,21180,21195,15877.491211,1588482
2009-10-06,21370,21420,21000,21080,15791.345703,1835359
2009-10-07,21285,21445,21075,21075,15787.603516,1400176
2009-10-08,21170,21280,20950,21225,15899.970703,1596343
2009-10-09,21330,21725,21250,21700,16255.799805,1401991
2009-10-12,21870,21910,21445,21590,16173.394531,1248093
2009-10-13,21590,21655,21250,21440,16061.02832,1405327
2009-10-14,21565,21810,21560,21755,16297.000977,1230767
2009-10-15,21910,22060,21825,21880,16390.638672,1106033
2009-10-16,21900,22020,21620,21645,16214.597656,943105
2009-10-19,21575,21795,21290,21785,16319.472656,939266
2009-10-20,21930,22020,21775,21910,16413.105469,980964
2009-10-21,21810,21970,21725,21855,16371.910156,980133
2009-10-22,21680,21755,21425,21475,16087.25,1425069
2009-10-23,21605,21735,21530,21625,16199.609375,1039069
2009-10-26,21525,21995,21515,21930,16428.097656,1123236
2009-10-27,21805,21845,21665,21830,16353.180664,906612
2009-10-28,21830,21840,21220,21265,15929.93457,1897066
2009-10-29,20965,21010,20685,20920,15671.481445,2416638
2009-10-30,21165,21180,20880,20880,15641.520508,1951752
2009-11-02,20500,20745,20450,20600,15431.766602,1492357
2009-11-03,20600,20645,20455,20455,15323.143555,1420420
2009-11-04,20490,20850,20475,20850,15619.050781,1474657
2009-11-05,20750,20780,20500,20515,15368.09668,1283493
2009-11-06,20815,20830,20700,20785,15570.360352,1158004
2009-11-09,20820,21110,20810,20865,15630.285156,1037223
2009-11-10,21100,21215,20930,20930,15678.975586,1205776
2009-11-11,21020,21175,20920,21175,15862.507813,966584
2009-11-12,21205,21275,20960,20960,15701.449219,1247419
2009-11-13,20950,21060,20725,20840,15611.558594,1205269
2009-11-16,20900,21155,20790,21155,15847.524414,1061588
2009-11-17,21235,21290,21060,21080,15791.345703,1073500
2009-11-18,21150,21450,21140,21315,15967.387695,1329165
2009-11-19,21395,21640,21390,21570,16158.414063,1219755
2009-11-20,21420,21625,21420,21560,16150.916992,773985
2009-11-23,21600,21690,21485,21550,16143.431641,770707
2009-11-24,21650,21675,21300,21355,15997.354492,1619796
2009-11-25,21395,21460,21290,21430,16053.540039,843895
2009-11-26,21430,21570,21260,21260,15926.192383,1291232
2009-11-27,21020,21085,20200,20265,15180.818359,2965064
2009-11-30,20625,20840,20530,20670,15484.214844,1479769
2009-12-01,20670,20890,20500,20880,15641.520508,1324037
2009-12-02,21025,21270,21015,21180,15866.261719,1135899
2009-12-03,21275,21530,21265,21530,16128.448242,1252176
2009-12-04,21420,21720,21420,21635,16207.09668,1092790
2009-12-07,21715,21795,21665,21735,16282.018555,976358
2009-12-08,21730,21830,21620,21680,16240.825195,837496
2009-12-09,21530,21790,21455,21760,16300.744141,914005
2009-12-10,21795,21865,21460,21750,16293.24707,1759041
2009-12-11,21860,22215,21860,22085,16544.207031,1536948
2009-12-14,22195,22195,21900,22145,16589.152344,1418991
2009-12-15,22150,22185,22010,22150,16592.900391,820680
2009-12-16,22125,22225,21975,22085,16544.207031,1216536
2009-12-17,22085,22140,21880,21880,16390.638672,1501988
2009-12-18,21730,21910,21680,21855,16371.910156,1011640
2009-12-21,21835,21910,21715,21835,16356.928711,850204
2009-12-22,21945,22000,21885,21995,16476.785156,955041
2009-12-23,22060,22080,22000,22075,16536.716797,970097
2009-12-24,22080,22480,22080,22375,16761.453125,1299266
2009-12-28,22490,22505,22290,22325,16723.992188,2046200
2009-12-29,22315,22540,22280,22425,16798.910156,1533061
2009-12-30,22425,22605,22345,22575,16911.273438,1231547
2010-01-04,22575,22750,22575,22710,17012.402344,867344
2010-01-05,22790,22800,22640,22690,16997.419922,1365971
2010-01-06,22740,22895,22730,22845,17113.537109,847084
2010-01-07,22850,22875,22565,22565,16903.78125,1196817
2010-01-08,22670,22680,22385,22650,16967.453125,1385732
2010-01-11,22680,22785,22565,22650,16967.453125,1104657
2010-01-12,22680,22710,22480,22675,16986.185547,921112
2010-01-13,22580,22580,22295,22305,16709.007813,1682617
2010-01-14,22400,22665,22380,22570,16907.525391,1213767
2010-01-15,22630,22750,22520,22675,16986.185547,1076635
2010-01-18,22560,22865,22500,22790,17072.328125,1248887
2010-01-19,22890,22940,22745,22810,17087.314453,1419759
2010-01-20,22995,22995,22780,22835,17106.044922,1341317
2010-01-21,22625,23030,22625,23030,17252.126953,923582
2010-01-22,22785,22790,22250,22435,16806.398438,2697668
2010-01-25,22175,22440,22130,22350,16742.714844,1529380
2010-01-26,22400,22400,21785,21885,16394.380859,2184943
2010-01-27,21895,21975,21700,21700,16255.799805,1756062
2010-01-28,21780,22040,21680,21980,16465.546875,1370025
2010-01-29,21755,21770,21315,21385,16019.828125,2594455
2010-02-01,21385,21550,21295,21465,16079.753906,2081023
2010-02-02,21655,21690,21280,21340,15986.117188,2014427
2010-02-03,21540,21630,21410,21585,16169.65332,1160305
2010-02-04,21630,21630,21455,21560,16150.916992,1151374
2010-02-05,21025,21195,20845,20945,15690.213867,4786617
2010-02-08,20995,20995,20735,20770,15559.117188,2010245
2010-02-09,20700,20980,20700,20955,15697.701172,1715680
2010-02-10,21100,21120,20900,20965,15705.202148,1472814
2010-02-11,21015,21425,21015,21320,15971.130859,1544271
2010-02-12,21360,21380,21015,21235,15907.461914,1898990
2010-02-16,21230,21530,21125,21375,16012.332031,981664
2010-02-17,21560,21805,21560,21760,16300.744141,1156330
2010-02-18,21815,21815,21650,21680,16240.825195,949187
2010-02-19,21540,21715,21250,21295,15952.408203,2314492
2010-02-22,21535,21850,21530,21760,16300.744141,1494783
2010-02-23,21760,21780,21585,21760,16300.744141,1067389
2010-02-24,21605,21620,21425,21490,16098.479492,1367638
2010-02-25,21520,21580,21075,21170,15858.768555,2024447
2010-02-26,21250,21330,21135,21180,15866.261719,952468
2010-03-02,21415,21660,21415,21550,16143.431641,1446501
2010-03-03,21555,21615,21450,21610,16188.369141,1313822
2010-03-04,21630,21740,21500,21535,16132.188477,977805
2010-03-05,21590,21855,21590,21845,16364.413086,1246835
2010-03-08,22035,22220,22035,22200,16630.347656,1269616
2010-03-09,22180,22205,22115,22200,16630.347656,638682
2010-03-10,22210,22270,22120,22225,16649.074219,1191676
2010-03-11,22290,22355,22090,22090,16547.953125,1012448
2010-03-12,22180,22240,22050,22155,16596.642578,998505
2010-03-15,22170,22230,21855,21930,16428.097656,1007223
2010-03-16,21995,22040,21880,21985,16469.294922,1251990
2010-03-17,22165,22430,22000,22415,16791.417969,3751466
2010-03-18,22345,22470,22295,22320,16720.255859,1183041
2010-03-19,22395,22495,22320,22460,16825.119141,848582
2010-03-22,22320,22345,22100,22200,16630.347656,1211950
2010-03-23,22340,22505,22330,22425,16798.910156,995719
2010-03-24,22590,22600,22385,22425,16798.910156,1163052
2010-03-25,22405,22520,22400,22450,16817.632813,887406
2010-03-26,22450,22595,22335,22575,16911.273438,1818089
2010-03-29,22385,22640,22385,22520,16870.072266,1005697
2010-03-30,22660,22685,22595,22665,16978.697266,613024
2010-03-31,22665,22670,22525,22580,16915.025391,878580
2010-04-01,22520,22970,22520,22940,17184.701172,1400312
2010-04-02,22980,23070,22910,23040,17259.611328,1612871
2010-04-05,23095,23160,23020,23160,17349.503906,1269096
2010-04-06,23200,23235,23110,23170,17356.998047,946388
2010-04-07,23190,23220,23130,23130,17327.037109,962543
2010-04-08,23055,23240,23050,23185,17368.230469,1109254
2010-04-09,23190,23230,22895,23080,17289.576172,1530817
2010-04-12,23170,23215,22795,22895,17150.992188,1732683
2010-04-13,22905,22980,22735,22855,17121.023438,1404658
2010-04-14,22935,23255,22935,23200,17379.466797,1747167
2010-04-15,23300,23340,23155,23280,17439.398438,1078226
2010-04-16,23200,23280,22975,23135,17330.779297,1357818
2010-04-19,22850,23005,22700,22740,17034.880859,1538397
2010-04-20,22860,22945,22780,22880,17139.759766,1599167
2010-04-21,23025,23325,23025,23245,17413.179688,806065
2010-04-22,23130,23190,23005,23170,17356.998047,1190396
2010-04-23,23235,23280,23075,23140,17334.525391,797000
2010-04-26,23275,23485,23275,23385,17518.052734,1397052
2010-04-27,23385,23395,23240,23365,17503.074219,1172642
2010-04-28,22925,23065,22860,23060,17274.589844,1325013
2010-04-29,22885,23080,22615,22770,17282.173828,2413905
2010-04-30,22910,22990,22890,22950,17418.796875,639505
2010-05-03,22850,22930,22550,22590,17145.564453,1338078
2010-05-04,22740,22770,22520,22590,17145.564453,1328941
2010-05-06,22105,22160,22015,22090,16766.068359,1374499
2010-05-07,21630,21735,21355,21590,16386.574219,2650350
2010-05-10,21760,22030,21700,22000,16697.761719,1845620
2010-05-11,22250,22260,21815,21870,16599.097656,1223314
2010-05-12,21950,22075,21780,21800,16545.96875,1092179
2010-05-13,22000,22295,21985,22250,16887.507813,1143266
2010-05-14,22140,22275,21925,22185,16838.175781,1398176
2010-05-17,21900,21900,21570,21650,16432.115234,1400915
2010-05-18,21805,21825,21445,21575,16375.192383,1895824
2010-05-19,21400,21405,21070,21350,16204.421875,2311911
2010-05-20,21250,21445,20900,21020,15953.950195,2056754
2010-05-24,20850,21225,20850,21160,16060.216797,1680321
2010-05-25,20990,20990,20355,20595,15631.385742,2758966
2010-05-26,20720,20890,20475,20715,15722.456055,2453855
2010-05-27,20640,21125,20520,21070,15991.900391,1197087
2010-05-28,21345,21360,21125,21290,16158.87793,1658834
2010-05-31,21280,21550,21275,21550,16356.212891,1176623
2010-06-01,21470,21540,21370,21430,16265.137695,1133378
2010-06-03,21590,21935,21535,21915,16633.25,1734384
2010-06-04,21915,21960,21830,21945,16656.021484,1384799
2010-06-07,21450,21595,21340,21595,16390.373047,1359271
2010-06-08,21590,21815,21460,21765,16519.402344,1430952
2010-06-09,21770,21775,21555,21640,16424.529297,1025019
2010-06-10,21700,21830,21595,21730,16492.835938,1396145
2010-06-11,21995,22090,21865,22060,16743.300781,1576311
2010-06-14,22150,22410,22130,22270,16902.693359,1211450
2010-06-15,22265,22375,22180,22300,16925.455078,1228365
2010-06-16,22480,22525,22360,22490,17069.666016,1007269
2010-06-17,22485,22535,22410,22470,17054.486328,946444
2010-06-18,22470,22535,22410,22525,17096.232422,636614
2010-06-21,22700,22940,22685,22830,17327.720703,1381997
2010-06-22,22680,22805,22670,22790,17297.365234,968930
2010-06-23,22610,22765,22610,22650,17191.109375,1313138
2010-06-24,22650,22880,22600,22805,17308.746094,1312052
2010-06-25,22605,22800,22530,22590,17145.564453,1060149
2010-06-28,22630,22740,22590,22680,17213.869141,1111564
2010-06-29,22680,22830,22385,22405,17005.15625,750340
2010-06-30,22050,22220,22000,22205,16853.351563,1656698
2010-07-01,22060,22100,21700,21960,16667.400391,1734500
2010-07-02,21960,22060,21780,21825,16564.935547,1628984
2010-07-05,21825,21930,21765,21880,16606.6875,1024687
2010-07-06,21810,22025,21510,22010,16705.351563,1279273
2010-07-07,22065,22065,21765,21865,16595.300781,1222131
2010-07-08,22200,22280,22135,22235,16876.125,683093
2010-07-09,22340,22595,22220,22575,17134.181641,1441058
2010-07-12,22650,22695,22575,22695,17225.257813,851181
2010-07-13,22745,22980,22720,22770,17282.173828,1058623
2010-07-14,22980,23185,22980,23090,17525.060547,1569045
2010-07-15,23000,23105,22980,23015,17468.134766,825241
2010-07-16,22990,23035,22775,22790,17297.365234,988423
2010-07-19,22450,22785,22450,22635,17179.71875,921375
2010-07-20,22650,22760,22500,22675,17210.078125,706197
2010-07-21,22860,22970,22750,22900,17380.849609,1381073
2010-07-22,22750,23000,22730,22730,17251.824219,1009149
2010-07-23,23000,23080,22895,23025,17475.726563,1522995
2010-07-26,23100,23230,23025,23200,17608.550781,752947
2010-07-27,23250,23280,23180,23190,17600.958984,937942
2010-07-28,23220,23325,23165,23280,17669.271484,866167
2010-07-29,23170,23270,23170,23215,17657.861328,628729
2010-07-30,23205,23210,23005,23025,17513.337891,810282
2010-08-02,23100,23385,23100,23360,17768.150391,844945
2010-08-03,23470,23480,23380,23440,17829.001953,1561073
2010-08-04,23450,23470,23285,23420,17813.785156,954567
2010-08-05,23470,23540,23255,23350,17760.539063,771750
2010-08-06,23330,23395,23200,23350,17760.539063,891586
2010-08-09,23340,23415,23205,23410,17806.179688,580185
2010-08-10,23450,23455,23255,23260,17692.083984,611301
2010-08-11,23195,23235,22910,22940,17448.689453,1183072
2010-08-12,22700,22735,22525,22525,17133.03125,1816294
2010-08-13,22600,22780,22510,22780,17326.986328,1110456
2010-08-16,22725,22730,22375,22730,17288.955078,1393573
2010-08-17,22710,22940,22560,22920,17433.474609,609854
2010-08-18,23020,23020,22865,22985,17482.917969,616211
2010-08-19,22985,23325,22960,23290,17714.904297,1323666
2010-08-20,23090,23285,23090,23190,17638.845703,887820
2010-08-23,23190,23435,23125,23160,17616.025391,593993
2010-08-24,23150,23210,22850,23025,17513.337891,773549
2010-08-25,22885,22935,22670,22680,17250.927734,1006301
2010-08-26,22780,22805,22625,22625,17209.09375,1114151
2010-08-27,22545,22675,22490,22640,17220.501953,993602
2010-08-30,22890,23050,22805,23035,17520.955078,780037
2010-08-31,22870,22920,22725,22815,17353.609375,1453119
2010-09-01,22850,23120,22830,23080,17555.173828,995834
2010-09-02,23320,23350,23090,23200,17646.453125,871442
2010-09-03,23250,23320,23185,23225,17665.464844,749316
2010-09-06,23395,23410,23310,23410,17806.179688,1198545
2010-09-07,23400,23410,23325,23325,17741.525391,1105504
2010-09-08,23230,23270,23080,23185,17635.041016,1173066
2010-09-09,23295,23345,23115,23305,17726.318359,1436003
2010-09-10,23320,23630,23320,23510,17882.242188,1241008
2010-09-13,23550,23780,23550,23745,18060.994141,2022194
2010-09-14,23790,23800,23690,23715,18038.171875,1315391
2010-09-15,23720,23875,23700,23780,18087.613281,770085
2010-09-16,23780,23820,23650,23650,17988.736328,565718
2010-09-17,23700,23895,23675,23830,18125.644531,1002174
2010-09-20,23760,23970,23700,23870,18156.064453,679336
2010-09-24,23870,24050,23810,24000,18254.949219,492453
2010-09-27,24120,24245,24115,24235,18433.693359,907212
2010-09-28,24225,24235,24105,24185,18395.666016,679206
2010-09-29,24255,24460,24230,24340,18513.566406,1084756
2010-09-30,24300,24380,24290,24360,18528.763672,893607
2010-10-01,24350,24590,24345,24445,18593.431641,882539
2010-10-04,24545,24580,24460,24475,18616.248047,724301
2010-10-05,24420,24555,24410,24515,18646.669922,645545
2010-10-06,24685,24875,24680,24850,18901.46875,1140221
2010-10-07,24825,24855,24760,24810,18871.050781,892058
2010-10-08,24790,24840,24685,24720,18802.589844,1076127
2010-10-11,24835,24875,24615,24660,18756.957031,816041
2010-10-12,24655,24685,24215,24285,18471.726563,1268942
2010-10-13,24385,24480,24275,24395,18555.398438,1030130
2010-10-14,24505,24735,24500,24735,18814.011719,799627
2010-10-15,24725,24790,24615,24760,18833.023438,832811
2010-10-18,24760,24820,24340,24420,18574.408203,845369
2010-10-19,24475,24475,24090,24090,18323.404297,1436802
2010-10-20,23950,24320,23800,24270,18460.318359,1172189
2010-10-21,24355,24365,24025,24320,18498.347656,1157490
2010-10-22,24380,24650,24355,24610,18718.925781,670968
2010-10-25,24665,24965,24630,24895,18935.710938,730562
2010-10-26,24895,24920,24790,24900,18939.513672,785185
2010-10-27,24890,24950,24635,24820,18878.658203,1121443
2010-10-28,24810,24810,24655,24770,18840.632813,1053735
2010-10-29,24800,24810,24285,24550,18673.289063,1649117
2010-11-01,24535,24875,24370,24875,18920.492188,1597010
2010-11-02,24870,24925,24760,24895,18935.710938,659901
2010-11-03,24965,25235,24965,25085,19080.220703,1338019
2010-11-04,25085,25245,25085,25210,19175.300781,1304534
2010-11-05,25350,25600,25210,25210,19175.300781,838977
2010-11-08,25335,25355,25120,25285,19232.349609,894023
2010-11-09,25285,25345,25160,25340,19274.177734,896210
2010-11-10,25300,25625,25285,25625,19490.958984,567400
2010-11-11,25580,25810,25400,25400,19319.824219,862849
2010-11-12,25480,25550,24825,24960,18985.144531,1559091
2010-11-15,24905,25220,24900,25000,19015.570313,1073113
2010-11-16,25000,25100,24725,24850,18901.46875,1372331
2010-11-17,24635,24975,24600,24795,18859.642578,1305142
2010-11-18,24850,25235,24850,25200,19167.695313,793719
2010-11-19,25270,25385,25200,25385,19308.40625,456955
2010-11-22,25445,25595,25385,25500,19395.876953,704084
2010-11-23,25500,25500,25135,25250,19205.724609,925829
2010-11-24,24900,25335,24750,25315,19255.167969,1375779
2010-11-25,25380,25455,25125,25365,19293.201172,761896
2010-11-26,25450,25455,24960,25065,19065.007813,1083375
2010-11-29,25065,25240,24845,24975,18996.560547,1022229
2010-11-30,24980,25330,24905,25330,19266.580078,1455902
2010-12-01,25200,25380,25050,25380,19304.599609,634724
2010-12-02,25485,25690,25485,25690,19540.398438,1064515
2010-12-03,25785,25855,25700,25805,19627.875,1769935
2010-12-06,25870,25880,25735,25830,19646.886719,952921
2010-12-07,25830,25985,25815,25925,19719.148438,816578
2010-12-08,25920,26030,25810,25810,19631.677734,466257
2010-12-09,25900,26330,25885,26330,20027.197266,1038446
2010-12-10,26260,26330,26165,26330,20027.197266,1020491
2010-12-13,26345,26490,26270,26490,20148.898438,886031
2010-12-14,26500,26595,26435,26570,20209.75,567089
2010-12-15,26600,26650,26500,26625,20251.578125,1167756
2010-12-16,26510,26725,26510,26605,20236.371094,663687
2010-12-17,26670,26875,26615,26820,20399.908203,582878
2010-12-20,26610,26860,26535,26860,20430.332031,1904920
2010-12-21,26950,27175,26950,27100,20612.875,1141476
2010-12-22,27100,27160,27050,27120,20628.095703,644843
2010-12-23,27125,27170,26995,27070,20590.064453,648716
2010-12-24,27070,27160,26980,26980,20521.603516,894337
2010-12-27,26930,27060,26850,26925,20479.777344,1084027
2010-12-28,26975,27195,26975,27090,20605.271484,826755
2010-12-29,27105,27400,27105,27400,20841.0625,1794257
2010-12-30,27440,27550,27405,27550,20955.15625,1054953
2011-01-03,27625,27735,27600,27735,21095.880859,757045
2011-01-04,27810,27915,27725,27915,21232.783203,1272871
2011-01-05,27890,27945,27850,27935,21247.992188,1212242
2011-01-06,27975,28050,27720,27850,21183.339844,1045535
2011-01-07,27765,27970,27735,27950,21259.40625,986064
2011-01-10,27900,27930,27665,27760,21114.896484,1134507
2011-01-11,27780,27900,27510,27900,21221.376953,1395560
2011-01-12,27900,28010,27840,27980,21282.226563,1063752
2011-01-13,28070,28195,27845,28040,21327.867188,1490283
2011-01-14,28050,28325,27800,28325,21544.642578,977388
2011-01-17,28260,28335,28100,28100,21373.5,609144
2011-01-18,28100,28265,27980,28020,21312.652344,1000090
2011-01-19,28100,28340,27895,28300,21525.628906,882805
2011-01-20,28220,28245,28120,28150,21411.535156,1169150
2011-01-21,28120,28130,27620,27625,21012.208984,1195546
2011-01-24,27625,27850,27570,27805,21149.113281,1514043
2011-01-25,27975,28155,27880,27970,21274.615234,679110
2011-01-26,27970,28285,27970,28275,21506.611328,705540
2011-01-27,28300,28385,28245,28310,21533.230469,566733
2011-01-28,28310,28350,28085,28295,21521.828125,636009
2011-01-31,28110,28145,27770,27775,21126.294922,867477
2011-02-01,27880,27950,27780,27830,21168.134766,639698
2011-02-07,28145,28280,27880,27920,21236.589844,859009
2011-02-08,28030,28030,27700,27710,21076.857422,892175
2011-02-09,27760,27820,27320,27400,20841.0625,1203894
2011-02-10,27400,27400,26950,27170,20666.130859,1701998
2011-02-11,27095,27145,26410,26495,20152.697266,2123246
2011-02-14,26760,27075,26660,27025,20555.833984,1988375
2011-02-15,27030,27280,26850,26935,20487.376953,813060
2011-02-16,26920,27160,26710,26710,20316.240234,733170
2011-02-17,26800,26935,26375,26595,20228.771484,1296846
2011-02-18,26640,27025,26625,27025,20555.833984,1818182
2011-02-21,26960,27030,26675,26885,20449.341797,1147288
2011-02-22,26805,26805,26340,26450,20118.474609,2258618
2011-02-23,26370,26615,26290,26490,20148.898438,1223676
2011-02-24,26395,26520,26215,26270,19981.564453,769226
2011-02-25,26295,26400,26165,26400,20080.441406,1100369
2011-02-28,26400,26400,26095,26110,19859.859375,1449130
2011-03-02,26000,26130,25880,25975,19757.177734,1364080
2011-03-03,26090,26490,26090,26490,20148.898438,1105227
2011-03-04,26690,27065,26680,27035,20563.439453,1333933
2011-03-07,27020,27025,26545,26545,20190.732422,1748715
2011-03-08,26520,26990,26520,26835,20411.316406,968401
2011-03-09,26960,27120,26745,26875,20441.742188,1870994
2011-03-10,26860,26900,26455,26635,20259.1875,1054088
2011-03-11,26430,26430,26125,26190,19920.716797,2351971
2011-03-14,26280,26540,25975,26540,20186.933594,1904789
