Date,Open,High,Low,Close,Adj Close,Volume
2020-10-15,10095,10095,10010,10015,9409.160156,215758
2020-10-16,10060,10090,10050,10060,9451.438477,204143
2020-10-19,10050,10070,10035,10060,9451.438477,271961
2020-10-20,9920,9925,9870,9880,9282.328125,245207
2020-10-21,9900,9910,9865,9885,9287.022461,198931
2020-10-22,9800,9805,9760,9775,9183.679688,226974
2020-10-23,9780,9900,9780,9845,9249.446289,210847
2020-10-26,9820,9820,9765,9770,9178.980469,200540
2020-10-27,9675,9715,9650,9685,9099.124023,446745
2020-10-28,9610,9625,9570,9615,9033.356445,475033
2020-10-29,9400,9450,9380,9450,8887.583008,228538
2020-10-30,9345,9370,9230,9260,8708.892578,248271
2020-11-02,9265,9385,9265,9360,8802.938477,402317
2020-11-03,9445,9520,9445,9510,8944.012695,306612
2020-11-04,9610,9830,9565,9695,9118.000977,1242036
2020-11-05,9800,9900,9760,9835,9249.668945,216330
2020-11-06,9935,9935,9840,9840,9254.370117,163821
2020-11-09,9975,10020,9975,9975,9381.336914,196793
2020-11-10,10020,10020,9855,9905,9315.501953,235553
2020-11-11,9950,9960,9905,9930,9339.015625,104135
2020-11-12,9965,10005,9935,9945,9353.120117,99423
2020-11-13,9945,9945,9890,9930,9339.015625,92560
2020-11-16,10080,10100,10040,10095,9494.195313,395722
2020-11-17,10120,10125,10030,10060,9461.27832,345927
2020-11-18,10060,10060,9975,9975,9381.336914,306842
2020-11-19,9950,10035,9935,10025,9428.359375,182404
2020-11-20,9995,10020,9970,10000,9404.848633,402940
2020-11-23,9995,10000,9960,9970,9376.632813,597994
2020-11-24,10085,10085,10030,10075,9475.384766,491040
2020-11-25,10185,10195,10125,10155,9550.624023,464102
2020-11-26,10135,10140,10100,10115,9513.00293,349945
2020-11-27,10095,10100,10055,10100,9498.897461,253141
2020-11-30,10110,10130,10045,10045,9447.169922,274883
2020-12-01,10140,10195,10140,10180,9574.136719,172076
2020-12-02,10195,10195,10120,10125,9522.40918,551885
2020-12-03,10135,10170,10120,10135,9531.8125,200723
2020-12-04,10110,10125,10010,10015,9418.957031,361887
2020-12-07,10095,10100,10040,10055,9456.575195,434293
2020-12-08,10055,10070,10030,10065,9465.980469,124421
2020-12-09,10120,10145,10100,10135,9531.8125,298081
2020-12-10,10090,10090,10025,10050,9451.874023,549793
2020-12-11,10060,10090,10030,10060,9461.27832,501437
2020-12-14,10140,10140,10105,10120,9517.706055,326511
2020-12-15,10110,10125,10050,10060,9461.27832,612747
2020-12-16,10125,10195,10120,10185,9578.837891,327091
2020-12-17,10210,10230,10195,10230,9621.162109,465882
2020-12-18,10260,10290,10255,10280,9668.185547,1525663
2020-12-21,10320,10340,10270,10325,9710.507813,565349
2020-12-22,10320,10330,10270,10275,9663.482422,536496
2020-12-23,10310,10320,10240,10285,9672.887695,417587
2020-12-24,10310,10310,10260,10275,9663.482422,465047
2020-12-28,10325,10325,10255,10300,9686.995117,524457
2020-12-29,10345,10370,10325,10350,9734.018555,486937
2020-12-30,10295,10295,10235,10260,9649.376953,588938
2021-01-04,10300,10305,10245,10265,9654.078125,450866
2021-01-05,10150,10175,10120,10170,9564.733398,491487
2021-01-06,10170,10250,10140,10180,9574.136719,284390
2021-01-07,10195,10370,10185,10350,9734.018555,317391
2021-01-08,10580,10605,10370,10520,9893.900391,395660
2021-01-11,10530,10565,10520,10525,9898.605469,320832
2021-01-12,10525,10575,10520,10560,9931.519531,186391
2021-01-13,10515,10540,10490,10525,9898.605469,212503
2021-01-14,10590,10635,10555,10585,9955.032227,173649
2021-01-15,10530,10530,10445,10485,9860.982422,284054
2021-01-18,10470,10500,10465,10485,9860.982422,170977
2021-01-19,10520,10575,10515,10570,9940.926758,228373
2021-01-20,10585,10600,10540,10575,9945.629883,233755
2021-01-21,10705,10740,10535,10710,10072.59375,391148
2021-01-22,10705,10730,10680,10700,10063.188477,241320
2021-01-25,10720,10755,10715,10720,10081.998047,337845
2021-01-26,10720,10720,10670,10700,10063.188477,241867
2021-01-27,10740,10740,10710,10720,10081.998047,184662
2021-01-28,10190,10530,10040,10530,9921.816406,343774
2021-01-29,10615,10625,10525,10555,9945.373047,387845
2021-02-01,10400,10515,10380,10490,9884.129883,321306
2021-02-02,10610,10670,10610,10660,10044.308594,139078
2021-02-03,10760,10805,10745,10785,10162.088867,196618
2021-02-04,10780,10790,10760,10770,10147.954102,234926
2021-02-05,10870,11015,10810,11005,10369.380859,300645
2021-02-08,10990,11025,10975,11020,10383.515625,215359
2021-02-09,11035,11040,10990,11025,10388.225586,236158
2021-02-10,10975,11015,10960,10960,10326.981445,352467
2021-02-15,10980,11005,10960,10980,10345.826172,332465
2021-02-16,10995,11010,10960,10990,10355.249023,222723
2021-02-17,10905,11000,10905,10995,10359.959961,214170
2021-02-18,10985,10990,10930,10965,10331.693359,258033
2021-02-19,10925,10930,10880,10910,10279.869141,230116
2021-02-22,10895,10910,10875,10895,10265.737305,205787
2021-02-23,10885,10925,10855,10910,10279.869141,140060
2021-02-24,10850,10880,10820,10825,10199.779297,223640
2021-02-25,10990,11010,10965,10990,10355.249023,176441
2021-02-26,10770,10860,10765,10840,10213.913086,305432
2021-03-02,11010,11020,10985,11015,10378.804688,380038
2021-03-03,10995,11010,10975,10990,10355.249023,218302
2021-03-04,10810,10835,10755,10800,10176.220703,223790
2021-03-05,10705,10730,10670,10700,10081.999023,204530
2021-03-08,11160,11165,10915,10940,10308.137695,212127
2021-03-09,11030,11090,11020,11060,10421.205078,232682
2021-03-10,11130,11160,11105,11135,10491.873047,193644
2021-03-11,11185,11240,11185,11220,10571.964844,227756
2021-03-12,11265,11275,11225,11260,10609.654297,276621
2021-03-15,11305,11345,11300,11305,10652.052734,291371
2021-03-16,11340,11375,11325,11325,10670.899414,285436
2021-03-17,11330,11340,11305,11320,10666.189453,170070
2021-03-18,11305,11320,11275,11290,10637.921875,336479
2021-03-19,11190,11240,11155,11185,10538.985352,258807
2021-03-22,11175,11185,11140,11145,10501.296875,214724
2021-03-23,11220,11235,11190,11220,10571.964844,138493
2021-03-24,11200,11205,11170,11190,10543.697266,178441
2021-03-25,11190,11200,11150,11160,10515.428711,164143
2021-03-26,11165,11235,11165,11215,10567.251953,170983
2021-03-29,11325,11325,11275,11295,10642.632813,261797
2021-03-30,11350,11390,11345,11375,10718.012695,210082
2021-03-31,11400,11410,11305,11320,10666.189453,311522
2021-04-01,11435,11435,11325,11380,10722.724609,262977
2021-04-02,11500,11500,11450,11480,10816.946289,362345
2021-04-05,11485,11525,11475,11490,10826.371094,578383
2021-04-06,11600,11600,11500,11505,10840.503906,483995
2021-04-07,11505,11525,11460,11485,10821.65918,437114
2021-04-08,11545,11575,11540,11555,10887.617188,326069
2021-04-09,11575,11590,11550,11590,10920.59375,342465
2021-04-12,11640,11705,11640,11690,11014.819336,527556
2021-04-13,11720,11755,11720,11740,11061.929688,424863
2021-04-14,11740,11750,11680,11685,11010.106445,614553
2021-04-15,11655,11680,11640,11675,11000.688477,390818
2021-04-16,11780,11785,11720,11730,11052.507813,536862
2021-04-19,11750,11825,11750,11795,11113.751953,634773
2021-04-20,11755,11755,11695,11715,11038.375977,593378
2021-04-21,11670,11670,11615,11665,10991.263672,390419
2021-04-22,11740,11775,11725,11760,11080.775391,295281
2021-04-23,11715,11720,11670,11675,11000.688477,440444
2021-04-26,11765,11775,11735,11745,11066.641602,302541
2021-04-27,11755,11775,11730,11755,11076.06543,276679
2021-04-28,11760,11790,11755,11770,11090.197266,274087
2021-04-29,11725,11750,11705,11730,11080.754883,427394
2021-04-30,11730,11740,11705,11740,11090.197266,439888
2021-05-03,11740,11835,11740,11835,11179.941406,464295
2021-05-04,11840,11840,11785,11825,11170.493164,562373
2021-05-06,11820,11820,11785,11810,11156.323242,431462
2021-05-07,11840,11880,11840,11860,11203.554688,368466
2021-05-10,11895,11910,11865,11875,11217.725586,489625
2021-05-11,11765,11770,11700,11745,11094.921875,604346
2021-05-12,11615,11735,11615,11700,11052.414063,421806
2021-05-13,11575,11600,11550,11575,10934.331055,444357
2021-05-14,11705,11755,11690,11735,11085.475586,356770
2021-05-17,11835,11900,11830,11890,11231.897461,318919
2021-05-18,11905,11930,11860,11890,11231.897461,306256
2021-05-20,11840,11840,11695,11725,11076.02832,335853
2021-05-21,11825,11830,11800,11820,11165.770508,198133
2021-05-24,11810,11845,11795,11815,11161.047852,300618
2021-05-25,11945,11945,11875,11910,11250.789063,247986
2021-05-26,11905,11905,11800,11810,11156.323242,364948
2021-05-27,11810,11825,11780,11800,11146.878906,220097
2021-05-28,11820,11870,11820,11830,11175.217773,191912
2021-05-31,11840,11845,11765,11780,11127.983398,346246
2021-06-01,11755,11755,11705,11725,11076.02832,485008
2021-06-02,11725,11780,11725,11780,11127.983398,242244
2021-06-03,11785,11820,11780,11815,11161.047852,217616
2021-06-04,11800,11815,11775,11790,11137.430664,198540
2021-06-07,11830,11850,11805,11835,11179.941406,267708
2021-06-08,11835,11880,11835,11870,11213.003906,187092
2021-06-09,11875,11905,11860,11870,11213.003906,267959
2021-06-10,11870,11885,11860,11880,11222.448242,224092
2021-06-11,11895,11895,11865,11875,11217.725586,318268
2021-06-14,11885,11975,11880,11955,11293.298828,232572
2021-06-15,11970,12020,11965,12015,11349.976563,257075
2021-06-16,11985,11990,11955,11965,11302.744141,391051
2021-06-17,11975,12015,11950,11995,11331.085938,205032
2021-06-18,12005,12080,12000,12060,11392.487305,354406
2021-06-21,11920,11920,11845,11905,11246.063477,744505
2021-06-22,12050,12095,12050,12080,11411.37793,247323
2021-06-23,12150,12210,12115,12210,11534.18457,278239
2021-06-24,12185,12205,12165,12175,11501.121094,457924
2021-06-25,12195,12215,12135,12150,11477.507813,441970
2021-06-28,12170,12225,12170,12215,11538.908203,323306
2021-06-29,12225,12235,12200,12215,11538.908203,428810
2021-06-30,12300,12300,12205,12210,11534.18457,512447
2021-07-01,12245,12315,12245,12310,11628.649414,299124
2021-07-02,12365,12380,12360,12375,11690.052734,306516
2021-07-05,12420,12425,12375,12405,11718.391602,479403
2021-07-06,12435,12460,12405,12405,11718.391602,467632
2021-07-07,12420,12490,12415,12475,11784.516602,277373
2021-07-08,12555,12580,12525,12560,11864.8125,475300
2021-07-09,12540,12540,12465,12535,11841.194336,488930
2021-07-12,12640,12645,12610,12640,11940.383789,465928
2021-07-13,12675,12700,12650,12665,11964,516441
2021-07-14,12665,12700,12645,12650,11949.831055,400233
2021-07-15,12650,12665,12585,12605,11907.321289,609417
2021-07-16,12555,12570,12530,12555,11860.085938,445564
2021-07-19,12450,12500,12440,12500,11808.133789,414239
2021-07-20,12430,12440,12390,12420,11732.5625,613492
2021-07-21,12575,12595,12545,12595,11897.875,353166
2021-07-22,12675,12695,12655,12670,11968.723633,314441
2021-07-23,12705,12735,12690,12725,12020.681641,311701
2021-07-26,12840,12840,12785,12815,12105.698242,598551
2021-07-27,12870,12870,12800,12815,12105.698242,429143
2021-07-28,12805,12845,12800,12825,12115.145508,378794
2021-07-29,12765,12765,12670,12720,12048.836914,633112
2021-07-30,12675,12700,12650,12695,12025.158203,383421
2021-08-02,12785,12840,12780,12810,12134.089844,388553
2021-08-03,12750,12765,12720,12725,12053.576172,568000
2021-08-04,12790,12790,12715,12735,12063.047852,483232
2021-08-05,12710,12730,12670,12695,12025.158203,571907
2021-08-06,12740,12745,12715,12740,12067.78418,322067
2021-08-09,12775,12775,12735,12755,12081.992188,373956
2021-08-10,12810,12825,12785,12820,12143.5625,264990
2021-08-11,12870,12920,12870,12915,12233.547852,347458
2021-08-12,12925,13015,12925,13005,12318.800781,468096
2021-08-13,13060,13140,13060,13140,12446.675781,579364
2021-08-17,13170,13270,13160,13240,12541.399414,838626
2021-08-18,13180,13185,13090,13095,12404.049805,1026030
2021-08-19,12985,13025,12955,12955,12271.438477,692269
2021-08-20,13015,13045,12970,13040,12351.953125,501859
2021-08-23,13130,13150,13115,13140,12446.675781,573723
2021-08-24,13205,13205,13140,13155,12460.883789,733365
2021-08-25,13145,13170,13120,13155,12460.883789,597267
2021-08-26,13155,13225,13135,13215,12517.720703,441431
2021-08-27,13170,13185,13145,13175,12479.830078,548469
2021-08-30,13205,13235,13180,13235,12536.666016,654016
2021-08-31,13270,13290,13235,13245,12546.138672,824507
2021-09-01,13220,13225,13180,13220,12522.455078,605093
2021-09-02,13310,13315,13160,13220,12522.455078,677447
2021-09-03,13225,13245,13195,13240,12541.399414,573507
2021-09-06,13240,13260,13165,13230,12531.927734,601531
2021-09-07,13230,13245,13215,13240,12541.399414,389952
2021-09-08,13220,13275,13215,13270,12569.820313,390996
2021-09-09,13260,13275,13230,13235,12536.666016,447815
2021-09-10,13235,13285,13225,13260,12560.344727,369662
2021-09-13,13250,13250,13195,13240,12541.399414,436295
2021-09-14,13240,13245,13195,13200,12503.509766,499863
2021-09-15,13165,13165,13095,13100,12408.787109,691157
2021-09-16,13170,13220,13165,13220,12522.455078,334954
2021-09-17,13215,13265,13210,13250,12550.87207,434148
2021-09-23,13130,13165,13050,13050,12361.426758,1189615
2021-09-24,13165,13210,13140,13160,12465.62207,461930
2021-09-27,13235,13265,13220,13260,12560.344727,538054
2021-09-28,13190,13245,13175,13230,12531.927734,445672
2021-09-29,13035,13055,13015,13025,12337.744141,870390
2021-09-30,13060,13120,13035,13105,12413.523438,739009
2021-10-01,12880,12915,12795,12795,12119.881836,2271714
2021-10-05,12825,12890,12760,12860,12181.450195,1260820
2021-10-06,12980,13010,12930,12995,12309.327148,1125880
2021-10-07,13110,13175,13095,13170,12475.092773,1451183
2021-10-08,13235,13260,13210,13240,12541.399414,496834
2021-10-12,13160,13160,13090,13105,12413.523438,395603
2021-10-13,13105,13105,13045,13060,12370.896484,345748
2021-10-14,13065,13130,13065,13110,12418.259766,374815
2021-10-15,13265,13270,13210,13255,12555.608398,372889
2021-10-18,13275,13360,13265,13325,12621.917969,389911
2021-10-19,13650,13650,13335,13345,12640.859375,401205
2021-10-20,13420,13420,13335,13350,12645.59668,417095
2021-10-21,13420,13435,13385,13420,12711.90332,530653
2021-10-22,13495,13505,13465,13480,12768.737305,624254
2021-10-25,13465,13465,13375,13390,12683.487305,664032
2021-10-26,13465,13495,13420,13485,12773.47168,705493
2021-10-27,13485,13510,13435,13505,12792.416016,373598
2021-10-28,13480,13480,13410,13415,12730.733398,876670
2021-10-29,13470,13485,13435,13445,12759.204102,666797
2021-11-01,13605,13680,13600,13640,12944.256836,1250299
2021-11-02,13655,13660,13585,13610,12915.787109,1344943
2021-11-03,13720,13755,13700,13750,13048.648438,1021648
2021-11-04,13840,13855,13805,13855,13148.289063,1430884
2021-11-05,13970,13970,13925,13940,13228.955078,1217385
2021-11-08,13965,13980,13940,13955,13243.188477,1354755
2021-11-09,13965,13970,13880,13900,13190.993164,1647131
2021-11-10,13860,13900,13860,13885,13176.759766,1380293
2021-11-11,13850,13885,13815,13815,13110.330078,899709
2021-11-12,13820,13880,13780,13820,13115.076172,4129551
2021-11-15,13900,13950,13880,13885,13176.759766,1647652
2021-11-16,13930,13950,13860,13885,13176.759766,694447
2021-11-17,13980,14015,13960,13970,13257.423828,1074658
2021-11-18,13950,13960,13910,13950,13238.444336,1583829
2021-11-19,14005,14090,13990,14085,13366.55957,1697372
2021-11-22,14085,14090,14045,14050,13333.34375,1831525
2021-11-23,14050,14050,13980,13990,13276.404297,769560
2021-11-24,14015,14040,14000,14010,13295.383789,514824
2021-11-25,14020,14130,14020,14125,13404.519531,589910
2021-11-26,14055,14080,13955,13955,13243.188477,1373351
2021-11-29,13870,13940,13700,13915,13205.230469,1156992
2021-11-30,13990,13990,13720,13785,13081.860352,1683682
2021-12-01,13770,13770,13610,13700,13001.197266,1138951
2021-12-02,13480,13485,13400,13440,12754.458984,1610396
2021-12-03,13540,13620,13505,13615,12920.53125,723504
2021-12-06,13580,13615,13565,13590,12896.806641,663327
2021-12-07,13680,13725,13660,13725,13024.919922,761319
2021-12-08,13920,13955,13880,13930,13219.464844,628589
2021-12-09,13895,13915,13865,13880,13172.014648,558675
2021-12-10,13870,13885,13830,13875,13167.269531,496372
2021-12-13,14020,14035,14010,14030,13314.365234,515956
2021-12-14,13935,13965,13910,13920,13209.974609,574630
2021-12-15,13900,13900,13825,13865,13157.780273,643976
2021-12-16,14055,14095,14025,14095,13376.049805,532343
2021-12-17,13960,13970,13875,13875,13167.269531,974045
2021-12-20,13760,13775,13675,13675,12977.472656,1141659
2021-12-21,13730,13840,13725,13835,13129.310547,568489
2021-12-22,13930,13955,13920,13950,13238.444336,508223
2021-12-23,14045,14075,14030,14045,13328.600586,404660
2021-12-24,14095,14130,14095,14125,13404.519531,444556
2021-12-27,14125,14180,14120,14130,13409.263672,468547
2021-12-28,14280,14340,14280,14340,13608.550781,561135
2021-12-29,14345,14360,14310,14330,13599.060547,762459
2021-12-30,14315,14350,14270,14350,13618.041992,615802
2022-01-04,14410,14460,14410,14450,13712.942383,1226439
2022-01-05,14440,14460,14415,14420,13684.469727,1013306
2022-01-06,14225,14240,14130,14155,13432.987305,1571255
2022-01-07,14210,14295,14210,14250,13523.141602,953691
2022-01-10,14115,14165,14080,14145,13423.5,1158993
2022-01-11,14115,14115,14045,14050,13333.34375,918421
2022-01-12,14140,14175,14110,14170,13447.22168,2333509
2022-01-13,14150,14160,14110,14125,13404.519531,2285347
2022-01-14,13970,13980,13910,13970,13257.423828,2352435
2022-01-17,13975,14020,13970,14000,13285.892578,648101
2022-01-18,14010,14010,13895,13920,13209.974609,1494749
2022-01-19,13775,13775,13640,13675,12977.472656,1341812
2022-01-20,13570,13680,13555,13680,12982.214844,2306332
2022-01-21,13465,13465,13345,13430,12744.96875,1832860
2022-01-24,13285,13330,13275,13330,12650.070313,2419736
2022-01-25,13295,13300,13110,13180,12507.720703,2526707
2022-01-26,13145,13200,13085,13195,12521.956055,2095453
2022-01-27,13210,13215,12905,12965,12341.097656,5815717
2022-01-28,13125,13210,13100,13200,12564.786133,1948259
2022-02-03,13730,13775,13710,13770,13107.358398,1209699
2022-02-04,13680,13680,13615,13645,12988.375977,1182456
2022-02-07,13585,13595,13500,13575,12921.744141,882291
2022-02-08,13540,13540,13480,13510,12859.87207,896307
2022-02-09,13535,13665,13535,13655,12997.892578,591214
2022-02-10,13770,13780,13740,13775,13112.118164,1222612
2022-02-11,13530,13560,13440,13460,12812.276367,1834543
2022-02-15,13220,13285,13220,13275,12636.178711,1424739
2022-02-16,13420,13445,13400,13445,12798.000977,811204
2022-02-17,13450,13455,13390,13415,12769.442383,1765358
2022-02-18,13200,13285,13175,13255,12617.141602,1505056
2022-02-21,13060,13170,13020,13110,12479.120117,1543665
2022-02-22,12940,12995,12825,12865,12245.911133,1466673
2022-02-23,12975,13015,12940,12995,12369.654297,1824193
2022-02-24,12690,12720,12445,12535,11931.788086,3815303
2022-02-25,12910,12950,12865,12900,12279.226563,2907479
2022-02-28,12970,13080,12955,12990,12364.893555,2213923
2022-03-02,13075,13125,13045,13100,12469.600586,1503572
2022-03-03,13300,13320,13240,13315,12674.253906,1532114
2022-03-04,13275,13315,13070,13285,12645.699219,2350712
2022-03-07,13280,13280,13095,13205,12569.549805,2059349
2022-03-08,12970,13080,12960,12960,12336.339844,2147161
2022-03-10,13220,13255,13180,13210,12574.307617,1162202
2022-03-11,13205,13240,13155,13235,12598.106445,887254
2022-03-14,13210,13260,13130,13260,12621.900391,918693
2022-03-15,13105,13105,13030,13055,12426.766602,874348
2022-03-16,13310,13340,13270,13315,12674.253906,748339
2022-03-17,13475,13580,13295,13330,12688.535156,1881779
2022-03-18,13390,13415,13310,13375,12731.367188,1424149
2022-03-21,13595,13620,13500,13610,12955.05957,1145120
2022-03-22,13660,13695,13625,13660,13002.652344,1060301
2022-03-23,13805,13840,13765,13810,13145.435547,1212447
2022-03-24,13700,13750,13675,13735,13074.044922,782142
2022-03-25,13880,13900,13835,13900,13231.102539,1061323
2022-03-28,13950,13995,13950,13980,13307.251953,1091293
2022-03-29,14085,14105,14045,14075,13397.681641,1799302
2022-03-30,14125,14150,14060,14110,13430.999023,1502502
2022-03-31,14080,14085,14035,14085,13407.203125,1477081
2022-04-01,13910,13955,13910,13930,13259.65918,1488230
2022-04-04,13930,13955,13895,13935,13264.419922,1065012
2022-04-05,14015,14015,13960,13985,13312.016602,1557518
2022-04-06,13865,13915,13860,13895,13226.344727,1182140
2022-04-07,13735,13745,13690,13745,13083.5625,1460760
2022-04-08,13860,13915,13830,13910,13240.623047,995032
2022-04-11,13870,13905,13835,13890,13221.584961,1126819
2022-04-12,13705,13745,13675,13695,13035.96875,1134628
2022-04-13,13690,13695,13630,13695,13035.96875,1471347
2022-04-14,13695,13745,13695,13740,13078.803711,1429037
2022-04-15,13630,13725,13600,13700,13040.729492,508357
2022-04-18,13640,13690,13530,13600,12945.541016,721482
2022-04-19,13710,13750,13670,13725,13064.524414,977282
2022-04-20,13880,13895,13790,13820,13154.953125,1682014
2022-04-21,13900,13970,13900,13950,13278.697266,818936
2022-04-22,13720,13725,13660,13700,13040.729492,1655432
2022-04-25,13430,13435,13295,13355,12712.329102,1876967
2022-04-26,13495,13550,13480,13525,12874.148438,760072
2022-04-27,13200,13395,13200,13395,12750.405273,1552826
2022-04-28,13450,13510,13360,13510,12898.388672,667054
2022-04-29,13600,13625,13485,13490,12879.292969,623179
2022-05-03,13230,13280,13205,13260,12659.704102,1342918
2022-05-04,13320,13320,13220,13290,12688.348633,1181598
2022-05-06,13200,13290,13200,13250,12650.158203,1901238
2022-05-10,12750,12900,12735,12900,12316.003906,2072721
2022-05-11,12900,12905,12810,12890,12306.455078,1822101
2022-05-12,12750,12775,12660,12715,12139.379883,1907313
2022-05-13,12755,12825,12750,12780,12201.4375,2049488
2022-05-16,12925,12975,12845,12890,12306.455078,1781987
2022-05-17,12890,12930,12870,12905,12320.780273,1412418
2022-05-18,13050,13085,12985,12995,12406.702148,1652422
2022-05-19,12530,12595,12490,12590,12020.039063,5572616
2022-05-20,12540,12565,12445,12520,11953.207031,2015509
2022-05-23,12540,12575,12515,12555,11986.621094,1264353
2022-05-24,12650,12650,12465,12485,11919.790039,2241339
2022-05-25,12520,12600,12520,12565,11996.169922,937413
2022-05-26,12620,12700,12620,12645,12072.547852,1540293
2022-05-27,12950,12950,12760,12795,12215.756836,1424824
2022-05-30,13110,13130,13020,13065,12473.536133,1199879
2022-05-31,13065,13065,12920,12945,12358.96582,1297334
2022-06-02,12890,12935,12820,12915,12330.323242,1253185
2022-06-03,13090,13090,13005,13040,12449.666016,2059732
2022-06-07,13020,13020,12925,12970,12382.833008,1502578
2022-06-08,13070,13115,13065,13090,12497.40332,964193
2022-06-09,13020,13035,12940,12975,12387.609375,1835094
2022-06-10,12810,12850,12755,12850,12268.267578,523044
2022-06-13,12550,12550,12360,12365,11805.223633,3475230
2022-06-14,12170,12325,12165,12300,11743.166016,2103560
2022-06-15,12300,12300,12145,12185,11633.37207,2683734
2022-06-16,12315,12340,12205,12205,11652.466797,2661118
2022-06-17,11980,11990,11895,11960,11418.556641,3303569
2022-06-20,11990,12005,11905,11985,11442.425781,2067038
2022-06-21,12080,12120,12035,12105,11556.995117,2617206
2022-06-22,12210,12210,12115,12130,11580.862305,1620500
2022-06-23,12205,12325,12205,12280,11724.071289,2251133
2022-06-24,12350,12505,12350,12490,11924.566406,1296458
2022-06-27,12640,12690,12595,12665,12091.642578,2294208
2022-06-28,12645,12670,12570,12665,12091.642578,1130411
2022-06-29,12500,12515,12405,12515,11948.433594,1293583
2022-06-30,12515,12515,12345,12350,11790.90332,1000803
2022-07-01,12340,12370,12215,12260,11704.977539,1373920
2022-07-04,12370,12450,12370,12445,11881.601563,553351
2022-07-05,12540,12570,12505,12570,12000.942383,639339
2022-07-06,12550,12635,12530,12535,11967.525391,1817001
2022-07-07,12615,12645,12575,12615,12043.90625,2037638
2022-07-08,12720,12750,12695,12715,12139.379883,2210996
2022-07-11,12715,12720,12650,12685,12110.736328,418611
2022-07-12,12660,12720,12650,12655,12082.09375,560538
2022-07-13,12630,12630,12545,12590,12020.039063,493205
2022-07-14,12485,12530,12420,12505,11938.886719,612875
2022-07-15,12575,12680,12575,12665,12091.642578,680568
2022-07-18,12840,12885,12810,12875,12292.135742,961378
2022-07-19,12760,12760,12660,12695,12120.285156,1050583
2022-07-20,12940,13055,12925,13045,12454.438477,791415
2022-07-21,13070,13090,13030,13045,12454.438477,947446
2022-07-22,13090,13170,13090,13150,12554.686523,648489
2022-07-25,13070,13085,13015,13075,12483.082031,562970
2022-07-26,13060,13065,13025,13030,12440.117188,521447
2022-07-27,13030,13095,13020,13080,12487.854492,960320
2022-07-28,13185,13185,13095,13105,12511.723633,622955
2022-07-29,13300,13395,13295,13370,12764.727539,887656
2022-08-01,13395,13515,13395,13470,12860.199219,757603
2022-08-02,13485,13525,13425,13440,12831.558594,1490447
2022-08-03,13445,13510,13440,13495,12884.067383,1338150
2022-08-04,13595,13675,13590,13650,13032.050781,1990312
2022-08-05,13600,13605,13540,13560,12946.125,1454477
2022-08-08,13545,13605,13510,13605,12989.086914,454697
2022-08-09,13605,13610,13560,13575,12960.446289,456604
2022-08-10,13555,13560,13525,13540,12927.03125,514369
2022-08-11,13700,13825,13700,13815,13189.579102,1576228
