date,close
2000-01-31,0.214597
2000-02-29,0.227603
2000-03-31,0.216765
2000-04-28,0.214597
2000-05-31,0.20701
2000-06-30,0.189669
2000-07-31,0.160616
2000-08-31,0.178705
2000-09-29,0.154586
2000-10-31,0.179802
2000-11-30,0.169935
2000-12-29,0.161164
2001-01-31,0.189669
2001-02-28,0.187476
2001-03-30,0.174912
2001-04-30,0.161065
2001-05-31,0.166895
2001-06-29,0.163251
2001-07-31,0.172726
2001-08-31,0.180014
2001-09-28,0.158879
2001-10-31,0.165438
2001-11-30,0.167624
2001-12-31,0.1822
2002-01-31,0.185115
2002-02-28,0.212081
2002-03-29,0.221555
2002-04-30,0.230301
2002-05-31,0.230725
2002-06-28,0.244209
2002-07-31,0.253761
2002-08-30,0.248142
2002-09-30,0.217242
2002-10-31,0.219114
2002-11-29,0.207877
2002-12-31,0.21256
2003-01-31,0.215369
2003-02-28,0.20975
2003-03-31,0.211623
2003-04-30,0.214245
2003-05-30,0.229826
2003-06-30,0.253199
2003-07-31,0.266589
2003-08-29,0.2885
2003-09-30,0.283631
2003-10-31,0.321367
2003-11-28,0.309194
2003-12-31,0.344496
2004-01-30,0.349365
2004-02-27,0.367625
2004-03-31,0.377363
2004-04-30,0.377453
2004-05-31,0.347156
2004-06-30,0.381872
2004-07-30,0.400807
2004-08-31,0.394495
2004-09-30,0.400807
2004-10-29,0.407119
2004-11-30,0.444991
2004-12-31,0.474126
2005-01-31,0.507516
2005-02-28,0.510854
2005-03-31,0.500838
2005-04-29,0.486528
2005-05-31,0.461486
2005-06-30,0.479373
2005-07-29,0.51157
2005-08-30,0.504415
2005-09-30,0.497051
2005-10-31,0.482324
2005-11-30,0.47496
2005-12-30,0.482324
2006-01-31,0.49337
2006-02-28,0.49337
2006-03-31,0.508909
2006-04-28,0.520563
2006-05-31,0.489485
2006-06-30,0.49337
2006-07-31,0.516678
2006-08-31,0.520563
2006-09-29,0.532218
2006-10-31,0.552348
2006-11-30,0.600379
2006-12-29,0.620391
2007-01-31,0.708446
2007-02-28,0.704444
2007-03-30,0.741397
2007-04-30,0.791662
2007-05-31,0.833549
2007-06-29,0.820983
2007-07-31,0.854492
2007-08-30,0.802965
2007-09-28,0.854492
2007-10-31,0.953252
2007-11-30,0.893138
2007-12-31,0.944664
2008-01-31,0.979016
2008-02-29,0.942713
2008-03-31,0.942713
2008-04-30,1.023517
2008-05-30,1.032495
2008-06-30,0.933735
2008-07-31,0.933735
2008-08-29,0.94298
2008-09-30,0.92449
2008-10-31,0.771949
2008-11-28,0.785816
2008-12-31,0.818173
2009-01-30,0.813551
2009-02-27,0.847883
2009-03-31,0.74006
2009-04-30,0.818477
2009-05-29,0.842982
2009-06-30,0.887092
2009-07-31,0.999816
2009-08-28,1.004866
2009-09-30,1.030113
2009-10-30,1.080609
2009-11-30,1.098787
2009-12-31,1.141204
2010-01-29,1.18968
2010-02-25,1.162099
2010-03-31,1.218633
2010-04-30,1.256322
2010-05-31,1.197695
2010-06-30,1.245853
2010-07-30,1.273074
2010-08-30,1.286969
2010-09-30,1.342553
2010-10-29,1.359655
2010-11-30,1.368207
2010-12-31,1.391722
2011-01-31,1.430203
2011-02-28,1.42884
2011-03-31,1.437606
2011-04-29,1.433223
2011-05-31,1.452946
2011-06-30,1.457329
2011-07-29,1.472669
2011-08-29,1.452648
2011-09-30,1.356991
2011-10-31,1.41483
2011-11-30,1.394809
2011-12-30,1.488241
2012-01-31,1.506038
2012-02-29,1.550439
2012-03-30,1.548168
2012-04-30,1.554978
2012-05-31,1.561789
2012-06-29,1.561789
2012-07-31,1.629889
2012-08-30,1.648306
2012-09-28,1.655213
2012-10-31,1.830173
2012-11-30,1.786433
2012-12-31,1.873913
2013-01-31,1.786433
2013-02-28,1.891179
2013-03-29,1.907603
2013-04-30,1.926374
2013-05-31,1.989726
2013-06-28,1.987381
2013-07-31,2.024922
2013-08-30,2.026999
2013-09-30,2.107794
2013-10-31,2.174331
2013-11-29,2.183836
2013-12-31,2.305028
2014-01-30,2.267008
2014-02-28,2.303029
2014-03-31,2.312686
2014-04-30,2.430975
2014-05-30,2.607203
2014-06-30,2.553341
2014-07-31,2.579422
2014-08-29,2.543828
2014-09-30,2.493691
2014-10-31,2.446192
2014-11-28,2.45147
2014-12-31,2.414526
2015-01-30,2.393415
2015-02-27,2.458268
2015-03-31,2.533412
2015-04-30,2.613923
2015-05-29,2.482421
2015-06-30,2.511943
2015-07-31,2.549515
2015-08-28,2.446697
2015-09-30,2.381452
2015-10-30,2.457572
2015-11-30,2.49835
2015-12-31,2.51738
2016-01-29,2.501069
2016-02-29,2.556255
2016-03-31,2.597752
2016-04-29,2.586687
2016-05-31,2.644783
2016-06-30,2.683514
2016-07-29,2.68628
2016-08-30,2.775626
2016-09-30,2.77843
2016-10-31,2.784037
2016-11-30,2.744786
2016-12-30,2.764411
