date,close
2000-01-31,2223.098877
2000-02-29,2679.922607
2000-03-31,2395.853271
2000-04-28,2050.52002
2000-05-31,1611.004883
2000-06-30,1635.789795
2000-07-31,1663.878906
2000-08-31,1966.252075
2000-09-29,1812.848511
2000-10-31,1442.338867
2000-11-30,1382.793213
2000-12-29,1306.706665
2001-01-31,1397.679565
2001-02-28,1397.679565
2001-03-30,1474.095825
2001-04-30,1530.409424
2001-05-31,1518.815674
2001-06-29,1358.15564
2001-07-31,1018.616699
2001-08-31,876.176086
2001-09-28,729.270142
2001-10-31,769.139343
2001-11-30,965.161926
2001-12-31,995.063538
2002-01-31,961.8396
2002-02-28,1010.014587
2002-03-29,1115.068237
2002-04-30,1148.354004
2002-05-31,1198.282227
2002-06-28,1053.489746
2002-07-31,900.375977
2002-08-30,860.433167
2002-09-30,852.553894
2002-10-31,879.247925
2002-11-29,904.274231
2002-12-31,827.527771
2003-01-31,785.817627
2003-02-28,749.112732
2003-03-31,702.703003
2003-04-30,485.199554
2003-05-30,532.046509
2003-06-30,565.508728
2003-07-31,624.067261
2003-08-29,642.471191
2003-09-30,654.481201
2003-10-31,642.734192
2003-11-28,637.699829
2003-12-31,622.59613
2004-01-30,713.216675
2004-02-27,748.45813
2004-03-31,733.860413
2004-04-30,718.712036
2004-05-31,676.632996
2004-06-30,691.78125
2004-07-30,658.117981
2004-08-31,636.236938
2004-09-30,635.004211
2004-10-29,623.182312
2004-11-30,633.315491
2004-12-31,668.781189
2005-01-31,648.515015
2005-02-28,673.847595
2005-03-31,723.18988
2005-04-29,663.911926
2005-05-31,687.623108
2005-06-30,646.975464
2005-07-29,628.345032
2005-08-31,626.651489
2005-09-30,633.806519
2005-10-31,638.904114
2005-11-30,756.14978
2005-12-30,819.020752
2006-01-31,968.551514
2006-02-28,939.664978
2006-03-31,928.27301
2006-04-28,974.260742
2006-05-31,853.329651
2006-06-30,860.142639
2006-07-31,899.317627
2006-08-31,865.252502
2006-09-29,816.312195
2006-10-31,828.266418
2006-11-30,782.156677
2006-12-29,870.96051
2007-01-31,947.810242
2007-02-28,1053.691772
2007-03-30,1024.998779
2007-04-27,1098.57959
2007-05-31,1199.539185
2007-06-29,1083.178833
2007-07-31,1079.756592
2007-08-31,954.84021
2007-09-28,955.365173
2007-10-31,967.371704
2007-11-30,1030.83374
2007-12-28,1063.422852
2008-01-31,895.333557
2008-02-29,855.883789
2008-03-31,682.937805
2008-04-30,822.277344
2008-05-30,908.289978
2008-06-30,798.19397
2008-07-31,708.741333
2008-08-29,729.384216
2008-09-30,550.129517
2008-10-31,385.264343
2008-11-28,319.838715
