date,close
2001-07-31,34.176369
2001-08-31,35.964718
2001-09-28,31.359089
2001-10-31,36.959576
2001-11-30,50.400719
2001-12-31,73.174789
2002-01-31,81.512871
2002-02-28,84.747917
2002-03-29,94.453033
2002-04-30,81.26239
2002-05-31,60.979004
2002-06-28,53.263588
2002-07-31,49.778042
2002-08-30,52.438614
2002-09-30,52.964539
2002-10-31,56.9991
2002-11-29,51.210224
2002-12-31,49.981846
2003-01-31,49.283001
2003-02-28,44.895393
2003-03-31,45.947269
2003-04-30,49.981846
2003-05-30,54.016418
2003-06-30,60.857159
2003-07-31,72.081909
2003-08-29,82.071327
2003-09-30,89.556404
2003-10-31,84.487991
2003-11-28,72.900452
2003-12-31,77.002907
2004-01-30,89.798782
2004-02-27,91.245872
2004-03-31,81.832588
2004-04-30,76.52179
2004-05-31,74.832321
2004-06-30,64.691849
2004-07-30,57.678928
2004-08-31,70.630432
2004-09-30,67.09684
2004-10-29,65.921494
2004-11-30,60.916813
2004-12-31,63.56702
2005-01-31,55.032524
2005-02-28,68.567909
2005-03-31,65.921494
2005-04-29,69.599159
2005-05-31,79.752609
2005-06-30,80.78009
2005-07-29,99.028214
2005-08-31,91.932831
2005-09-30,103.878754
2005-10-31,96.079552
2005-11-30,116.32428
2005-12-30,128.437943
2006-01-25,106.03598
2006-02-27,111.346062
2006-03-31,124.621338
2006-04-28,123.625679
2006-05-30,117.153976
2006-06-30,99.564308
2006-07-31,99.066483
2006-08-31,113.003082
2006-09-29,118.276604
2006-10-31,122.231651
2006-11-30,124.680077
2006-12-29,126.940147
2007-01-31,135.227036
2007-02-27,132.733841
2007-03-30,143.137253
2007-04-30,157.450989
2007-05-31,197.00206
2007-06-29,192.858612
2007-07-31,239.997406
2007-08-31,226.641693
2007-09-28,237.97377
2007-10-31,256.186096
2007-11-30,169.981262
2007-12-31,170.386032
2008-01-31,126.878876
2008-02-29,144.079346
2008-03-31,161.886963
2008-04-30,159.863358
2008-05-30,153.792618
2008-06-30,141.651077
2008-07-31,139.945816
2008-08-29,160.281601
2008-09-30,142.13237
2008-10-31,129.449844
2008-11-28,97.087357
2008-12-31,96.431366
2009-01-21,104.959312
2009-02-27,132.948456
2009-03-31,139.508423
2009-04-30,150.66037
2009-05-27,174.932175
2009-06-30,171.433548
2009-07-31,213.300171
2009-08-31,216.240692
2009-09-30,242.47905
2009-10-30,210.359634
2009-11-30,229.359924
2009-12-31,252.431564
2010-01-29,235.240891
2010-02-26,228.455154
2010-03-31,249.264923
2010-04-30,241.574356
2010-05-31,236.598068
2010-06-30,204.704819
2010-07-30,211.175476
2010-08-31,212.636932
2010-09-30,213.854813
2010-10-29,187.54921
2010-11-30,190.228455
2010-12-31,203.381287
2011-01-28,192.90773
2011-02-25,162.704987
2011-03-31,164.653564
2011-04-29,154.180008
2011-05-31,155.88504
2011-06-30,151.9879
2011-07-29,134.778259
2011-08-31,151.984009
2011-09-30,175.967758
2011-10-31,165.800751
2011-11-30,145.727386
2011-12-30,144.684601
2012-01-31,147.29155
2012-02-29,156.93718
2012-03-30,147.29155
2012-04-30,131.91066
2012-05-31,137.645905
2012-06-29,142.338364
2012-07-31,137.95993
2012-08-31,173.12619
2012-09-28,167.445496
2012-10-31,175.56073
2012-11-30,178.806854
2012-12-28,175.01973
2013-01-31,174.749222
2013-02-27,180.429916
2013-03-29,185.02858
2013-04-30,194.766953
2013-05-31,201.259155
2013-06-28,188.545212
2013-07-31,199.789597
2013-08-30,203.674393
2013-09-30,202.841934
2013-10-31,223.098358
2013-11-29,241.967377
2013-12-31,246.129684
2014-01-27,222.26593
2014-02-27,246.962112
2014-03-31,249.459457
2014-04-30,261.94635
2014-05-30,270.270905
2014-06-30,280.260406
2014-07-31,267.789551
2014-08-29,285.204407
2014-09-30,257.22641
2014-10-31,247.234314
2014-11-28,265.505615
2014-12-31,263.792725
2015-01-30,275.783264
2015-02-26,270.073456
2015-03-31,241.809967
2015-04-30,225.537033
2015-05-29,236.671112
2015-06-30,240.953506
2015-07-31,200.928864
2015-08-31,151.907043
2015-09-30,147.368011
2015-10-30,154.025299
2015-11-30,157.65654
2015-12-31,151.30188
2016-01-29,129.514374
2016-02-26,142.828964
2016-03-31,149.486252
2016-04-29,139.197708
2016-05-31,133.14563
2016-06-30,147.670593
2016-07-29,154.266098
2016-08-31,158.384079
2016-09-30,152.365448
2016-10-31,152.048721
2016-11-30,140.328293
2016-12-30,137.160614
2017-01-24,135.259995
2017-02-24,141.912125
2017-03-31,136.210312
2017-04-28,137.477371
2017-05-31,145.713333
2017-06-30,165.036209
2017-07-31,173.766434
2017-08-31,176.70607
2017-09-29,185.851669
2017-10-31,223.740616
2017-11-30,212.961868
2017-12-29,192.057632
2018-01-31,195.323914
2018-02-27,196.630417
2018-03-30,222.107468
2018-04-30,222.107468
2018-05-31,203.489624
2018-06-29,195.977188
2018-07-31,171.96106
2018-08-31,170.268524
2018-09-28,166.883469
2018-10-31,154.020248
2018-11-30,160.790344
2018-12-28,155.374268
2019-01-30,164.513931
2019-02-27,189.56337
2019-03-29,191.255905
2019-04-30,200.057068
2019-05-31,210.550751
2019-06-28,212.581772
2019-07-31,219.062195
2019-08-30,255.978912
2019-09-27,257.023743
2019-10-31,284.188843
2019-11-29,293.592133
2019-12-31,308.916046
2020-01-31,270.257996
2020-02-27,250.754868
2020-03-31,228.117279
2020-04-30,289.064636
2020-05-29,322.498596
2020-06-30,403.297333
2020-07-31,497.200195
2020-08-31,394.355621
2020-09-30,430.528564
2020-10-30,480.887054
2020-11-30,499.328064
2020-12-31,529.826782
2021-01-29,620.613708
2021-02-26,635.508484
2021-03-31,687.2854
2021-04-29,840.488281
2021-05-31,705.72644
2021-06-30,682.320496
2021-07-30,671.396118
2021-08-31,664.75592
2021-09-30,667.707092
2021-10-29,673.609497
2021-11-30,745.175964
2021-12-30,877.979492
2022-01-26,793.132629
2022-02-25,800.510742
2022-03-31,667.707092
2022-04-29,612.372314
2022-05-31,667.707092
2022-06-30,528.07605
2022-07-29,554.033813
2022-08-31,541.054993
2022-09-30,446.958405
2022-10-31,478.59436
2022-11-30,594.59259
2022-12-30,506.985504
2023-01-31,582.424927
2023-02-24,586.480835
2023-03-31,638.396179
2023-04-28,539.432617
2023-05-31,615.683167
2023-06-30,617.918884
2023-07-31,619.715088
2023-08-31,633.187134
2023-09-28,660.131287
2023-10-31,756.232117
2023-11-30,848.740295
2023-12-29,911.609924
2024-01-31,890.590149
2024-02-29,1051.006958
2024-03-29,1092.494019
2024-04-30,914.560486
2024-05-31,1138.590942
2024-06-28,1290.710449
2024-07-31,1149.641113
2024-08-30,1168.487549
2024-09-30,1107.236206
2024-10-30,1215.604126
2024-11-29,1182.622559
2024-12-31,1333.395142
2025-01-22,1409.396729
2025-02-27,1457.499023
2025-03-31,1337.243408
2025-04-30,1298.761475
2025-05-29,1212.177368
2025-06-30,1202.556885
2025-07-31,1343.94751
2025-08-29,1343.94751
2025-09-30,1289.993408
2025-10-31,1285.088501
2025-11-28,1368.472168
2025-12-31,1402.806519
2026-01-30,1760
2026-02-26,1945
2026-03-31,1490
2026-04-30,2610
2026-05-29,4310
2026-06-30,4245
2026-07-02,4345
