date,close
1993-01-29,0.368605
1993-02-26,0.368605
1993-03-31,0.438632
1993-04-30,0.400156
1993-05-31,0.357831
1993-06-30,0.348597
1993-07-30,0.347264
1993-08-31,0.35975
1993-09-30,0.392323
1993-10-29,0.407446
1993-11-30,0.475947
1993-12-31,0.658319
1994-01-31,0.511532
1994-02-28,0.462603
1994-03-31,0.507084
1994-04-29,0.591598
1994-05-31,1.353113
1994-06-30,1.375675
1994-07-29,1.784488
1994-08-31,2.03605
1994-09-30,1.902413
1994-10-31,1.949609
1994-11-30,2.106793
1994-12-30,2.248278
1995-01-31,1.698033
1995-02-28,1.776626
1995-03-31,2.209033
1995-04-28,2.193234
1995-05-31,2.271927
1995-06-30,2.279777
1995-07-31,1.823821
1995-08-31,1.360016
1995-09-29,1.611613
1995-10-31,1.705944
1995-11-30,1.360016
1995-12-29,1.595772
1996-01-31,1.360016
1996-02-29,1.077025
1996-03-29,1.163507
1996-04-30,1.33647
1996-05-31,1.360016
1996-06-28,1.63516
1996-07-31,1.745188
1996-08-30,2.012411
1996-09-30,2.271856
1996-10-31,2.63341
1996-11-29,2.735732
1996-12-31,2.680718
1997-01-31,2.64925
1997-02-28,3.278169
1997-03-31,4.433685
1997-04-30,5.337673
1997-05-30,4.944653
1997-06-30,6.752848
1997-07-31,12.176959
1997-08-29,12.452077
1997-09-30,9.913108
1997-10-31,6.037533
1997-11-28,8.301385
1997-12-31,7.609702
1998-01-30,8.6709
1998-02-27,10.282629
1998-03-31,9.087467
1998-04-30,8.851614
1998-05-29,8.946014
1998-06-30,8.026269
1998-07-31,10.510391
1998-08-31,10.588968
1998-09-30,9.881586
1998-10-30,10.070388
1998-11-30,11.359289
1998-12-31,11.493133
1999-01-29,11.170903
1999-02-26,10.329678
1999-03-31,11.430195
1999-04-30,11.493133
1999-05-31,13.301034
1999-06-30,18.851038
1999-07-30,15.635741
1999-08-31,18.70956
1999-09-30,18.795904
1999-10-29,19.613543
1999-11-30,20.423559
1999-12-31,21.146637
2000-01-31,11.253223
2000-02-29,12.923764
2000-03-31,15.954109
2000-04-28,13.332586
2000-05-31,12.742846
2000-06-30,12.562516
2000-07-31,18.488955
2000-08-31,18.181358
2000-09-29,15.804944
2000-10-31,12.965972
2000-11-30,14.424193
2000-12-29,12.889265
2001-01-31,16.266718
2001-02-28,15.419863
2001-03-30,15.419863
2001-04-30,14.808502
2001-05-31,14.577609
2001-06-29,13.884935
2001-07-31,15.020391
2001-08-31,12.374093
2001-09-28,10.105044
2001-10-31,11.867079
2001-11-30,13.443733
2001-12-31,14.834082
2002-01-31,16.410736
2002-02-28,14.834082
2002-03-29,14.927697
2002-04-30,14.089783
2002-05-31,14.368777
2002-06-28,12.653091
2002-07-31,14.839787
2002-08-30,13.979505
2002-09-30,12.52994
2002-10-31,13.499903
2002-11-29,14.037578
2002-12-31,12.905237
2003-01-31,12.800926
2003-02-28,12.044959
2003-03-31,11.883657
2003-04-30,11.722354
2003-05-30,12.478325
2003-06-30,13.499903
2003-07-31,16.884016
2003-08-29,18.348606
2003-09-30,19.000425
2003-10-31,19.778452
2003-11-28,17.175064
2003-12-31,17.370224
2004-01-30,20.172668
2004-02-27,19.258036
2004-03-31,18.542459
2004-04-30,17.048866
2004-05-31,17.370224
2004-06-30,16.265638
2004-07-30,15.940376
2004-08-31,16.960629
2004-09-30,17.793985
2004-10-29,18.707941
2004-11-30,19.770927
2004-12-31,22.357677
2005-01-31,21.293171
2005-02-28,21.977493
2005-03-31,21.293171
2005-04-29,22.587307
2005-05-31,25.01894
2005-06-30,25.01894
2005-07-29,27.22551
2005-08-31,25.707836
2005-09-30,28.507524
2005-10-31,26.754633
2005-11-30,31.275242
2005-12-30,33.212643
2006-01-25,39.670662
2006-02-27,38.010033
2006-03-31,37.08746
2006-04-28,39.947433
2006-05-30,37.825508
2006-06-30,36.902939
2006-07-31,35.795845
2006-08-31,41.655567
2006-09-29,45.248501
2006-10-31,48.392315
2006-11-30,52.88348
2006-12-29,52.209824
2007-01-31,50.525608
2007-02-27,51.648418
2007-03-30,49.851952
2007-04-30,49.739674
2007-05-31,52.434368
2007-06-29,63.774559
2007-07-31,61.079853
2007-08-31,66.728767
2007-09-28,67.001137
2007-10-31,67.001137
2007-11-30,56.106636
2007-12-31,53.383011
2008-01-31,46.165417
2008-02-29,51.204121
2008-03-31,47.391041
2008-04-30,48.071949
2008-05-30,46.846317
2008-06-30,40.718166
2008-07-31,40.718166
2008-08-29,43.577972
2008-09-30,35.862717
2008-10-31,25.616228
2008-11-28,20.621069
2008-12-31,20.557028
2009-01-21,18.89197
2009-02-27,22.318142
2009-03-31,24.559561
2009-04-30,30.611397
2009-05-27,39.384953
2009-06-30,37.804585
2009-07-31,42.08786
2009-08-31,41.342945
2009-09-30,48.047218
2009-10-30,48.419666
2009-11-30,50.654419
2009-12-31,56.427521
2010-01-29,50.09573
2010-02-26,47.302299
2010-03-31,51.213104
2010-04-30,55.310169
2010-05-31,46.371147
2010-06-30,42.460327
2010-07-30,48.047218
2010-08-31,47.858082
2010-09-30,49.763931
2010-10-29,49.128651
2010-11-30,45.952217
2010-12-31,49.763931
2011-01-28,52.940357
2011-02-25,46.163982
2011-03-31,43.622845
2011-04-29,45.952217
2011-05-31,42.56403
2011-06-30,41.716995
2011-07-29,38.770874
2011-08-31,34.531044
2011-09-30,32.599575
2011-10-31,39.24197
2011-11-30,37.546036
2011-12-30,39.053528
2012-01-31,44.895077
2012-02-29,48.286934
2012-03-30,53.940041
2012-04-30,43.5289
2012-05-31,41.220558
2012-06-29,42.115631
2012-07-31,39.854382
2012-08-31,44.679947
2012-09-28,48.473526
2012-10-31,46.734798
2012-11-30,49.105793
2012-12-28,46.840183
2013-01-31,44.469196
2013-02-27,43.046593
2013-03-29,43.88961
2013-04-30,40.148727
2013-05-31,40.41217
2013-06-28,38.989574
2013-07-31,40.991749
2013-08-30,42.783165
2013-09-30,44.800343
2013-10-31,43.973991
2013-11-29,46.039879
2013-12-31,47.279419
2014-01-27,50.112648
2014-02-27,49.581417
2014-03-31,50.938995
2014-04-30,51.11607
2014-05-30,54.539543
2014-06-30,59.02549
2014-07-31,61.091381
2014-08-29,68.532127
2014-09-30,64.500816
2014-10-31,64.500816
2014-11-28,65.172714
2014-12-31,59.058571
2015-01-30,58.252308
2015-02-26,58.521057
2015-03-31,61.544556
