date,close
2011-09-30,19.261612
2011-10-31,20.608147
2011-11-30,19.944645
2011-12-30,20.240929
2012-01-31,23.024448
2012-02-29,24.910501
2012-03-30,25.318607
2012-04-30,25.130259
2012-05-31,23.0595
2012-06-29,24.165478
2012-07-31,23.280701
2012-08-31,24.508467
2012-09-28,23.665541
2012-10-31,22.695379
2012-11-30,21.342512
2012-12-31,21.414675
2013-01-31,22.007969
2013-02-28,22.473116
2013-03-28,23.127911
2013-04-30,26.757563
2013-05-31,28.410482
2013-06-28,28.117428
2013-07-31,25.919487
2013-08-30,27.381002
2013-09-30,27.282623
2013-10-31,29.028776
2013-11-29,31.49568
2013-12-31,30.900942
2014-01-31,31.256123
2014-02-28,31.881639
2014-03-31,34.111946
2014-04-30,33.620956
2014-05-30,34.31068
2014-06-30,34.947613
2014-07-31,36.171204
2014-08-29,38.311432
2014-09-30,39.095707
2014-10-31,39.593262
2014-11-28,40.572803
2014-12-31,39.418663
2015-01-30,34.284477
2015-02-27,37.477062
2015-03-31,34.750687
2015-04-30,41.570915
2015-05-29,40.309887
2015-06-30,37.978703
2015-07-31,40.172249
2015-08-31,37.683628
2015-09-30,38.324383
2015-10-30,45.580559
2015-11-30,47.378448
2015-12-31,48.363487
2016-01-29,48.023518
2016-02-29,44.671993
2016-03-31,48.491245
2016-04-29,43.785236
2016-05-31,46.858807
2016-06-30,45.240852
2016-07-29,50.1124
2016-08-31,51.118656
2016-09-30,51.243187
2016-10-31,53.307144
2016-11-30,53.971802
2016-12-30,55.655617
2017-01-31,57.903706
2017-02-28,57.651016
2017-03-31,59.345032
2017-04-28,61.687843
2017-05-31,63.292057
2017-06-30,62.467388
2017-07-31,65.883904
2017-08-31,68.120865
2017-09-29,67.865746
2017-10-31,75.782944
2017-11-30,77.070061
2017-12-29,78.324478
2018-01-31,86.995674
2018-02-28,86.263603
2018-03-29,83.963737
2018-04-30,86.033592
2018-05-31,91.321838
2018-06-29,91.109367
2018-07-31,98.011169
2018-08-31,104.185158
2018-09-28,106.077217
2018-10-31,99.065392
2018-11-30,103.293877
2018-12-31,94.61232
2019-01-31,97.27639
2019-02-28,104.801468
2019-03-29,110.330124
2019-04-30,122.173271
2019-05-31,116.128044
2019-06-28,125.780342
2019-07-31,127.949295
2019-08-30,129.873199
2019-09-30,130.975433
2019-10-31,135.064026
2019-11-29,143.095245
2019-12-31,149.069351
2020-01-31,160.913589
2020-02-28,153.561752
2020-03-31,149.486008
2020-04-30,169.864883
2020-05-29,174.177933
2020-06-30,193.434952
2020-07-31,194.860672
2020-08-31,214.88298
2020-09-30,200.400574
2020-10-30,192.911636
2020-11-30,204.497971
2020-12-31,212.47464
2021-01-29,221.588013
2021-02-26,222.500534
2021-03-31,225.746399
2021-04-30,241.45874
2021-05-28,239.617081
2021-06-30,259.981842
2021-07-30,273.427246
2021-08-31,290.267914
2021-09-30,271.075653
2021-10-29,318.863861
2021-11-30,318.455048
2021-12-31,323.974762
2022-01-31,299.56485
2022-02-28,288.417511
2022-03-31,297.606995
2022-04-29,267.885834
2022-05-31,263.043274
2022-06-30,248.491516
2022-07-29,271.625275
2022-08-31,253.517899
2022-09-30,225.816742
2022-10-31,225.070175
2022-11-30,248.077545
2022-12-30,233.181641
2023-01-31,240.950424
2023-02-28,243.123291
2023-03-31,281.02179
2023-04-28,299.503174
2023-05-31,320.799469
2023-06-30,332.66861
2023-07-31,328.155457
2023-08-31,320.861908
2023-09-29,309.104706
2023-10-31,330.99408
2023-11-30,371.688263
2023-12-29,368.872955
2024-01-31,390.002411
2024-02-29,406.506714
2024-03-28,413.464569
2024-04-30,382.615906
2024-05-31,408.706879
2024-06-28,440.034515
2024-07-31,411.877075
2024-08-30,411.425995
2024-09-30,424.405701
2024-10-31,400.783813
2024-11-29,418.495361
2024-12-31,416.558411
2025-01-31,410.193909
2025-02-28,393.122406
2025-03-31,371.732849
2025-04-30,391.409302
2025-05-30,456.711945
2025-06-30,493.468384
2025-07-31,529.2724
2025-08-29,503.501221
2025-09-30,514.690369
2025-10-31,514.551208
2025-11-28,489.828674
2025-12-31,481.475861
2026-01-30,428.382294
2026-02-27,391.891205
2026-03-31,369.369995
2026-04-30,406.898712
2026-05-29,450.23999
2026-06-30,373.019989
2026-07-01,384.279999
