date,close
2000-01-31,3899.118652
2000-02-29,3577.686523
2000-03-31,4681.736328
2000-04-28,4192.598633
2000-05-31,4304.402344
2000-06-30,5156.896973
2000-07-31,4122.723633
2000-08-31,3822.255127
2000-09-29,2823.01709
2000-10-31,1991.485474
2000-11-30,2264.004395
2000-12-29,2208.102295
2001-01-31,3074.574219
2001-02-28,2613.386963
2001-03-30,2906.870117
2001-04-30,3200.352051
2001-05-31,2962.770996
2001-06-29,2683.26416
2001-07-31,2648.325439
2001-08-31,2655.313477
2001-09-28,1963.534912
2001-10-31,2424.720947
2001-11-30,3046.623535
2001-12-31,3899.118652
2002-01-31,4234.524902
2002-02-28,4793.539551
2002-03-29,5142.924316
2002-04-30,5338.577637
2002-05-31,4779.564453
2002-06-28,4597.885742
2002-07-31,4646.797363
2002-08-30,4625.834473
2002-09-30,4171.637695
2002-10-31,4821.490723
2002-11-29,5408.454102
2002-12-31,4388.256348
2003-01-31,4073.808594
2003-02-28,3906.105713
2003-03-31,3968.996094
2003-04-30,4262.477539
2003-05-30,4528.008789
2003-06-30,4961.243652
2003-07-31,5813.740234
2003-08-29,6079.271484
2003-09-30,5478.330566
2003-10-31,6568.40918
2003-11-28,6498.530762
2003-12-31,6302.876465
2004-01-30,7323.07666
2004-02-27,7616.556152
2004-03-31,7993.893066
2004-04-30,7784.262695
2004-05-31,7071.522461
2004-06-30,6666.237305
2004-07-30,5827.71582
2004-08-31,6302.876465
2004-09-30,6400.704102
2004-10-29,6142.157715
2004-11-30,6072.28125
2004-12-31,6295.887207
2005-01-31,6917.791016
2005-02-28,7364.998047
2005-03-31,7015.616699
2005-04-29,6316.852051
2005-05-31,6833.938477
2005-06-30,6903.814941
2005-07-29,7896.059082
2005-08-31,7602.580078
2005-09-30,8217.493164
2005-10-31,7728.358887
2005-11-30,8385.197266
2005-12-29,9195.771484
2006-01-31,10341.748047
2006-02-28,9601.054688
2006-03-31,8804.461914
2006-04-28,9000.116211
2006-05-31,8692.655273
2006-06-30,8434.397461
2006-07-31,8504.334961
2006-08-31,9091.804688
2006-09-29,9287.628906
2006-10-31,8546.296875
2006-11-30,8951.930664
2006-12-28,8645.481445
2007-01-31,8180.069824
2007-02-28,8039.033691
2007-03-30,7940.307617
2007-04-30,8095.442871
2007-05-31,7545.406738
2007-06-29,7989.498535
2007-07-31,8667.045898
2007-08-31,8342.386719
2007-09-28,8116.53418
2007-10-31,7763.64209
2007-11-30,7975.378906
2007-12-28,7951.876465
2008-01-31,8509.649414
2008-02-29,8009.085449
2008-03-31,8910.106445
2008-04-30,10168.679688
2008-05-30,10597.737305
2008-06-30,8945.43457
2008-07-31,8072.365234
2008-08-29,7385.353027
2008-09-30,7714.545898
2008-10-31,7542.79248
2008-11-28,6955.969727
2008-12-31,6526.589844
2009-01-30,7076.50293
2009-02-27,6902.845215
2009-03-31,8219.740234
