date,close
2000-01-31,28.466105
2000-02-29,27.203918
2000-03-31,25.660963
2000-04-28,21.173771
2000-05-31,23.837244
2000-06-30,20.473137
2000-07-31,25.757204
2000-08-31,20.965231
2000-09-29,15.705888
2000-10-31,16.49061
2000-11-30,17.353222
2000-12-29,18.844767
2001-01-31,21.908619
2001-02-28,21.594158
2001-03-30,21.986517
2001-04-30,18.688976
2001-05-31,18.06004
2001-06-29,16.960861
2001-07-31,12.64203
2001-08-31,17.038755
2001-09-28,15.939577
2001-10-31,16.020357
2001-11-30,14.37014
2001-12-31,16.568506
2002-01-31,15.150265
2002-02-28,14.717392
2002-03-29,14.42882
2002-04-30,15.005977
2002-05-31,13.880521
2002-06-28,14.19796
2002-07-31,13.51703
2002-08-30,12.353314
2002-09-30,11.458148
2002-10-31,11.189592
2002-11-29,10.712173
2002-12-31,11.01056
2003-01-31,13.815419
2003-02-28,11.100077
2003-03-31,11.36863
2003-04-30,11.607339
2003-05-30,12.084762
2003-06-30,12.621864
2003-07-31,12.469292
2003-08-29,13.180938
2003-09-30,13.614116
2003-10-31,17.327053
2003-11-28,15.28494
2003-12-31,15.779994
2004-01-30,17.017645
2004-02-27,20.266462
2004-03-31,18.409992
2004-04-30,18.255291
2004-05-31,17.791172
2004-06-30,18.71941
2004-07-30,17.949942
2004-08-31,19.071812
2004-09-30,20.514219
2004-10-29,20.514219
2004-11-30,19.873148
2004-12-31,20.834755
2005-01-31,20.033413
2005-02-28,20.193687
2005-03-31,19.167974
2005-04-29,18.110214
2005-05-31,19.232079
2005-06-30,20.450117
2005-07-29,21.302515
2005-08-31,20.499914
2005-09-30,21.729771
2005-10-31,20.711733
2005-11-30,21.308506
2005-12-30,20.88726
2006-01-25,20.88726
2006-02-27,21.975502
2006-03-31,20.360693
2006-04-28,25.099813
2006-05-30,25.450861
2006-06-30,24.85408
2006-07-31,25.105042
2006-08-31,23.680288
2006-09-29,24.960304
2006-10-31,24.282646
2006-11-30,27.482689
2006-12-29,27.859165
2007-01-31,27.482689
2007-02-27,27.106205
2007-03-30,25.863846
2007-04-30,25.525019
2007-05-31,26.240318
2007-06-29,29.553297
2007-07-31,33.077847
2007-08-31,28.204428
2007-09-28,29.624239
2007-10-31,32.118511
2007-11-30,27.782318
2007-12-31,25.940397
2008-01-31,29.010271
2008-02-29,30.698698
2008-03-31,29.739368
2008-04-30,32.809235
2008-05-30,29.816111
2008-06-30,25.326426
2008-07-31,24.991825
2008-08-29,25.495022
2008-09-30,18.093916
2008-10-31,14.781237
2008-11-28,14.466745
2008-12-31,15.305395
2009-01-21,13.481328
2009-02-27,11.762092
2009-03-31,12.22335
2009-04-30,15.536024
2009-05-27,22.09848
2009-06-30,20.358276
2009-07-31,21.134027
2009-08-31,19.309958
2009-09-30,22.392004
2009-10-30,23.985441
2009-11-30,23.482256
2009-12-31,25.033758
2010-01-29,22.727468
2010-02-26,21.679152
2010-03-31,22.224274
2010-04-30,21.175962
2010-05-31,19.897017
2010-06-30,20.148615
2010-07-30,21.356491
2010-08-31,20.511129
2010-09-30,21.245262
2010-10-29,20.844826
2010-11-30,20.488886
2010-12-31,23.002722
2011-01-28,24.026052
2011-02-25,21.089535
2011-03-31,21.6012
2011-04-29,21.267509
2011-05-31,20.755838
2011-06-30,20.063284
2011-07-29,19.889051
2011-08-31,17.034607
2011-09-30,16.205896
2011-10-31,16.64327
2011-11-30,14.042038
2011-12-30,15.054908
2012-01-31,15.538322
2012-02-29,15.929656
2012-03-30,15.469263
2012-04-30,14.226195
2012-05-31,13.466546
2012-06-29,13.466546
2012-07-31,13.905872
2012-08-31,14.060385
2012-09-28,15.486088
2012-10-31,14.429101
2012-11-30,15.215695
2012-12-28,15.486088
2013-01-31,16.174356
2013-02-27,18.484982
2013-03-29,20.131916
2013-04-30,19.517387
2013-05-31,19.17325
2013-06-28,20.107334
2013-07-31,21.847214
2013-08-30,21.245916
2013-09-30,21.095589
2013-10-31,23.702108
2013-11-29,24.879189
2013-12-31,25.815504
2014-01-27,24.424406
2014-02-27,23.916115
2014-03-31,23.755611
2014-04-30,22.792545
2014-05-30,24.558167
2014-06-30,25.78409
2014-07-31,29.249609
2014-08-29,29.597818
2014-09-30,28.75631
2014-10-31,29.017466
2014-11-28,28.959438
2014-12-31,27.247404
2015-01-30,26.405897
2015-02-26,27.740698
2015-03-31,29.017466
2015-04-30,31.164764
2015-05-29,31.861183
2015-06-30,31.280823
2015-07-31,30.738386
2015-08-31,28.267263
2015-09-30,27.091972
2015-10-30,27.965912
2015-11-30,27.513878
2015-12-31,27.905634
2016-01-29,21.757957
2016-02-26,22.481216
2016-03-31,23.234604
2016-04-29,21.848366
2016-05-31,22.7223
2016-06-30,22.321426
2016-07-29,22.863516
2016-08-31,25.637753
2016-09-30,25.605864
2016-10-31,26.11607
2016-11-30,29.910709
2016-12-30,30.739786
2017-01-24,30.293364
2017-02-24,30.771679
2017-03-31,31.05867
2017-04-28,30.867338
2017-05-31,30.038256
2017-06-30,31.951521
2017-07-31,32.682224
2017-08-31,32.715443
2017-09-29,32.017948
2017-10-31,33.080784
2017-11-30,34.342907
2017-12-29,35.538597
2018-01-31,36.269299
2018-02-27,36.202869
2018-03-30,34.475758
2018-04-30,35.538597
2018-05-31,35.605026
2018-06-29,37.420456
2018-07-31,36.655354
2018-08-31,36.585796
2018-09-28,36.516239
2018-10-31,34.081825
2018-11-30,33.768833
2018-12-28,32.690731
2019-01-30,30.325872
2019-02-27,31.508301
2019-03-29,31.264862
2019-04-30,31.090969
2019-05-31,28.378338
2019-06-28,29.908539
2019-07-31,29.404062
2019-08-30,28.935612
2019-09-27,29.476128
2019-10-31,29.176474
2019-11-29,30.19005
2019-12-31,30.805437
2020-01-31,29.429871
2020-02-27,28.995481
2020-03-31,25.556561
2020-04-30,28.886881
2020-05-29,28.995481
2020-06-30,30.298649
2020-07-31,30.108566
2020-08-31,30.298649
2020-09-30,29.348253
2020-10-30,29.196186
2020-11-30,30.716824
2020-12-31,32.123409
2021-01-29,30.336662
2021-02-26,31.895309
2021-03-31,36.457214
2021-04-29,39.764599
2021-05-31,42.50174
2021-06-30,40.981102
2021-07-30,43.07093
2021-08-31,47.274902
2021-09-30,45.926456
2021-10-29,46.085094
2021-11-30,47.592182
2021-12-30,49.575191
2022-01-26,50.209751
2022-02-25,49.41655
2022-03-31,51.161602
2022-04-29,49.575191
2022-05-31,44.181416
2022-06-30,40.374035
2022-07-29,38.824886
2022-08-31,38.014256
2022-09-30,34.089104
2022-10-31,32.25452
2022-11-30,37.160957
2022-12-30,34.666851
2023-01-31,36.876858
2023-02-24,37.656864
2023-03-31,36.226856
2023-04-28,36.790195
2023-05-31,38.393536
2023-06-30,38.175064
2023-07-31,40.4753
2023-08-31,40.342594
2023-09-28,39.413647
2023-10-31,38.838593
2023-11-30,41.138828
2023-12-29,40.4753
2024-01-31,39.059769
2024-02-29,39.856003
2024-03-29,42.908241
2024-04-30,44.67765
2024-05-31,49.720478
2024-06-28,52.197651
2024-07-31,57.142693
2024-08-30,58.150017
2024-09-30,60.897259
2024-10-30,63.095058
2024-11-29,60.164661
2024-12-31,62.545612
2025-01-22,61.171986
2025-02-27,62.637188
2025-03-31,56.043793
2025-04-30,53.571274
2025-05-29,54.761749
2025-06-30,60.63448
2025-07-31,58.799999
2025-08-29,59.379311
2025-09-30,63.337929
2025-10-31,61.793102
2025-11-28,61.986202
2025-12-31,73.186211
2026-01-30,72.800003
2026-02-26,76.951721
2026-03-31,67.875862
2026-04-30,74.537926
2026-05-29,82.74482
2026-06-30,98.300003
2026-07-02,93.5
