date,close
2009-01-21,18.992092
2009-02-27,20.579956
2009-03-31,22.815418
2009-04-30,26.246447
2009-05-27,29.889196
2009-06-30,27.684858
2009-07-31,30.52434
2009-08-31,30.169403
2009-09-30,33.189461
2009-10-30,32.162018
2009-11-30,32.815838
2009-12-31,35.150936
2010-01-29,33.002651
2010-02-26,32.099739
2010-03-31,33.781013
2010-04-30,34.123486
2010-05-31,31.196842
2010-06-30,30.854362
2010-07-30,33.56308
2010-08-31,33.189461
2010-09-30,35.929306
2010-10-29,34.87072
2010-11-30,35.555687
2010-12-31,38.233257
2011-01-28,39.229565
2011-02-25,37.050148
2011-03-31,37.081268
2011-04-29,38.606869
2011-05-31,38.606869
2011-06-30,36.64539
2011-07-29,37.299217
2011-08-31,33.967819
2011-09-30,32.162018
2011-10-31,32.50449
2011-11-30,29.939005
2011-12-30,31.01626
2012-01-31,32.34882
2012-02-29,34.87072
2012-03-30,34.185757
2012-04-30,32.411095
2012-05-31,31.227976
2012-06-29,31.259108
2012-07-31,31.819532
2012-08-31,32.846973
2012-09-28,34.341434
2012-10-31,31.383648
2012-11-30,33.345131
2012-12-28,33.500793
2013-01-31,33.998955
2013-02-27,34.372566
2013-03-29,34.310299
2013-04-30,35.119804
2013-05-31,35.462284
2013-06-28,34.310299
2013-07-31,35.244335
2013-08-30,34.777321
2013-09-30,35.586819
2013-10-31,36.902534
2013-11-29,36.679451
2013-12-31,37.412411
2014-01-27,9.177833
2014-02-27,9.289366
2014-03-31,9.576174
2014-04-30,9.719577
2014-05-30,10.054186
2014-06-30,10.508297
2014-07-31,10.635768
2014-08-29,11.026145
2014-09-30,10.404729
2014-10-31,11.500892
2014-11-28,11.888367
2014-12-31,11.773885
2015-01-30,11.976427
2015-02-26,12.381514
2015-03-31,12.16136
2015-04-30,12.584054
2015-05-29,12.522411
2015-06-30,12.223002
2015-07-31,11.650599
2015-08-31,10.972521
2015-09-30,10.990136
2015-10-30,11.479423
2015-11-30,11.116151
2015-12-31,11.034413
2016-01-29,10.716549
2016-02-26,11.125232
2016-03-31,11.742793
2016-04-29,11.188804
2016-05-31,11.470342
2016-06-30,11.888106
2016-07-29,12.604895
2016-08-31,12.761193
2016-09-30,13.046204
2016-10-31,13.349603
2016-11-30,13.184114
2016-12-30,13.202504
2017-01-24,13.478322
2017-02-24,13.7701
2017-03-31,13.873632
2017-04-28,14.033641
2017-05-31,14.400716
2017-06-30,15.134871
2017-07-31,15.445393
2017-08-31,15.749174
2017-09-29,15.31249
2017-10-31,16.176373
2017-11-30,15.616275
2017-12-29,15.597283
2018-01-31,16.48646
2018-02-27,16.038511
2018-03-30,16.135889
2018-04-30,15.580828
2018-05-31,15.726896
2018-06-29,15.86323
2018-07-31,16.800674
2018-08-31,17.075615
2018-09-28,17.065796
2018-10-31,15.229603
2018-11-30,15.072496
2018-12-28,14.827014
2019-01-30,15.053771
2019-02-27,15.721925
2019-03-29,16.025633
2019-04-30,16.764658
2019-05-31,15.883904
2019-06-28,16.379957
2019-07-31,16.907772
2019-08-30,16.713778
2019-09-27,17.275328
2019-10-31,18.39843
2019-11-29,18.684309
2019-12-31,19.797201
2020-01-31,18.964622
2020-02-27,18.690536
2020-03-31,16.055101
2020-04-30,18.026409
2020-05-29,17.805033
2020-06-30,18.954081
2020-07-31,22.043686
2020-08-31,21.618954
2020-09-30,21.873793
2020-10-30,21.873793
2020-11-30,24.061172
2020-12-31,25.961859
2021-01-29,27.818775
2021-02-26,28.947149
2021-03-31,29.240101
2021-04-29,30.509523
2021-05-31,29.750038
2021-06-30,30.151478
2021-07-30,29.597694
2021-08-31,30.533165
2021-09-30,29.815247
2021-10-29,29.54331
2021-11-30,30.021915
2021-12-30,31.653542
2022-01-26,31.469622
2022-02-25,30.791544
2022-03-31,30.702618
2022-04-29,28.623909
2022-05-31,28.857346
2022-06-30,25.744844
2022-07-29,26.649265
2022-08-31,26.61095
2022-09-30,23.409037
2022-10-31,22.413391
2022-11-30,26.328094
2022-12-30,24.936453
2023-01-31,27.37195
2023-02-24,27.487638
2023-03-31,28.135494
2023-04-28,27.16371
2023-05-31,29.188263
2023-06-30,29.870825
2023-07-31,30.236635
2023-08-31,29.50889
2023-09-28,28.792883
2023-10-31,28.440748
2023-11-30,30.835268
2023-12-29,31.797762
2024-01-31,32.275009
2024-02-29,34.425072
2024-03-29,37.908421
2024-04-30,38.016521
2024-05-31,39.878307
2024-06-28,44.791031
2024-07-31,43.66774
2024-08-30,43.788471
2024-09-30,44.416256
2024-10-30,46.311707
2024-11-29,45.213074
2024-12-31,47.265465
2025-01-22,49.277355
2025-02-27,47.123154
2025-03-31,42.288441
2025-04-30,41.272537
2025-05-29,44.00201
2025-06-30,47.35326
2025-07-31,50.832535
2025-08-29,51.769314
2025-09-30,56.995548
2025-10-31,63.84882
2025-11-28,61.48222
2025-12-31,64.686989
2026-01-30,72.599998
2026-02-26,81.150002
2026-03-31,72.349998
2026-04-30,90.5
2026-05-29,105.400002
2026-06-30,107.800003
2026-07-01,109.349998
