date,close
2012-08-31,7.065134
2012-09-28,7.035797
2012-10-31,6.796218
2012-11-30,7.065134
2012-12-31,7.255819
2013-01-31,7.314493
2013-02-28,7.387832
2013-03-28,7.822985
2013-04-30,8.194579
2013-05-31,8.523479
2013-06-28,7.698946
2013-07-31,8.294995
2013-08-30,7.976388
2013-09-30,8.289387
2013-10-31,8.450932
2013-11-29,8.67306
2013-12-31,8.632672
2014-01-30,8.314628
2014-02-28,8.339869
2014-03-31,8.163178
2014-04-30,8.551897
2014-05-30,8.684241
2014-06-30,8.607161
2014-07-31,9.362535
2014-08-29,9.353554
2014-09-30,9.614535
2014-10-31,9.645851
2014-11-28,10.350502
2014-12-31,10.752412
2015-01-30,10.329625
2015-02-27,10.214791
2015-03-31,10.627139
2015-04-30,11.1671
2015-05-29,10.748796
2015-06-30,10.955297
2015-07-31,10.842313
2015-08-31,9.542097
2015-09-30,8.709312
2015-10-30,9.278828
2015-11-30,8.865123
2015-12-31,8.967205
2016-01-29,7.55416
2016-02-29,7.296267
2016-03-31,8.263368
2016-04-29,8.209641
2016-05-31,8.493844
2016-06-30,8.636325
2016-07-29,8.444526
2016-08-31,8.381557
2016-09-30,8.605212
2016-10-31,8.387149
2016-11-30,9.812964
2016-12-30,9.695542
2017-01-31,10.606947
2017-02-28,10.472753
2017-03-31,10.847377
2017-04-28,10.819418
2017-05-31,11.612915
2017-06-30,11.766088
2017-07-31,12.265325
2017-08-31,11.882452
2017-09-29,11.997702
2017-10-31,13.12717
2017-11-30,14.077998
2017-12-29,14.320023
2018-01-31,15.213227
2018-02-28,16.538618
2018-03-29,15.847109
2018-04-30,17.771816
2018-05-31,16.957857
2018-06-29,15.905827
2018-07-31,15.989515
2018-08-31,15.255249
2018-09-28,15.952278
2018-10-31,14.344214
2018-11-30,14.906732
2018-12-31,14.484844
2019-01-31,14.625475
2019-02-28,15.187992
2019-03-29,15.426451
2019-04-30,17.272978
2019-05-31,15.347201
2019-06-28,16.402361
2019-07-31,16.686686
2019-08-30,15.678019
2019-09-30,15.978413
2019-10-31,16.617546
2019-11-29,16.322142
2019-12-31,16.729387
2020-01-31,16.399708
2020-02-28,15.585221
2020-03-31,12.004047
2020-04-30,12.902575
2020-05-29,13.015335
2020-06-30,13.904414
2020-07-30,13.215878
2020-08-31,14.069435
2020-09-30,13.422256
2020-10-30,13.718881
2020-11-30,17.114746
2020-12-31,17.135124
2021-01-29,17.101162
2021-02-26,18.092733
2021-03-31,19.552921
2021-04-30,20.439138
2021-05-31,20.645597
2021-06-30,20.494349
2021-07-30,20.906845
2021-08-31,20.824322
2021-09-30,21.067514
2021-10-29,21.908268
2021-11-30,20.969542
2021-12-31,22.928196
2022-01-31,24.711342
2022-02-28,23.742546
2022-03-31,25.153622
2022-04-29,24.05789
2022-05-31,22.190495
2022-06-30,21.28681
2022-07-29,22.570621
2022-08-31,23.636206
2022-09-30,24.20899
2022-10-31,24.796267
2022-11-30,25.78278
2022-12-30,24.852287
2023-01-31,26.222385
2023-02-28,25.03546
2023-03-31,24.17823
2023-04-28,24.727882
2023-05-31,23.133312
2023-06-30,24.057119
2023-07-31,26.156679
2023-08-31,25.785326
2023-09-29,26.048599
2023-10-31,25.436869
2023-11-30,24.938246
2023-12-29,26.250366
2024-01-31,25.048239
2024-02-29,26.187513
2024-03-28,28.308914
2024-04-30,30.618406
2024-05-31,32.059475
2024-06-28,31.881323
2024-07-31,32.593948
2024-08-30,32.902431
2024-09-30,34.431725
2024-10-30,34.983711
2024-11-29,38.886059
2024-12-31,40.068314
2025-01-31,40.883976
2025-02-28,42.066231
2025-03-28,42.588623
2025-04-30,39.451057
2025-05-30,42.263523
2025-06-30,42.443081
2025-07-31,45.27829
2025-08-29,48.45121
2025-09-30,49.055412
2025-10-31,51.721569
2025-11-28,52.698479
2025-12-31,54.798637
2026-01-30,57.559959
2026-02-27,55.537582
2026-03-31,55.323681
2026-04-30,57.692486
2026-05-29,62.84
2026-06-30,65.400002
2026-07-02,65.910004
