date,close
2000-01-31,1.27432
2000-02-29,1.265018
2000-03-31,1.292924
2000-04-28,1.27432
2000-05-31,1.218511
2000-06-30,1.106891
2000-07-31,1.241942
2000-08-31,1.251495
2000-09-29,1.318369
2000-10-31,1.356583
2000-11-30,1.404349
2000-12-29,1.356583
2001-01-31,1.453481
2001-02-28,1.414722
2001-03-30,1.385652
2001-04-30,1.327513
2001-05-31,1.395342
2001-06-29,1.346893
2001-07-31,1.366273
2001-08-31,1.366273
2001-09-28,1.328596
2001-10-31,1.348426
2001-11-30,1.348426
2001-12-31,1.558055
2002-01-31,1.416414
2002-02-28,1.446766
2002-03-29,1.426532
2002-04-30,1.456883
2002-05-31,1.507469
2002-06-28,1.507469
2002-07-31,1.578692
2002-08-30,1.496145
2002-09-30,1.506464
2002-10-31,1.454873
2002-11-29,1.485828
2002-12-31,1.443676
2003-01-31,1.580667
2003-02-28,1.538516
2003-03-31,1.580667
2003-04-30,1.580667
2003-05-30,1.612281
2003-06-30,1.612281
2003-07-31,1.666024
2003-08-29,2.052971
2003-09-30,2.042223
2003-10-31,2.36468
2003-11-28,2.321685
2003-12-31,2.461851
2004-01-30,2.614353
2004-02-27,2.766858
2004-03-31,2.984721
2004-04-30,2.701499
2004-05-31,2.592568
2004-06-30,2.570781
2004-07-30,2.63614
2004-08-31,2.758016
2004-09-30,2.824742
2004-10-29,2.958194
2004-11-30,3.336309
2004-12-31,3.4503
2005-01-31,3.517954
2005-02-28,3.540505
2005-03-31,3.608157
2005-04-29,3.92387
2005-05-31,3.92387
2005-06-30,4.036627
2005-07-29,4.14938
2005-08-30,4.104279
2005-09-30,4.265684
2005-10-31,4.380972
2005-11-30,4.49626
2005-12-30,4.636288
2006-01-31,4.543097
2006-02-28,4.449906
2006-03-31,4.426607
2006-04-28,4.100435
2006-05-31,3.867457
2006-06-30,3.587882
2006-07-31,3.72767
2006-08-31,4.030542
2006-09-29,4.102091
2006-10-31,4.173639
2006-11-30,4.388281
2006-12-29,4.243114
2007-01-31,4.33955
2007-02-28,4.33955
2007-03-30,4.411874
2007-04-30,4.701176
2007-05-31,4.82172
2007-06-29,4.725285
2007-07-31,4.773501
2007-08-30,4.67508
2007-09-28,4.921137
2007-10-31,4.871926
2007-11-30,4.871926
2007-12-31,4.871176
2008-01-31,4.796235
2008-02-29,4.496472
2008-03-31,4.596392
2008-04-30,4.721294
2008-05-30,4.696313
2008-06-30,4.121763
2008-07-31,4.421531
2008-08-29,4.445938
2008-09-30,4.420387
2008-10-31,4.343733
2008-11-28,4.394837
2008-12-31,4.447774
2009-01-30,4.603837
2009-02-27,4.421764
2009-03-31,4.343733
2009-04-30,4.421764
2009-05-29,4.369743
2009-06-30,4.447774
2009-07-31,4.551817
2009-08-28,4.684165
2009-09-30,4.737395
2009-10-30,4.737395
2009-11-30,4.710779
2009-12-31,4.553312
2010-01-29,4.375501
2010-02-25,4.414768
2010-03-31,4.543789
2010-04-30,5.009388
2010-05-31,4.728907
2010-06-30,4.82427
2010-07-30,4.936462
2010-08-30,5.045259
2010-09-30,5.016559
2010-10-29,5.039518
2010-11-30,4.98212
2010-12-31,4.882142
2011-01-31,4.852942
2011-02-28,4.438309
2011-03-31,4.595985
2011-04-29,4.555109
2011-05-31,4.035358
2011-06-30,4.292313
2011-07-29,4.350712
2011-08-29,4.070398
2011-09-30,3.484953
2011-10-31,4.155823
2011-11-30,3.490891
2011-12-30,3.247478
2012-01-31,3.520576
2012-02-29,3.336532
2012-03-30,3.194046
2012-04-30,2.849708
2012-05-31,2.392566
2012-06-29,2.736907
2012-07-31,2.683474
2012-08-30,2.529116
2012-09-28,2.523178
2012-10-31,2.517242
2012-11-30,2.38663
2012-12-31,2.552863
2013-01-31,2.641916
2013-02-28,3.12874
2013-03-29,3.188109
2013-04-30,2.588485
2013-05-31,2.897202
2013-06-28,3.027813
2013-07-31,3.229669
2013-08-30,2.802212
2013-09-30,3.039687
2013-10-31,3.033751
2013-11-29,3.259352
2013-12-31,3.384027
2014-01-30,3.562134
2014-02-28,3.769925
2014-03-31,4.114265
2014-04-30,3.864915
2014-05-30,3.697797
2014-06-30,3.889268
2014-07-31,3.901236
2014-08-29,4.116642
2014-09-30,4.062374
2014-10-31,4.128574
2014-11-28,4.399399
2014-12-31,4.345233
2015-01-30,4.664203
2015-02-27,5.107546
2015-03-31,5.150008
2015-04-30,5.550359
2015-05-29,5.034753
2015-06-30,4.682924
2015-07-31,4.731454
2015-08-28,4.959991
2015-09-30,5.388633
2015-10-30,5.529471
2015-11-30,5.658064
2015-12-31,5.737667
2016-01-29,5.370263
2016-02-29,5.433057
2016-03-31,5.526196
2016-04-29,5.306268
2016-05-31,4.847857
2016-06-30,4.684588
2016-07-29,4.715986
2016-08-30,4.810767
2016-09-30,4.804403
2016-10-31,4.785312
2016-11-30,4.67077
2016-12-30,4.677134
2017-01-31,4.67077
2017-02-28,4.846922
2017-03-31,4.781599
2017-04-28,4.788131
2017-05-31,4.944723
2017-06-30,4.918353
2017-07-31,4.8722
2017-08-31,4.952526
2017-09-29,4.859332
2017-10-31,4.62635
2017-11-30,4.737856
2017-12-29,4.98651
2018-01-30,5.073873
2018-02-28,4.670042
2018-03-30,4.799387
2018-04-30,4.874271
2018-05-31,3.683075
2018-06-29,4.07548
2018-07-31,4.598681
2018-08-30,4.130553
2018-09-28,4.221105
2018-10-31,4.248966
2018-11-30,4.331166
2018-12-31,4.718507
2019-01-31,4.774847
2019-02-28,4.859357
2019-03-29,4.774471
2019-04-30,4.924341
2019-05-31,4.960024
2019-06-28,5.154302
2019-07-31,5.22639
2019-08-30,5.284481
2019-09-30,5.677542
2019-10-31,6.063323
2019-11-29,5.982699
2019-12-31,6.129515
2020-01-31,5.645026
2020-02-28,5.571619
2020-03-31,5.549242
2020-04-30,5.884882
2020-05-29,6.244054
2020-06-30,5.762586
2020-07-30,5.935612
2020-08-28,5.77668
2020-09-30,5.693181
2020-10-30,5.002409
2020-11-30,5.154227
2020-12-31,5.268012
2021-01-29,4.570211
2021-02-26,5.198998
2021-03-31,5.3239
2021-04-30,5.292675
2021-05-31,5.419553
2021-06-30,5.348554
2021-07-30,5.285445
2021-08-30,5.73668
