date,close
2012-07-31,2.822488
2012-08-30,2.822488
2012-09-28,2.822488
2012-10-31,2.884231
2012-11-30,3.069457
2012-12-31,2.972433
2013-01-31,2.90187
2013-02-28,3.025355
2013-03-29,3.298784
2013-04-30,3.307604
2013-05-31,3.51929
2013-06-28,3.484009
2013-07-31,3.528111
2013-08-30,3.536931
2013-09-30,3.660415
2013-10-31,3.642775
2013-11-29,3.572212
2013-12-31,3.404626
2014-01-30,3.254682
2014-02-28,3.386987
2014-03-31,3.378166
2014-04-30,3.536931
2014-05-30,3.625134
2014-06-30,3.880923
2014-07-31,4.164459
2014-08-29,4.32395
2014-09-30,4.50116
2014-10-31,4.385972
2014-11-28,4.359391
2014-12-31,4.270787
2015-01-30,4.607488
2015-02-27,4.935328
2015-03-31,5.325191
2015-04-30,5.245446
2015-05-29,5.165702
2015-06-30,5.015072
2015-07-31,5.353568
2015-08-28,5.211042
2015-09-30,5.317936
2015-10-30,5.620801
2015-11-30,5.647524
2015-12-31,5.86131
2016-01-29,5.843494
2016-02-29,5.70097
2016-03-31,5.843494
2016-04-29,5.834587
2016-05-31,5.754417
2016-06-30,5.906384
2016-07-29,5.852691
2016-08-30,5.852691
2016-09-30,5.66476
2016-10-31,5.727404
2016-11-30,5.906384
2016-12-30,5.682659
2017-01-31,5.637914
2017-02-28,5.37839
2017-03-31,5.369442
2017-04-28,5.530524
2017-05-31,5.181511
2017-06-30,5.171659
2017-07-31,5.306573
2017-08-31,5.387521
2017-09-29,5.171659
2017-10-31,5.072723
2017-11-30,5.072723
2017-12-29,5.270596
2018-01-30,5.405509
2018-02-28,5.315566
2018-03-30,5.441486
2018-04-30,5.468468
2018-05-31,5.351544
2018-06-29,5.514026
2018-07-31,5.342278
2018-08-30,5.043978
2018-09-28,4.70952
2018-10-31,4.519694
2018-11-30,4.85415
2018-12-31,4.87223
2019-01-31,5.062057
2019-02-28,5.17957
2019-03-29,5.215727
2019-04-30,5.0259
2019-05-31,4.971663
2019-06-28,5.270104
2019-07-31,5.215585
2019-08-30,5.261018
2019-09-30,5.161067
2019-10-31,5.17924
2019-11-29,4.879389
2019-12-31,4.970254
2020-01-31,5.17924
2020-02-28,5.17924
2020-03-31,4.724229
2020-04-30,4.80663
2020-05-29,4.971427
2020-06-30,5.035516
2020-07-30,4.943962
2020-08-28,4.90734
2020-09-30,4.760852
2020-10-30,4.550276
2020-11-30,5.145382
2020-12-31,5.035516
2021-01-29,4.678452
2021-02-26,4.650986
2021-03-31,4.907477
2021-04-30,4.962825
2021-05-31,4.889029
2021-06-30,5.045847
2021-07-30,5.202663
2021-08-30,5.903733
2021-09-30,6.18047
2021-10-29,6.032877
2021-11-30,6.069775
2021-12-31,6.770844
2022-01-31,5.949855
2022-02-28,6.06055
2022-03-31,5.774677
2022-04-29,6.156551
2022-05-31,6.240378
2022-06-30,6.007527
2022-07-29,5.951643
2022-08-30,5.774677
2022-09-30,5.495258
2022-10-31,5.541828
2022-11-30,5.402118
2022-12-30,5.793306
2023-01-31,5.513885
2023-02-28,5.392804
2023-03-31,5.420633
2023-04-28,5.401779
2023-05-31,5.439487
2023-06-30,5.64656
2023-07-31,5.704079
2023-08-30,5.704079
2023-09-29,5.641341
2023-10-31,5.785992
2023-11-30,5.622055
2023-12-29,5.814922
2024-01-31,5.882425
2024-02-29,5.930641
2024-03-29,5.887913
2024-04-30,6.16041
2024-05-31,6.024161
2024-06-28,6.131215
2024-07-31,6.131215
2024-08-30,6.102018
2024-09-30,7.012307
2024-10-30,7.100451
2024-11-29,7.110245
2024-12-31,7.149419
2025-01-31,7.012307
2025-02-28,7.296325
2025-03-28,6.831953
2025-04-30,6.831953
2025-05-30,6.812207
2025-06-30,6.733225
2025-07-31,6.565388
2025-08-29,6.703607
2025-09-30,7.503963
2025-10-31,8.199696
2025-11-28,8.209635
2025-12-31,8.696647
2026-01-30,8.905366
2026-02-27,9.06439
2026-03-31,8.98
2026-04-30,8.82
2026-05-29,9.01
2026-06-30,8.4
2026-07-02,8.26
