date,close
2000-01-31,27.953455
2000-02-29,26.019075
2000-03-31,29.362026
2000-04-28,26.722488
2000-05-31,25.846743
2000-06-30,25.582966
2000-07-31,27.079351
2000-08-31,26.519844
2000-09-29,24.850225
2000-10-31,22.955484
2000-11-30,25.184599
2000-12-29,23.066933
2001-01-31,27.300037
2001-02-28,25.739645
2001-03-30,25.630423
2001-04-30,22.286743
2001-05-31,16.71394
2001-06-29,18.943062
2001-07-31,19.394424
2001-08-31,14.235975
2001-09-28,10.523458
2001-10-31,10.632324
2001-11-30,13.032897
2001-12-31,16.884983
2002-01-31,17.722395
2002-02-28,14.931026
2002-03-29,16.466282
2002-04-30,16.884983
2002-05-31,16.745417
2002-06-28,14.86635
2002-07-31,16.646748
2002-08-30,15.624669
2002-09-30,14.602589
2002-10-31,15.06417
2002-11-29,14.932292
2002-12-31,13.38598
2003-01-31,13.910208
2003-02-28,12.001223
2003-03-31,12.855157
2003-04-30,12.693602
2003-05-30,15.16308
2003-06-30,14.800483
2003-07-31,17.069714
2003-08-29,16.205248
2003-09-30,16.025148
2003-10-31,15.628931
2003-11-28,16.169226
2003-12-31,15.664953
2004-01-30,15.95671
2004-02-27,16.205248
2004-03-31,14.98058
2004-04-30,14.728441
2004-05-31,15.989128
2004-06-30,16.763966
2004-07-30,16.644764
2004-08-31,17.320248
2004-09-30,18.869894
2004-10-29,20.061928
2004-11-30,19.863258
2004-12-31,22.247322
2005-01-31,20.657944
2005-02-28,21.651302
2005-03-31,20.300329
2005-04-29,19.863258
2005-05-31,20.220865
2005-06-30,21.365543
2005-07-29,24.125896
2005-08-31,23.086956
2005-09-30,24.647535
2005-10-31,24.560598
2005-11-30,29.342306
2005-12-30,29.25536
2006-01-25,28.951071
2006-02-27,33.819717
2006-03-31,32.819908
2006-04-28,43.209267
2006-05-30,39.557781
2006-06-30,43.326035
2006-07-31,41.583576
2006-08-31,43.090553
2006-09-29,44.738838
2006-10-31,44.267902
2006-11-30,46.810947
2006-12-29,49.448177
2007-01-31,48.214817
2007-02-27,50.390053
2007-03-30,50.390053
2007-04-30,49.212719
2007-05-31,50.860989
2007-06-29,58.081974
2007-07-31,66.253708
2007-08-31,62.928234
2007-09-28,64.71888
2007-10-31,66.509521
2007-11-30,56.788891
2007-12-31,56.788891
2008-01-31,41.184738
2008-02-29,45.686924
2008-03-31,45.942726
2008-04-30,46.812473
2008-05-30,44.407894
2008-06-30,43.231186
2008-07-31,43.96233
2008-08-29,47.528358
2008-09-30,45.689621
2008-10-31,41.789284
2008-11-28,35.938786
2008-12-31,35.381599
2009-01-21,29.363937
2009-02-27,31.035515
2009-03-31,34.768684
2009-04-30,40.229153
2009-05-27,42.012157
2009-06-30,41.510693
2009-07-31,50.650681
2009-08-31,52.438358
2009-09-30,54.523972
2009-10-30,54.702744
2009-11-30,53.8685
2009-12-31,59.589039
2010-01-29,57.801365
2010-02-26,55.715755
2010-03-31,59.886978
2010-04-30,62.270557
2010-05-31,59.886978
2010-06-30,61.674652
2010-07-30,68.341248
2010-08-31,75.144455
2010-09-30,80.710701
2010-10-29,78.236816
2010-11-30,83.803062
2010-12-31,88.132385
2011-01-28,83.184608
2011-02-25,76.381386
2011-03-31,72.052078
2011-04-29,79.164513
2011-05-31,70.505913
2011-06-30,65.248878
2011-07-29,66.272339
2011-08-31,55.226948
2011-09-30,47.105343
2011-10-31,46.325668
2011-11-30,42.232372
2011-12-30,46.780479
2012-01-31,49.704247
2012-02-29,52.498081
2012-03-30,56.201542
2012-04-30,56.396458
2012-05-31,54.057426
2012-06-29,59.060349
2012-07-31,68.542503
2012-08-31,68.880142
2012-09-28,76.646042
2012-10-31,67.394485
2012-11-30,70.230751
2012-12-28,71.918968
2013-01-31,72.256622
2013-02-27,74.620132
2013-03-29,86.100189
2013-04-30,95.554321
2013-05-31,97.242569
2013-06-28,92.177841
2013-07-31,101.898369
2013-08-30,94.895042
2013-09-30,100.497711
2013-10-31,106.800713
2013-11-29,110.652519
2013-12-31,119.056519
2014-01-27,116.605362
2014-02-27,118.006035
2014-03-31,131.662476
2014-04-30,129.561493
2014-05-30,136.56485
2014-06-30,152.322342
2014-07-31,148.287491
2014-08-29,151.166855
2014-09-30,138.209702
2014-10-31,131.011276
2014-11-28,134.610489
2014-12-31,135.690247
2015-01-30,139.289459
2015-02-26,146.12796
2015-03-31,142.168808
2015-04-30,133.170807
2015-05-29,126.332291
2015-06-30,118.771584
2015-07-31,116.892296
2015-08-31,122.530167
2015-09-30,115.764717
2015-10-30,124.785339
2015-11-30,117.994591
2015-12-31,117.240623
2016-01-29,105.177292
2016-02-26,101.407486
2016-03-31,107.06218
2016-04-29,113.093849
2016-05-31,113.093849
2016-06-30,117.617599
2016-07-29,130.804489
2016-08-31,128.857986
2016-09-30,130.804489
2016-10-31,129.636612
2016-11-30,124.575729
2016-12-30,124.186409
2017-01-24,135.476089
2017-02-24,133.140289
2017-03-31,126.522194
2017-04-28,132.361725
2017-05-31,129.247314
2017-06-30,129.636612
2017-07-31,128.833908
2017-08-31,132.847427
2017-09-29,125.221733
2017-10-31,116.392006
2017-11-30,109.569016
2017-12-29,115.187935
2018-01-31,117.997398
2018-02-27,111.575775
2018-03-30,104.351456
2018-04-30,86.691978
2018-05-31,89.100082
2018-06-29,87.896027
2018-07-31,89.578239
2018-08-31,103.456566
2018-09-28,110.185455
2018-10-31,109.344345
2018-11-30,109.344345
2018-12-28,108.92379
2019-01-30,127.007645
2019-02-27,129.110443
2019-03-29,133.736557
2019-04-30,136.68042
2019-05-31,119.858238
2019-06-28,132.474869
2019-07-31,131.525574
2019-08-30,127.184807
2019-09-27,115.030632
2019-10-31,116.332878
2019-11-29,121.541786
2019-12-31,131.525574
2020-01-31,124.14624
2020-02-27,121.541786
2020-03-31,104.612762
2020-04-30,121.541786
2020-05-29,119.805481
2020-06-30,145.416077
2020-07-31,178.908676
2020-08-31,169.06871
2020-09-30,169.06871
2020-10-30,169.963242
2020-11-30,200.824982
2020-12-31,235.264908
2021-01-29,252.708511
2021-02-26,250.919434
2021-03-31,257.62851
2021-04-29,270.599365
2021-05-31,264.784821
2021-06-30,271.046631
2021-07-30,261.401855
2021-08-31,246.373489
2021-09-30,229.523575
2021-10-29,223.147903
2021-11-30,233.166794
2021-12-30,250.472153
2022-01-26,244.096512
2022-02-25,224.51413
2022-03-31,244.551895
2022-04-29,227.701935
2022-05-31,219.960083
2022-06-30,206.557755
2022-07-29,240.595505
2022-08-31,245.258209
2022-09-30,235.9328
2022-10-31,240.129227
2022-11-30,281.627289
2022-12-30,267.172943
2023-01-31,269.504242
2023-02-24,267.172943
2023-03-31,280.694733
2023-04-28,279.762238
2023-05-31,295.14917
2023-06-30,330.56723
2023-07-31,350.717896
2023-08-31,332.006561
2023-09-28,311.376099
2023-10-31,278.75116
2023-11-30,303.699677
2023-12-29,300.820984
2024-01-31,268.675812
2024-02-29,282.589417
2024-03-29,328.168304
2024-04-30,307.537872
2024-05-31,311.855865
2024-06-28,378.746735
2024-07-31,405.136841
2024-08-30,390.475677
2024-09-30,371.904877
2024-10-30,394.874023
2024-11-29,372.393555
2024-12-31,420.775421
2025-01-22,427.617279
2025-02-27,392.919189
2025-03-31,351.86795
2025-04-30,325.966553
2025-05-29,365.551697
2025-06-30,410.851654
2025-07-31,564.050598
2025-08-29,707.301514
2025-09-30,849.557678
2025-10-31,989.824219
2025-11-28,927.151917
2025-12-31,957.990662
2026-01-30,1213.653809
2026-02-26,1422.561401
2026-03-31,1372.821533
2026-04-30,2153.738037
2026-05-29,2432.281494
2026-06-30,1950
2026-07-02,1970
