date,close
2017-08-31,7.390572
2017-09-29,7.383955
2017-10-31,7.873571
2017-11-30,8.237477
2017-12-29,8.197778
2018-01-31,8.555067
2018-02-28,8.641079
2018-03-29,8.482285
2018-04-30,9.130697
2018-05-31,8.418197
2018-06-29,7.814018
2018-07-31,7.767027
2018-08-31,7.718741
2018-09-28,7.814373
2018-10-31,7.336219
2018-11-30,7.691421
2018-12-31,7.691421
2019-01-31,7.862188
2019-02-28,7.554804
2019-03-29,7.547972
2019-04-30,8.2652
2019-05-31,7.359528
2019-06-28,7.937428
2019-07-31,8.034906
2019-08-30,7.586088
2019-09-30,7.735672
2019-10-31,7.806902
2019-11-29,7.678688
2019-12-31,7.821149
2020-01-31,7.714302
2020-02-28,7.550471
2020-03-31,6.154347
2020-04-30,6.43927
2020-05-29,6.288296
2020-06-30,6.619259
2020-07-30,6.295651
2020-08-31,6.493479
2020-09-30,6.306239
2020-10-30,6.306239
2020-11-30,7.549512
2020-12-31,7.646876
2021-01-29,7.729263
2021-02-26,8.231066
2021-03-31,8.800276
2021-04-30,9.137305
2021-05-31,9.378274
2021-06-30,9.06718
2021-07-30,9.332746
2021-08-31,8.852705
2021-09-30,8.906919
2021-10-29,9.139275
2021-11-30,8.504172
2021-12-31,8.82947
2022-01-31,9.658201
2022-02-28,9.038589
2022-03-31,9.588495
2022-04-29,9.59624
2022-05-31,9.375064
2022-06-30,9.026371
2022-07-29,9.248264
2022-08-31,9.801364
2022-09-30,9.590583
2022-10-31,9.833791
2022-11-30,10.085109
2022-12-30,9.874327
2023-01-31,10.482352
2023-02-28,10.27157
2023-03-31,10.028359
2023-04-28,10.198606
2023-05-31,10.272099
2023-06-30,10.280471
2023-07-31,11.134386
2023-08-31,10.837943
2023-09-29,11.062475
2023-10-31,10.95021
2023-11-30,10.829308
2023-12-29,11.226555
2024-01-31,11.131561
2024-02-29,11.209283
2024-03-28,11.64971
2024-04-30,12.306031
2024-05-31,12.910825
2024-06-28,12.839643
2024-07-31,13.213353
2024-08-30,13.3595
2024-09-30,13.864498
2024-10-30,13.947134
2024-11-29,14.94795
2024-12-31,15.324403
2025-01-31,15.97631
2025-02-28,15.801856
2025-03-28,15.884491
2025-04-30,15.357847
2025-05-30,15.433923
2025-06-30,15.509998
2025-07-31,16.042532
2025-08-29,16.3102
2025-09-30,16.017902
2025-10-31,16.592754
2025-11-28,18.025011
2025-12-31,19.252661
2026-01-30,20.684917
2026-02-27,20.879784
2026-03-31,21.405918
2026-04-30,21.9
2026-05-29,23.4
2026-06-30,24.790001
2026-07-02,24.879999
