date,close
2008-02-29,0.48968
2008-03-31,0.453051
2008-04-30,0.47045
2008-05-30,0.565456
2008-06-30,0.428556
2008-07-31,0.261895
2008-08-29,0.289367
2008-09-30,0.245183
2008-10-31,0.200542
2008-11-28,0.17101
2008-12-31,0.184746
2009-01-30,0.181999
2009-02-27,0.189554
2009-03-31,0.225724
2009-04-30,0.262811
2009-05-29,0.238773
2009-06-30,0.258461
2009-07-31,0.296006
2009-08-31,0.332406
2009-09-30,0.344081
2009-10-30,0.2738
2009-11-30,0.298982
2009-12-31,0.42764
2010-01-29,0.352322
2010-02-26,0.370866
2010-03-31,0.398337
2010-04-30,0.359648
2010-05-28,0.300813
2010-06-30,0.233737
2010-07-30,0.210386
2010-08-31,0.213591
2010-09-30,0.26739
2010-10-29,0.275173
2010-11-30,0.311573
2010-12-31,0.352551
2011-01-31,0.547599
2011-02-28,0.518754
2011-03-31,0.422604
2011-04-29,0.457859
2011-05-31,0.458775
2011-06-30,0.364913
2011-07-29,0.316609
2011-08-31,0.304705
2011-09-30,0.286391
2011-10-31,0.338815
2011-11-30,0.357817
2011-12-30,0.317296
2012-01-31,0.338129
2012-02-29,0.346828
2012-03-30,0.352551
2012-04-30,0.297608
2012-05-31,0.284559
2012-06-29,0.31638
2012-07-31,0.30997
2012-08-31,0.321188
2012-09-28,0.305392
2012-10-31,0.274257
2012-11-30,0.275796
2012-12-31,0.282478
2013-01-31,0.282478
2013-02-28,0.293484
2013-03-28,0.297425
2013-04-30,0.319216
2013-05-31,0.337147
2013-06-28,0.327128
2013-07-31,0.336448
2013-08-30,0.345404
2013-09-30,0.364372
2013-10-31,0.355708
2013-11-29,0.367287
2013-12-31,0.377176
2014-01-31,0.369642
2014-02-28,0.434693
2014-03-31,0.423578
2014-04-30,0.436822
2014-05-30,0.451426
2014-06-30,0.440497
2014-07-31,0.415787
2014-08-29,0.464162
2014-09-30,0.440298
2014-10-31,0.46631
2014-11-28,0.502554
2014-12-31,0.480506
2015-01-30,0.460135
2015-02-27,0.530712
2015-03-31,0.503527
2015-04-30,0.53408
2015-05-29,0.53486
2015-06-30,0.486039
2015-07-31,0.482172
2015-08-31,0.545605
2015-09-30,0.598273
2015-10-30,0.68856
2015-11-30,0.77279
2015-12-31,0.803
2016-01-29,0.713588
2016-02-29,0.766803
2016-03-31,0.871211
2016-04-29,0.868766
2016-05-31,1.145346
2016-06-30,1.152456
2016-07-29,1.399814
2016-08-31,1.506528
2016-09-30,1.682872
2016-10-31,1.747711
2016-11-30,2.26785
2016-12-30,2.625491
2017-01-31,2.685507
2017-02-28,2.49926
2017-03-31,2.68274
2017-04-28,2.568712
2017-05-31,3.558812
2017-06-30,3.563989
2017-07-31,4.006529
2017-08-31,4.18106
2017-09-29,4.411285
2017-10-31,5.103194
2017-11-30,4.956111
2017-12-29,4.778078
2018-01-31,6.069513
2018-02-28,5.979396
2018-03-29,5.722182
2018-04-30,5.556885
2018-05-31,6.235025
2018-06-29,5.857004
2018-07-31,6.053802
2018-08-31,6.943194
2018-09-28,6.951604
2018-10-31,5.215312
2018-11-30,4.046821
2018-12-31,3.305701
2019-01-31,3.559509
2019-02-28,3.823692
2019-03-29,4.45081
2019-04-30,4.486506
2019-05-31,3.361523
2019-06-28,4.075468
2019-07-31,4.186889
2019-08-30,4.160977
2019-09-30,4.323929
2019-10-31,4.993372
2019-11-29,5.387832
2019-12-31,5.849207
2020-01-31,5.877295
2020-02-28,6.717551
2020-03-31,6.556621
2020-04-30,7.26999
2020-05-29,8.830544
2020-06-30,9.453956
2020-07-31,10.565805
2020-08-31,13.31283
2020-09-30,13.472139
2020-10-30,12.479939
2020-11-30,13.343696
2020-12-31,13.002535
2021-01-29,12.937542
2021-02-26,13.659381
2021-03-31,13.299191
2021-04-30,14.954336
2021-05-28,16.184795
2021-06-30,19.933554
2021-07-30,19.431791
2021-08-31,22.311777
2021-09-30,20.648233
2021-10-29,25.483364
2021-11-30,32.569115
2021-12-31,29.318377
2022-01-31,24.408888
2022-02-28,24.308208
2022-03-31,27.204706
2022-04-29,18.491749
2022-05-31,18.616369
2022-06-30,15.117031
2022-07-29,18.112715
2022-08-31,15.052211
2022-09-30,12.10899
2022-10-31,13.46363
2022-11-30,16.885479
2022-12-30,14.5816
2023-01-31,19.493687
2023-02-28,23.164528
2023-03-31,27.720127
2023-04-28,27.692184
2023-05-31,37.756535
2023-06-30,42.219753
2023-07-31,46.638145
2023-08-31,49.259037
2023-09-29,43.418003
2023-10-31,40.70406
2023-11-30,46.682903
2023-12-29,49.434128
2024-01-31,61.417835
2024-02-29,78.971634
2024-03-28,90.199921
2024-04-30,86.252739
2024-05-31,109.443611
2024-06-28,123.336723
2024-07-31,116.827431
2024-08-30,119.173576
2024-09-30,121.250549
2024-10-31,132.552872
2024-11-29,138.034302
2024-12-31,134.089737
2025-01-31,119.890938
2025-02-28,124.733711
2025-03-31,108.228325
2025-04-30,108.767563
2025-05-30,134.940903
2025-06-30,157.779846
2025-07-31,177.633408
2025-08-29,173.948303
2025-09-30,186.342331
2025-10-31,202.232071
2025-11-28,176.774536
2025-12-31,186.272797
2026-01-30,190.897171
2026-02-27,176.974152
2026-03-31,174.196976
2026-04-30,199.337677
2026-05-29,210.894211
2026-06-29,194.869995
