date,close
2000-01-31,30.728951
2000-02-29,26.692522
2000-03-31,29.94771
2000-04-28,25.520653
2000-05-31,24.478981
2000-06-30,24.478981
2000-07-31,19.140503
2000-08-31,19.690615
2000-09-29,14.759401
2000-10-31,12.704712
2000-11-30,11.163723
2000-12-29,7.739265
2001-01-31,11.917101
2001-02-28,10.718544
2001-03-30,10.136405
2001-04-30,8.766607
2001-05-31,8.389911
2001-06-29,7.259843
2001-07-31,6.650978
2001-08-31,7.692697
2001-09-28,5.969851
2001-10-31,7.011568
2001-11-30,9.495649
2001-12-31,13.02149
2002-01-31,11.418844
2002-02-28,11.258581
2002-03-29,14.183405
2002-04-30,13.221816
2002-05-31,11.098318
2002-06-28,8.894678
2002-07-31,7.812896
2002-08-30,7.812896
2002-09-30,6.851307
2002-10-31,7.612564
2002-11-29,9.175138
2002-12-31,8.173488
2003-01-31,8.013224
2003-02-28,7.492362
2003-03-31,7.412234
2003-04-30,7.211916
2003-05-30,7.372164
2003-06-30,9.078985
2003-07-31,10.577444
2003-08-29,11.679276
2003-09-30,11.679276
2003-10-31,13.882912
2003-11-28,13.882912
2003-12-31,15.381401
2004-01-30,17.320581
2004-02-27,16.571335
2004-03-31,15.469529
2004-04-30,12.164073
2004-05-31,10.445214
2004-06-30,11.723347
2004-07-30,10.224877
2004-08-31,11.557419
2004-09-30,10.532166
2004-10-29,10.718576
2004-11-30,11.138001
2004-12-31,11.184591
2005-01-31,10.159354
2005-02-28,11.417616
2005-03-31,10.835085
2005-04-29,9.6933
2005-05-31,10.648673
2005-06-30,11.044771
2005-07-29,11.650625
2005-08-31,10.462261
2005-09-30,12.681287
2005-10-31,11.577334
2005-11-30,13.672013
2005-12-30,17.040478
2006-01-25,15.879916
2006-02-27,15.285481
2006-03-31,17.380157
2006-04-28,21.456287
2006-05-30,18.71056
2006-06-30,18.116121
2006-07-31,16.247896
2006-08-31,19.135157
2006-09-29,17.408464
2006-10-31,17.408464
2006-11-30,21.059994
2006-12-29,20.946764
2007-01-31,21.258142
2007-02-27,22.107336
2007-03-30,22.220558
2007-04-30,21.795967
2007-05-31,21.512899
2007-06-29,25.334265
2007-07-31,24.34354
2007-08-31,22.041798
2007-09-28,24.168339
2007-10-31,26.261129
2007-11-30,22.311836
2007-12-31,21.940531
2008-01-31,18.936365
2008-02-29,19.712721
2008-03-31,19.982765
2008-04-30,21.130423
2008-05-30,21.535479
2008-06-30,18.43005
2008-07-31,17.822464
2008-08-29,17.175495
