date,close
2010-04-30,7.81584
2010-05-28,7.689813
2010-06-30,7.529658
2010-07-30,7.700888
2010-08-31,7.277301
2010-09-30,8.494175
2010-10-29,9.009965
2010-11-30,9.314406
2010-12-31,9.65597
2011-01-31,10.15769
2011-02-28,10.573492
2011-03-31,10.432797
2011-04-29,10.481292
2011-05-31,10.412435
2011-06-30,10.048425
2011-07-29,11.689183
2011-08-31,11.520052
2011-09-30,11.414975
2011-10-31,12.117261
2011-11-30,11.441319
2011-12-30,12.123848
2012-01-31,13.664921
2012-02-29,16.238173
2012-03-30,17.947796
2012-04-30,17.481691
2012-05-31,17.294588
2012-06-29,17.48229
2012-07-31,18.283363
2012-08-31,19.999743
2012-09-28,20.055662
2012-10-31,17.897669
2012-11-30,17.676195
2012-12-31,16.072206
2013-01-31,13.756373
2013-02-28,13.40853
2013-03-28,13.446807
2013-04-30,13.45045
2013-05-31,13.752005
2013-06-28,12.125236
2013-07-31,13.837624
2013-08-30,14.996759
2013-09-30,14.674488
2013-10-31,16.088831
2013-11-29,17.215906
2013-12-31,17.369156
2014-01-31,15.498557
2014-02-28,16.389898
2014-03-31,16.716921
2014-04-30,18.378517
2014-05-30,19.825081
2014-06-30,20.373484
2014-07-31,20.958838
2014-08-29,22.583334
2014-09-30,22.197765
2014-10-31,23.795118
2014-11-28,26.3169
2014-12-31,24.424946
2015-01-30,25.925232
2015-02-27,28.537889
2015-03-31,27.642597
2015-04-30,27.802553
2015-05-29,29.063103
2015-06-30,27.981153
2015-07-31,27.05983
2015-08-31,25.268566
2015-09-30,24.717304
2015-10-30,26.778946
2015-11-30,26.623514
2015-12-31,23.68885
2016-01-29,21.906448
2016-02-29,21.878241
2016-03-31,24.661383
2016-04-29,21.210735
2016-05-31,22.733091
2016-06-30,21.763302
2016-07-29,23.72337
2016-08-31,24.28447
2016-09-30,25.87521
2016-10-31,25.98736
2016-11-30,25.426008
2016-12-30,26.645315
2017-01-31,27.917538
2017-02-28,31.652302
2017-03-31,33.193436
2017-04-28,33.191113
2017-05-31,35.441711
2017-06-30,33.41396
2017-07-31,34.506721
2017-08-31,38.198921
2017-09-29,35.897671
2017-10-31,39.372837
2017-11-30,40.17123
2017-12-29,39.558804
2018-01-31,39.138031
2018-02-28,41.806656
2018-03-29,39.379734
2018-04-30,38.78828
2018-05-31,44.029499
2018-06-29,43.614819
2018-07-31,44.8353
2018-08-31,53.821297
2018-09-28,53.37442
2018-10-31,51.747696
2018-11-30,42.371136
2018-12-31,37.426498
2019-01-31,39.490711
2019-02-28,41.25898
2019-03-29,45.262161
2019-04-30,47.816559
2019-05-31,41.877144
2019-06-28,47.342903
2019-07-31,50.959633
2019-08-30,50.120792
2019-09-30,53.777683
2019-10-31,59.73003
2019-11-29,64.36232
2019-12-31,70.720284
2020-01-31,74.539902
2020-02-28,65.990051
2020-03-31,61.386486
2020-04-30,70.924347
2020-05-29,76.959602
2020-06-30,88.302376
2020-07-31,102.883904
2020-08-31,125.165398
2020-09-30,112.332634
2020-10-30,105.591331
2020-11-30,115.674599
2020-12-31,128.927856
2021-01-29,128.218521
2021-02-26,117.997993
2021-03-31,118.864037
2021-04-30,127.92363
2021-05-28,121.463814
2021-06-30,133.502014
2021-07-30,142.177307
2021-08-31,148.218277
2021-09-30,138.134079
2021-10-29,146.236603
2021-11-30,161.603439
2021-12-31,173.59903
2022-01-31,170.871399
2022-02-28,161.633102
2022-03-31,170.922714
2022-04-29,154.320847
2022-05-31,145.91095
2022-06-30,134.029465
2022-07-29,159.311951
2022-08-31,154.340134
2022-09-30,135.668533
2022-10-31,150.531219
2022-11-30,145.559525
2022-12-30,127.761612
2023-01-31,141.881973
2023-02-28,145.171204
2023-03-31,162.395569
2023-04-28,167.102966
2023-05-31,174.799438
2023-06-30,191.2883
2023-07-31,193.733994
2023-08-31,185.522812
2023-09-29,169.070969
2023-10-31,168.636444
2023-11-30,187.823959
2023-12-29,190.375076
2024-01-31,182.336044
2024-02-29,178.954987
2024-03-28,169.777054
2024-04-30,168.638474
2024-05-31,190.598938
2024-06-28,208.811172
2024-07-31,220.17276
2024-08-30,227.296143
2024-09-30,231.266357
2024-10-31,224.229111
2024-11-29,235.823318
2024-12-31,248.8302
2025-01-31,234.501755
2025-02-28,240.568878
2025-03-31,220.962479
2025-04-30,211.383118
2025-05-30,200.056335
2025-06-30,204.359253
2025-07-31,206.749786
2025-08-29,231.485107
2025-09-30,253.911667
2025-10-31,269.607239
2025-11-28,278.332886
2025-12-31,271.355835
2026-01-30,258.99884
2026-02-27,263.936829
2026-03-31,253.556381
2026-04-30,271.10025
2026-05-29,312.059998
2026-06-29,284.484985
