date,close
2021-06-30,137.07782
2021-07-30,134.534973
2021-08-31,141.776733
2021-09-30,145.091812
2021-10-29,151.494781
2021-11-30,141.632324
2021-12-31,141.2043
2022-01-31,133.304276
2022-02-28,127.204239
2022-03-31,122.288315
2022-04-29,107.867714
2022-05-31,119.498528
2022-06-30,101.767616
2022-07-29,105.175011
2022-08-31,103.688911
2022-09-30,95.273819
2022-10-31,115.793022
2022-11-30,127.107407
2022-12-30,123.354332
2023-01-31,129.695786
2023-02-28,132.837128
2023-03-31,120.753456
2023-04-28,129.107254
2023-05-31,126.744385
2023-06-30,135.831589
2023-07-31,148.537598
2023-08-31,137.601349
2023-09-29,136.369476
2023-10-31,131.729858
2023-11-30,147.852722
2023-12-29,161.133728
2024-01-31,166.187637
2024-02-29,177.339264
2024-03-28,190.911835
2024-04-30,183.819046
2024-05-31,194.259171
2024-06-28,193.904465
2024-07-31,205.139481
2024-08-30,216.70752
2024-09-30,203.269318
2024-10-31,215.242157
2024-11-29,242.205627
2024-12-31,232.496811
2025-01-31,260.595551
2025-02-28,258.012024
2025-03-31,239.147385
2025-04-30,239.953384
2025-05-30,258.963684
2025-06-30,284.379395
2025-07-31,291.988556
2025-08-29,297.094269
2025-09-30,310.903168
2025-10-31,308.145905
2025-11-28,310.087158
2025-12-31,319.139801
2026-01-30,304.33252
2026-02-27,298.770966
2026-03-31,292.662231
2026-04-30,313.230011
2026-05-29,299.309998
2026-06-30,327.329987
2026-07-01,334.070007
