date,close
2002-10-31,17.421932
2002-11-29,15.602165
2002-12-31,15.994863
2003-01-31,16.837708
2003-02-28,15.87992
2003-03-31,17.56572
2003-04-30,17.653875
2003-05-30,18.383951
2003-06-30,19.257736
2003-07-31,19.962879
2003-08-29,18.943474
2003-09-30,19.284557
2003-10-31,19.499176
2003-11-28,20.656553
2003-12-31,22.296812
2004-01-30,23.33156
2004-02-27,23.76078
2004-03-31,24.707607
2004-04-30,23.572681
2004-05-28,25.018183
2004-06-30,23.867914
2004-07-30,24.117136
2004-08-31,25.355581
2004-09-30,28.273407
2004-10-29,27.759632
2004-11-30,31.766378
2004-12-31,33.752487
2005-01-31,34.08606
2005-02-28,34.952602
2005-03-31,36.582405
2005-04-29,36.248734
2005-05-31,37.265125
2005-06-30,39.995953
2005-07-29,40.118694
2005-08-31,39.505016
2005-09-30,43.110317
2005-10-31,44.406704
2005-11-30,45.917889
2005-12-30,47.666843
2006-01-31,45.58036
2006-02-28,44.667526
2006-03-31,42.872486
2006-04-28,38.175396
2006-05-31,33.739265
2006-06-30,34.368603
2006-07-31,36.709488
2006-08-31,39.871567
2006-09-29,37.760963
2006-10-31,37.43861
2006-11-30,37.668865
2006-12-29,41.237743
2007-01-31,40.109505
2007-02-28,40.0481
2007-03-30,40.676701
2007-04-30,40.745811
2007-05-31,42.058952
2007-06-29,39.2714
2007-07-31,37.190323
2007-08-31,38.403652
2007-09-28,37.190323
2007-10-31,37.74324
2007-11-30,42.235577
2007-12-31,44.692924
2008-01-31,39.041023
2008-02-29,35.69289
2008-03-31,26.408745
2008-04-30,25.079084
2008-05-30,26.293453
2008-06-30,20.17548
2008-07-31,21.581993
2008-08-29,23.403545
2008-09-30,19.5145
2008-10-31,18.23863
2008-11-28,16.148071
2008-12-31,20.444485
2009-01-30,21.774139
2009-02-27,15.102786
2009-03-31,16.110109
2009-04-30,18.10367
2009-05-29,20.47439
2009-06-30,19.227457
2009-07-31,21.598175
2009-08-31,21.551979
2009-09-30,19.273638
2009-10-30,19.974073
2009-11-30,22.067696
2009-12-31,23.460876
2010-01-29,25.400566
2010-02-26,26.062517
2010-03-31,25.146564
2010-04-30,23.351469
2010-05-28,22.396139
2010-06-30,21.97179
2010-07-30,23.557783
2010-08-31,24.540318
2010-09-30,27.263178
2010-10-29,27.993103
2010-11-30,28.358065
2010-12-31,28.132109
2011-01-31,31.980692
2011-02-28,33.17268
2011-03-31,35.315178
2011-04-29,38.463848
2011-05-31,38.245094
2011-06-30,40.433361
2011-07-29,38.904778
2011-08-31,37.250748
2011-09-30,36.278622
2011-10-31,37.749596
2011-11-30,38.363148
2011-12-30,40.000778
2012-01-31,40.876881
2012-02-29,44.002438
2012-03-30,46.656647
2012-04-30,44.448109
2012-05-31,44.147289
2012-06-29,46.479496
2012-07-31,40.592117
2012-08-31,43.142529
2012-09-28,44.202751
2012-10-31,44.673435
2012-11-30,43.389072
2012-12-31,43.441887
2013-01-31,44.218765
2013-02-28,42.809158
2013-03-28,45.998459
2013-04-30,48.185421
2013-05-31,50.356304
2013-06-28,52.879738
2013-07-31,58.831558
2013-08-30,57.935154
2013-09-30,58.047939
2013-10-31,55.332397
2013-11-29,60.374405
2013-12-31,61.27179
2014-01-31,58.814396
2014-02-28,62.874783
2014-03-31,66.956497
2014-04-30,61.280834
2014-05-30,65.029213
2014-06-30,67.074226
2014-07-31,66.499901
2014-08-29,71.119194
2014-09-30,71.067322
2014-10-31,78.285294
2014-11-28,81.268089
2014-12-31,83.609093
2015-01-30,87.876801
2015-02-27,93.980621
2015-03-31,98.162148
2015-04-30,92.444527
2015-05-29,99.755447
2015-06-30,101.66967
2015-07-31,101.169647
2015-08-31,96.419502
2015-09-30,97.096008
2015-10-30,98.577461
2015-11-30,94.334053
2015-12-31,98.885551
2016-01-29,96.800911
2016-02-29,100.112778
2016-03-31,108.797585
2016-04-29,111.144028
2016-05-31,112.823708
2016-06-30,119.722099
2016-07-29,121.4179
2016-08-31,115.355507
2016-09-30,119.252747
2016-10-31,120.385712
2016-11-30,135.394836
2016-12-30,136.865799
2017-01-31,138.627502
2017-02-28,141.432571
2017-03-31,140.783691
2017-04-28,150.11438
2017-05-31,150.371841
2017-06-30,159.819061
2017-07-31,165.326752
2017-08-31,171.437897
2017-09-29,169.449585
2017-10-31,181.882523
2017-11-30,198.079391
2017-12-29,191.386246
2018-01-31,205.553955
2018-02-28,196.334503
2018-03-29,186.39325
2018-04-30,205.90361
2018-05-31,210.35437
2018-06-29,214.446152
2018-07-31,221.333878
2018-08-31,234.6548
2018-09-28,233.324219
2018-10-31,229.210953
2018-11-30,247.548782
2018-12-31,219.182983
2019-01-31,237.729797
2019-02-28,213.112198
2019-03-29,218.376892
2019-04-30,205.844467
2019-05-31,213.554688
2019-06-28,216.460831
2019-07-31,220.896378
