date,close
2007-07-31,871.601257
2007-08-31,818.336426
2007-09-28,828.971436
2007-10-31,803.295349
2007-11-30,762.947205
2007-12-28,738.493835
2008-01-31,711.595154
2008-02-29,703.036255
2008-03-31,616.324219
2008-04-30,653.526794
2008-05-30,665.927795
2008-06-30,621.284485
2008-07-31,577.881409
2008-08-29,611.36377
2008-09-30,550.599365
2008-10-31,468.889465
2008-11-28,377.122925
2008-12-30,365.180664
2009-01-30,367.694794
2009-02-27,399.750275
2009-03-31,396.545044
2009-04-30,489.326599
2009-05-29,484.242615
2009-06-30,466.448822
2009-07-31,507.120056
2009-08-31,507.120056
2009-09-30,456.133545
2009-10-30,467.632446
2009-11-30,439.523407
2009-12-30,495.74173
2010-01-29,445.912079
2010-02-26,425.468994
2010-03-31,481.69574
2010-04-30,471.405914
2010-05-31,421.885742
2010-06-30,396.160919
2010-07-30,392.302277
2010-08-31,367.863708
2010-09-30,388.121918
2010-10-29,370.126862
2010-11-30,416.862122
2010-12-30,416.862122
2011-01-31,440.164917
2011-02-28,494.538116
2011-03-31,437.67688
2011-04-28,421.99884
2011-05-31,444.209351
2011-06-30,431.144318
2011-07-29,412.200104
2011-08-31,357.196564
2011-09-30,353.847107
2011-10-31,348.054962
2011-11-30,330.283661
2011-12-30,337.655426
2012-01-31,369.907104
2012-02-29,441.650787
2012-03-30,473.902435
2012-04-27,438.724792
2012-05-31,403.547089
2012-06-29,423.458984
2012-07-31,400.892273
2012-08-31,410.848114
2012-09-28,407.384338
2012-10-31,410.734619
2012-11-30,473.718323
2012-12-28,536.702087
2013-01-31,584.944946
2013-02-28,638.54834
2013-03-29,659.335876
2013-04-30,765.155396
2013-05-31,815.351807
2013-06-28,812.638245
2013-07-31,809.925232
2013-08-30,805.855286
2013-09-30,859.257202
2013-10-31,871.591248
2013-11-29,874.332153
2013-12-30,879.813599
2014-01-31,811.566406
2014-02-28,800.191772
2014-03-31,812.871765
2014-04-30,769.618896
2014-05-30,803.802551
2014-06-30,848.86908
2014-07-31,856.263916
2014-08-29,827.103088
2014-09-30,912.194214
2014-10-31,917.133911
2014-11-28,1032.30481
2014-12-30,1066.743164
2015-01-30,1079.022705
2015-02-27,1138.019775
2015-03-31,1200.625488
2015-04-30,1197.045166
2015-05-29,1232.277466
2015-06-30,1174.845337
2015-07-31,1182.006714
2015-08-31,1030.048828
2015-09-30,1012.468506
2015-10-30,1084.798218
2015-11-30,1112.103516
2015-12-30,1087.557739
2016-01-29,1045.72876
2016-02-29,856.480591
2016-03-31,880.024658
2016-04-28,835.964172
2016-05-31,855.037354
2016-06-30,746.956299
2016-07-29,871.449158
2016-08-31,922.310791
2016-09-30,868.893921
2016-10-31,914
2016-11-30,999.701355
2016-12-30,1034.132324
2017-01-31,989.928589
2017-02-28,957.001099
2017-03-31,924.797119
2017-04-28,923.725403
2017-05-31,907.960205
2017-06-30,901.990784
2017-07-31,954.184875
2017-08-31,946.378662
2017-09-29,1042.33667
2017-10-31,1085.832031
2017-11-30,1094.220581
2017-12-29,1120.473145
2018-01-31,1161.949097
2018-02-28,1123.890625
2018-03-30,1078.990601
2018-04-30,1135.271851
2018-05-31,1094.167358
2018-06-29,1133.532837
2018-07-31,1154.875854
2018-08-31,1095.590698
2018-09-28,1137.649658
2018-10-31,1060.683838
2018-11-30,1090.828735
2018-12-31,1027.171509
2019-01-31,1070.304688
2019-02-28,1073.832397
2019-03-29,1059.017456
2019-04-26,1127.256958
2019-05-31,1042.202637
2019-06-28,1091.831299
2019-07-31,1146.683838
2019-08-30,1136.235718
2019-09-30,1194.108398
2019-10-31,1248.055054
2019-11-29,1263.94104
2019-12-30,1276.5177
2020-01-31,1266.257813
2020-02-28,1179.380615
2020-03-31,1094.474609
2020-04-30,1122.253418
2020-05-29,1137.237061
2020-06-30,1138.415283
2020-07-31,1046.661865
2020-08-31,1179.493896
2020-09-30,1184.358032
2020-10-30,1162.317871
2020-11-30,1195.805298
2020-12-30,1359.483032
2021-01-29,1247.232056
2021-02-26,1345.131348
2021-03-31,1495.932861
2021-04-30,1411.031372
2021-05-31,1582.570557
2021-06-30,1685.876099
2021-07-30,1702.370239
2021-08-31,1665.388428
2021-09-30,1756.523438
2021-10-29,1762.232056
2021-11-30,1757.401611
2021-12-30,1849.179932
2022-01-31,1972.136719
2022-02-28,1878.16272
2022-03-31,1976.412231
2022-04-28,1987.972778
2022-05-31,1887.484985
2022-06-30,1867.476074
2022-07-29,1900.379272
2022-08-31,1868.810303
2022-09-30,1689.905273
2022-10-31,1855.202881
2022-11-30,1811.063354
2022-12-30,1632.704468
2023-01-31,1708.371948
2023-02-28,1677.744507
2023-03-31,1726.130005
2023-04-28,1705.012207
2023-05-31,1752.297241
2023-06-30,2119.558594
2023-07-31,2190.715576
2023-08-31,2309.157715
2023-09-29,2485.491943
2023-10-31,2404.266602
2023-11-30,2594.101563
2023-12-29,2404.730957
2024-01-31,2784.86499
2024-02-29,3361.331787
2024-03-29,3568.241455
2024-04-30,3417.02124
2024-05-31,3194.416992
2024-06-28,3090.15918
2024-07-31,2769.87207
2024-08-30,2591.882813
2024-09-30,2423.620117
2024-10-31,2557.074219
2024-11-29,2432.199463
2024-12-30,2998.902344
2025-01-31,2834.468018
2025-02-28,2563.270264
2025-03-31,2538.558105
2025-04-30,2648.213135
2025-05-30,2687.028809
2025-06-30,2419.199463
2025-07-31,2616.675049
2025-08-29,2787.950195
2025-09-30,2807.693848
2025-10-31,3091.961182
2025-11-28,3087.034668
2025-12-30,3306.762939
2026-01-30,3452.591553
2026-02-27,3768.881836
2026-03-31,3162
2026-04-30,3023
2026-05-29,3042
2026-06-30,2725
2026-07-02,2793
