date,close
2010-10-29,17.827732
2010-11-30,17.363676
2010-12-31,16.899612
2011-01-31,16.59024
2011-02-28,17.557032
2011-03-31,18.523829
2011-04-29,20.225389
2011-05-31,21.230854
2011-06-30,20.844141
2011-07-29,22.158981
2011-08-31,21.245703
2011-09-30,17.322821
2011-10-31,18.721075
2011-11-30,18.293835
2011-12-30,18.837605
2012-01-31,20.119335
2012-02-29,22.838163
2012-03-30,22.100195
2012-04-30,21.439907
2012-05-31,19.813803
2012-06-29,20.75359
2012-07-31,21.340952
2012-08-31,20.967529
2012-09-28,22.737768
2012-10-31,24.153959
2012-11-30,23.721237
2012-12-31,23.799915
2013-01-31,24.27198
2013-02-28,26.435606
2013-03-28,26.750319
2013-04-30,27.104362
2013-05-31,27.37381
2013-06-28,26.026905
2013-07-31,29.116865
2013-08-30,27.084846
2013-09-30,28.993906
2013-10-31,31.300701
2013-11-29,31.260918
2013-12-31,30.942755
2014-01-30,28.437101
2014-02-28,30.187071
2014-03-31,29.27231
2014-04-30,29.90867
2014-05-30,31.136248
2014-06-30,31.216391
2014-07-31,33.5406
2014-08-29,34.029045
2014-09-30,32.299435
2014-10-31,34.793304
2014-11-28,36.040234
2014-12-31,34.712852
2015-01-30,36.402233
2015-02-27,36.724026
2015-03-31,39.258106
2015-04-30,41.671513
2015-05-29,41.341366
2015-06-30,41.098412
2015-07-31,40.895962
2015-08-31,34.832825
2015-09-30,32.55669
2015-10-30,37.068302
2015-11-30,37.637344
2015-12-31,37.88121
2016-01-29,34.832825
2016-02-29,32.27219
2016-03-31,35.727024
2016-04-29,37.96249
2016-05-31,37.374218
2016-06-30,38.114307
2016-07-29,39.512241
2016-08-31,40.513794
2016-09-30,42.57872
2016-10-31,40.431202
2016-11-30,39.068348
2016-12-30,36.136154
2017-01-27,39.894325
2017-02-28,40.513794
2017-03-31,40.4725
2017-04-28,44.478455
2017-05-31,46.163151
2017-06-30,47.667118
2017-07-31,51.427002
2017-08-31,50.393105
2017-09-29,48.337093
2017-10-31,49.260201
2017-11-30,53.120445
2017-12-29,55.931721
2018-01-31,56.225437
2018-02-28,55.008617
2018-03-29,55.721924
2018-04-30,59.330418
2018-05-31,61.033169
2018-06-29,58.151054
2018-07-31,58.06628
2018-08-31,57.38813
2018-09-28,59.524406
2018-10-31,50.54039
2018-11-30,54.37244
2018-12-31,55.351738
2019-01-31,60.035347
2019-02-28,66.84787
2019-03-29,66.549812
2019-04-30,68.082619
2019-05-31,63.497948
2019-06-28,72.636818
2019-07-31,69.748596
2019-08-30,65.739571
2019-09-30,64.11068
2019-10-31,67.920082
2019-11-29,67.876808
2019-12-31,70.82045
2020-01-31,67.314041
2020-02-28,66.57814
2020-03-31,60.734158
2020-04-29,62.292553
2020-05-29,54.41399
2020-06-30,63.463787
2020-07-31,61.488773
2020-08-31,70.047173
2020-09-30,66.924118
2020-10-30,64.41114
2020-11-30,74.903839
2020-12-31,84.162132
2021-01-29,82.66317
2021-02-26,85.572906
2021-03-31,83.14814
2021-04-30,87.204124
2021-05-31,88.341621
2021-06-30,85.937157
2021-07-30,82.909332
2021-08-31,82.775742
2021-09-30,80.429962
2021-10-29,78.552223
2021-11-30,73.366074
2021-12-31,70.281212
2022-01-31,72.427216
2022-02-28,72.650749
2022-03-31,73.723732
2022-04-29,69.521179
2022-05-31,73.343002
2022-06-30,77.105339
2022-07-29,71.620483
2022-08-31,68.855385
2022-09-30,59.669792
2022-10-31,54.199684
2022-11-30,71.567284
2022-12-30,79.13427
2023-01-31,80.729721
2023-02-28,75.897797
2023-03-31,75.350784
2023-04-28,77.447655
2023-05-31,69.45266
2023-06-30,73.151878
2023-07-31,71.57972
2023-08-31,65.845932
2023-09-29,59.418163
2023-10-31,63.140518
2023-11-30,62.72176
2023-12-29,63.326645
2024-01-31,56.719452
2024-02-29,59.185513
2024-03-28,48.902504
2024-04-30,53.788097
2024-05-31,57.362041
2024-06-28,50.29261
2024-07-31,49.81815
2024-08-30,52.617458
2024-09-30,66.631195
2024-10-31,58.786594
2024-11-29,55.629627
2024-12-31,53.811977
2025-01-28,52.089996
2025-02-28,56.825451
2025-03-31,56.060123
2025-04-30,55.581791
2025-05-30,64.092102
2025-06-30,68.729385
2025-07-31,71.658195
2025-08-29,71.658195
2025-09-30,73.377907
2025-10-31,74.164268
2025-11-28,79.226509
2025-12-31,78.735031
2026-01-30,88.810364
2026-02-27,85.320862
2026-03-31,83.404091
2026-04-30,83.600685
2026-05-29,82.25
2026-06-30,71.449997
2026-07-02,71.949997
