date,close
2000-01-31,38.022594
2000-02-29,37.647911
2000-03-31,38.397247
2000-04-28,36.898777
2000-05-31,37.640415
2000-06-30,35.003345
2000-07-31,30.448002
2000-08-31,32.246105
2000-09-29,24.933743
2000-10-31,23.495262
2000-11-30,21.457499
2000-12-29,19.060106
2001-01-31,25.293369
2001-02-28,21.577446
2001-03-30,21.217823
2001-04-30,21.817116
2001-05-31,21.457499
2001-06-29,21.481525
2001-07-31,22.152601
2001-08-31,21.481525
2001-09-28,15.607519
2001-10-31,20.474596
2001-11-30,24.502338
2001-12-31,29.369097
2002-01-31,29.201483
2002-02-28,27.523148
2002-03-29,32.389908
2002-04-30,29.369097
2002-05-31,28.698011
2002-06-28,25.106405
2002-07-31,18.645351
2002-08-30,18.423826
2002-09-30,15.174537
2002-10-31,17.16827
2002-11-29,18.645351
2002-12-31,15.728354
2003-01-31,17.611324
2003-02-28,15.506826
2003-03-31,15.617588
2003-04-30,17.648479
2003-05-30,19.752975
2003-06-30,21.044977
2003-07-31,21.783424
2003-08-29,24.737341
2003-09-30,24.552752
2003-10-31,24.737341
2003-11-28,23.445175
2003-12-31,23.445175
2004-01-30,24.368155
2004-02-27,23.445175
2004-03-31,22.152617
2004-04-30,21.229643
2004-05-31,20.675856
2004-06-30,20.642572
2004-07-30,18.296949
2004-08-31,20.045675
2004-09-30,18.467363
2004-10-29,18.680605
2004-11-30,20.17326
2004-12-31,21.53834
2005-01-31,22.178055
2005-02-28,23.457483
2005-03-31,21.964823
2005-04-29,22.135223
2005-05-31,24.268047
2005-06-30,25.58695
2005-07-29,24.704422
2005-08-31,25.075987
2005-09-30,25.620607
2005-10-31,24.995712
2005-11-30,28.600876
2005-12-30,30.042934
2006-01-25,30.523617
2006-02-27,29.27383
2006-03-31,30.86009
2006-04-28,32.734772
2006-05-30,28.937349
2006-06-30,30.184193
2006-07-31,28.32354
2006-08-31,30.029139
2006-09-29,30.856094
2006-10-31,31.528011
2006-11-30,33.853851
2006-12-29,34.887558
2007-01-31,34.835869
2007-02-27,35.817902
2007-03-30,35.094292
2007-04-30,35.507774
2007-05-31,35.249363
2007-06-29,38.501766
2007-07-31,35.297798
2007-08-31,34.048809
2007-09-28,34.537544
2007-10-31,34.646149
2007-11-30,32.908409
2007-12-31,32.311066
2008-01-31,32.528286
2008-02-29,33.451466
2008-03-31,34.266018
2008-04-30,36.220974
2008-05-30,35.623631
2008-06-30,35.297798
2008-07-31,32.373093
2008-08-29,33.928375
2008-09-30,30.241766
2008-10-31,27.649616
2008-11-28,23.502176
2008-12-31,25.575891
2009-01-21,23.156549
2009-02-27,25.892706
2009-03-31,29.608128
2009-04-30,31.797056
2009-05-27,34.792427
2009-06-30,31.509047
2009-07-31,36.035332
2009-08-31,36.218876
2009-09-30,39.461445
2009-10-30,36.708313
2009-11-30,37.38131
2009-12-31,39.461445
2010-01-29,37.62603
2010-02-26,35.974155
2010-03-31,37.62603
2010-04-30,37.809578
2010-05-31,36.830681
2010-06-30,37.075401
2010-07-30,40.137608
2010-08-31,37.886292
2010-09-30,39.880306
2010-10-29,40.39489
2010-11-30,40.780823
2010-12-31,45.669388
2011-01-28,49.078514
2011-02-25,45.347759
2011-03-31,45.412086
2011-04-29,47.084476
2011-05-31,49.335815
2011-06-30,48.445587
2011-07-29,48.31139
2011-08-31,46.566799
2011-09-30,46.969398
2011-10-31,49.38496
2011-11-30,50.055965
2011-12-30,50.861149
2012-01-31,52.672832
2012-02-29,54.417381
2012-03-30,56.967182
2012-04-30,58.242062
2012-05-31,57.101368
2012-06-29,54.551605
2012-07-31,56.357948
2012-08-31,57.958256
2012-09-28,62.480812
2012-10-31,61.715462
2012-11-30,68.673225
2012-12-28,67.490387
2013-01-31,70.621399
2013-02-27,72.708733
2013-03-29,69.925629
2013-04-30,76.18763
2013-05-31,76.18763
2013-06-28,77.2313
2013-07-31,73.316406
2013-08-30,71.885857
2013-09-30,71.885857
2013-10-31,78.323395
2013-11-29,75.104614
2013-12-31,75.462265
2014-01-27,75.104614
2014-02-27,77.250465
2014-03-31,84.76091
