date,close
2015-05-29,117239.546875
2015-06-30,122052.335938
2015-07-31,100683.554688
2015-08-31,95389.484375
2015-09-30,98758.4375
2015-10-30,115506.953125
2015-11-30,121474.8125
2015-12-30,126890.390625
2016-01-29,121105.09375
2016-02-29,110305.898438
2016-03-31,122840.679688
2016-04-29,130554.375
2016-05-31,138846.609375
2016-06-30,136918.1875
2016-07-29,136918.1875
2016-08-31,162951.9375
2016-09-30,170279.9375
2016-10-31,165266.03125
2016-11-30,153888.328125
2016-12-29,149672.203125
2017-01-31,146389.09375
2017-02-28,149865.328125
2017-03-31,165122.265625
2017-04-28,154500.359375
2017-05-31,163191.015625
2017-06-30,161839.109375
2017-07-31,155079.734375
2017-08-31,145809.703125
2017-09-29,143878.453125
2017-10-31,172654.140625
2017-11-30,154500.359375
2017-12-28,168297.546875
2018-01-31,176035.390625
2018-02-28,155336.71875
2018-03-30,153208.859375
2018-04-30,138506.96875
2018-05-31,129415.03125
2018-06-29,147598.921875
2018-07-31,138506.96875
2018-08-31,145471.03125
2018-09-28,138506.96875
2018-10-31,110747.546875
2018-11-30,122354.273438
2018-12-28,118313.9375
2019-01-31,131890.953125
2019-02-28,128981.585938
2019-03-29,120253.515625
2019-04-30,115889.46875
2019-05-31,108131.1875
2019-06-28,110555.648438
2019-07-31,133830.546875
2019-08-30,142073.703125
2019-09-30,152256.46875
2019-10-31,159044.96875
2019-11-29,166803.265625
2019-12-30,181242.703125
2020-01-31,174440.03125
2020-02-28,169095.046875
2020-03-31,165207.8125
2020-04-29,191932.609375
2020-05-29,219629.234375
2020-06-30,259473.453125
2020-07-31,292515.03125
2020-08-31,313408.96875
2020-09-29,288141.90625
2020-10-30,281825.125
2020-11-30,269677.46875
2020-12-30,284661.875
2021-01-29,333808.65625
2021-02-26,364951.15625
2021-03-31,366897.59375
2021-04-30,349866.5
2021-05-31,352786.125
2021-06-30,406312.28125
2021-07-30,421883.5625
2021-08-31,427236.15625
2021-09-30,377602.78125
2021-10-29,396093.59375
2021-11-30,370790.34375
2021-12-30,368847.5625
2022-01-28,302094.40625
2022-02-28,306479.65625
2022-03-31,331816.625
2022-04-29,279193.75
2022-05-31,280655.46875
2022-06-30,233879.578125
2022-07-29,252395.015625
2022-08-31,233879.578125
2022-09-30,189428.9375
2022-10-31,165933.875
2022-11-30,183065.6875
2022-12-29,173765.5625
2023-01-31,202644.90625
2023-02-28,204113.34375
2023-03-31,197750.09375
2023-04-28,188254.171875
2023-05-31,195302.703125
2023-06-30,179356.828125
2023-07-31,222724.28125
2023-08-31,210459.734375
2023-09-27,197704.59375
2023-10-31,183870.1875
2023-11-30,204082.171875
2023-12-28,220589.4375
2024-01-31,197447.25
2024-02-29,192031
2024-03-29,184546.703125
2024-04-30,181592.390625
2024-05-31,167608.59375
2024-06-28,164358.828125
2024-07-31,171350.734375
2024-08-30,166525.34375
2024-09-30,166820.765625
2024-10-31,167411.640625
2024-11-29,203355.90625
2024-12-30,195871.609375
2025-01-31,213203.640625
2025-02-28,204848.1875
2025-03-31,189014.515625
2025-04-30,198415.75
2025-05-30,185550.890625
2025-06-30,259771.25
2025-07-31,232557.125
2025-08-29,212270.21875
2025-09-30,265708.875
2025-10-31,264719.28125
2025-11-28,241463.5625
2025-12-30,239979.15625
2026-01-30,272141.3125
2026-02-27,254500
2026-03-31,201500
2026-04-30,211000
2026-05-29,234000
2026-06-30,199000
2026-07-31,208000
2026-08-07,210000
