date,close
2009-01-30,548.944397
2009-02-27,521.936035
2009-03-31,538.141052
2009-04-30,584.73053
2009-05-29,622.542114
2009-06-30,645.499268
2009-07-31,645.499268
2009-08-31,657.653015
2009-09-30,621.866943
2009-10-30,613.089111
2009-11-30,577.303101
2009-12-30,621.866943
2010-01-29,618.490906
2010-02-26,613.089111
2010-03-31,677.909241
2010-04-30,681.285278
2010-05-31,609.037964
2010-06-30,582.704834
2010-07-30,580.004028
2010-08-31,546.918762
2010-09-30,567.85022
2010-10-29,554.346069
2010-11-30,591.482544
2010-12-30,616.465271
2011-01-31,625.242859
2011-02-28,651.57605
2011-03-31,600.935486
2011-04-28,589.456909
2011-05-31,583.380127
2011-06-30,590.13208
2011-07-29,571.226257
2011-08-31,523.28656
2011-09-30,521.260864
2011-10-31,524.636902
2011-11-30,499.654175
2011-12-30,499.654175
2012-01-31,515.859192
2012-02-29,571.90155
2012-03-30,590.13208
2012-04-27,557.046997
2012-05-31,496.278137
2012-06-29,535.440186
2012-07-31,501.004669
2012-08-31,497.628601
2012-09-28,507.081482
2012-10-31,509.782349
2012-11-30,536.115479
2012-12-28,591.482544
2013-01-31,646.174438
2013-02-28,669.13147
2013-03-29,719.096924
2013-04-30,806.874023
2013-05-31,810.250061
2013-06-28,788.643433
2013-07-31,784.328003
2013-08-30,766.486755
2013-09-30,834.420532
2013-10-31,835.106873
2013-11-29,879.709839
2013-12-30,911.275085
2014-01-31,852.948059
2014-02-28,846.772339
2014-03-31,848.830872
2014-04-30,822.06897
2014-05-30,846.772339
2014-06-30,893.43396
2014-07-31,912.128418
2014-08-29,903.062805
2014-09-30,943.508789
2014-10-31,950.482178
2014-11-28,1004.875183
2014-12-30,1005.572571
2015-01-30,100.905937
2015-02-27,108.785934
2015-03-31,110.87796
2015-04-30,114.364716
2015-05-29,120.082939
2015-06-30,117.223831
2015-07-31,137.249252
2015-08-31,126.998291
2015-09-30,117.64222
2015-10-30,129.927124
2015-11-30,131.879684
2015-12-30,129.276276
2016-01-29,120.164284
2016-02-29,108.530243
2016-03-31,113.655724
2016-04-28,113.004868
2016-05-31,116.259163
2016-06-30,105.357315
2016-07-29,111.665581
2016-08-31,112.331261
2016-09-30,112.580879
2016-10-31,118.904724
2016-11-30,125.14534
2016-12-30,129.472183
2017-01-31,129.888229
2017-02-28,131.136368
2017-03-31,130.221039
2017-04-28,131.96843
2017-05-31,134.963943
2017-06-30,138.957932
2017-07-31,139.591354
2017-08-31,139.591354
2017-09-29,145.594376
2017-10-31,153.542038
2017-11-30,156.078537
2017-12-29,158.107727
2018-01-31,159.967789
2018-02-28,154.049347
2018-03-30,150.921005
2018-04-30,156.332153
2018-05-31,153.626587
2018-06-29,152.358337
2018-07-31,154.367737
2018-08-31,152.732849
2018-09-28,161.423584
2018-10-31,146.107269
2018-11-30,148.000275
2018-12-31,133.114212
2019-01-31,139.481659
2019-02-28,143.009567
2019-03-29,142.923553
2019-04-26,145.33287
2019-05-31,136.039795
2019-06-28,139.825851
2019-07-31,141.012482
2019-08-30,136.356003
2019-09-30,144.351105
2019-10-31,151.467621
2019-11-29,154.366928
2019-12-30,156.65126
2020-01-31,153.488342
2020-02-28,137.586029
2020-03-31,129.415207
2020-04-30,134.686691
2020-05-29,144.087524
2020-06-30,143.384674
2020-07-31,138.314407
2020-08-31,148.898773
2020-09-30,151.230957
2020-10-30,147.194534
2020-11-30,163.071075
2020-12-30,168.183853
2021-01-29,168.452988
2021-02-26,173.924545
2021-03-31,184.060425
2021-04-30,178.76825
2021-05-31,181.010712
2021-06-30,182.984055
2021-07-30,179.296844
2021-08-31,184.962708
2021-09-30,193.278732
2021-10-29,190.263031
2021-11-30,183.500565
2021-12-30,189.486267
2022-01-31,180.347794
2022-02-28,179.753784
2022-03-31,187.24733
2022-04-28,182.769485
2022-05-31,184.140244
2022-06-30,180.439178
2022-07-29,187.092255
2022-08-31,191.351791
2022-09-30,178.947632
2022-10-31,187.887985
2022-11-30,193.45816
2022-12-30,184.845474
2023-01-31,193.03688
2023-02-28,194.721985
2023-03-31,198.373016
2023-04-28,203.568726
2023-05-31,210.683578
2023-06-30,226.50473
2023-07-31,229.902573
2023-08-31,230.716446
2023-09-29,232.440002
2023-10-31,225.641556
2023-11-30,237.658539
2023-12-29,236.940384
2024-01-31,255.66008
2024-02-29,268.5867
2024-03-29,279.933441
2024-04-30,277.012939
2024-05-31,282.470886
2024-06-28,284.242279
2024-07-31,283.187531
2024-08-30,274.44931
2024-09-30,270.153412
2024-10-31,275.132721
2024-11-29,273.814667
2024-12-30,284.993774
2025-01-31,285.579559
2025-02-28,274.69339
2025-03-31,275.718536
2025-04-30,276.743713
2025-05-30,290.217194
2025-06-30,295.831146
2025-07-31,305.600006
2025-08-29,319.600006
2025-09-30,328.299988
2025-10-31,349.200012
2025-11-28,354.200012
2025-12-30,357.899994
2026-01-30,374.399994
2026-02-27,413.100006
2026-03-31,37.139999
2026-04-30,394.100006
2026-05-29,417.899994
2026-06-30,423.600006
2026-07-02,426.399994
