date,close
2007-01-31,13303.388672
2007-02-07,13901.538086
2009-04-30,13226.148438
2009-05-29,13442.848633
2009-06-30,13472.735352
2009-07-31,15296.933594
2009-08-31,15611.558594
2009-09-30,16600.398438
2009-10-30,15641.520508
2009-11-30,15484.214844
2009-12-30,16911.273438
2010-01-29,16019.828125
2010-02-26,15866.261719
2010-03-31,16915.025391
2010-04-30,17418.796875
2010-05-31,16356.212891
2010-06-30,16853.351563
2010-07-30,17513.337891
2010-08-31,17353.609375
2010-09-30,18528.763672
2010-10-29,18673.289063
2010-11-30,19266.580078
2010-12-30,20955.15625
2011-01-31,21126.294922
2011-02-28,19859.859375
2011-03-31,21586.476563
2011-04-29,22508.824219
2011-05-31,22015.392578
2011-06-30,21390.898438
2011-07-29,21521.138672
2011-08-31,18794.787109
2011-09-30,17856.396484
2011-10-31,19470.576172
2011-11-30,18798.648438
2011-12-29,18705.96875
2012-01-31,20157.960938
2012-02-29,20907.123047
2012-03-30,20872.367188
2012-04-30,20759.203125
2012-05-31,19149.414063
2012-06-29,19219.751953
2012-07-31,19610.960938
2012-08-31,19610.960938
2012-09-28,20576.84375
2012-10-31,19630.517578
2012-11-30,19986.363281
2012-12-28,20811.472656
2013-01-31,20365.689453
2013-02-28,21163.414063
2013-03-29,20772.371094
2013-04-30,20170.142578
2013-05-31,20599.708984
2013-06-28,19050.890625
2013-07-31,19551.511719
2013-08-30,19788.257813
2013-09-30,20577.421875
2013-10-31,21070.646484
2013-11-29,21260.044922
2013-12-30,21039.083984
2014-01-29,20147.333984
2014-02-28,20506.394531
2014-03-31,20510.339844
2014-04-30,20320.076172
2014-05-30,20706.326172
2014-06-30,20706.326172
2014-07-31,21501.984375
2014-08-29,21095.677734
2014-09-30,20406.572266
2014-10-31,19892.716797
2014-11-28,20143.671875
2014-12-30,19653.716797
2015-01-30,20199.433594
2015-02-27,20247.228516
2015-03-31,20653.535156
2015-04-30,21484.339844
2015-05-29,21000.636719
2015-06-30,20279.121094
2015-07-31,19597.853516
2015-08-31,18674.613281
2015-09-30,19061.652344
2015-10-30,20218.732422
2015-11-30,19747.03125
2015-12-30,19630.111328
2016-01-29,18968.921875
2016-02-29,19295.488281
2016-03-31,20121.978516
2016-04-29,20077.513672
2016-05-31,19954.335938
2016-06-30,20036.451172
2016-07-29,20631.773438
2016-08-31,21017.873047
2016-09-30,21083.591797
2016-10-31,20972.695313
2016-11-30,20874.115234
2016-12-29,21625.78125
2017-01-31,22377.439453
2017-02-28,22480.126953
2017-03-31,23445.386719
2017-04-28,24005.568359
2017-05-31,25542.189453
2017-06-30,26160.185547
2017-07-31,26354.806641
2017-08-31,25810.283203
2017-09-29,26555.857422
2017-10-31,27984.507813
2017-11-30,27280.177734
2017-12-28,27485.611328
2018-01-31,28261.207031
2018-02-28,26571.658203
2018-03-30,26798.046875
2018-04-30,27474.902344
2018-05-31,26454.164063
2018-06-29,25556.759766
2018-07-31,25407.847656
2018-08-31,25539.982422
2018-09-28,25680.638672
2018-10-31,22565.650391
2018-11-30,23224.058594
2018-12-28,22728.113281
2019-01-31,24818.792969
2019-02-28,24630.679688
2019-03-29,24091.970703
2019-04-30,24768.660156
2019-05-31,22917.203125
2019-06-28,24181.933594
2019-07-31,23234.082031
2019-08-30,22541.503906
2019-09-30,23896.171875
2019-10-31,24157.296875
2019-11-29,24192.226563
2019-12-30,26008.828125
2020-01-31,25252.087891
2020-02-28,23786.740234
2020-03-31,21070.380859
2020-04-29,22964.767578
2020-05-29,23814.154297
2020-06-30,24965.953125
2020-07-31,26668.865234
2020-08-31,27395.060547
2020-09-29,27698.013672
2020-10-30,26898.876953
2020-11-30,30955.125
2020-12-30,35252.339844
2021-01-29,36745.414063
2021-02-26,37263.640625
2021-03-31,37692.53125
2021-04-30,38383.296875
2021-05-31,38805.300781
2021-06-30,39835.324219
2021-07-30,38605.097656
2021-08-31,38150.761719
2021-09-30,36524.226563
2021-10-29,35355.132813
2021-11-30,34084.804688
2021-12-30,36306.738281
2022-01-28,33064.511719
2022-02-28,33388.320313
2022-03-31,33821.578125
2022-04-29,32857.050781
2022-05-31,32792.289063
2022-06-30,28568.335938
2022-07-29,29965.523438
2022-08-31,29822.101563
2022-09-30,26162.582031
2022-10-31,27904.054688
2022-11-30,29868.935547
2022-12-29,27559.505859
2023-01-31,30011.109375
2023-02-28,29777.777344
2023-03-31,30510.433594
2023-04-28,30867.339844
2023-05-31,32139.876953
2023-06-30,32130.414063
2023-07-28,32622.400391
2023-08-31,31766.162109
2023-09-27,31103.867188
2023-10-31,29101.914063
2023-11-30,32229.464844
2023-12-28,34331.902344
2024-01-31,32200.400391
2024-02-29,34108.8125
2024-03-29,36121.933594
2024-04-30,35308.972656
2024-05-31,34692.398438
2024-06-28,37134.636719
2024-07-31,36875.265625
2024-08-30,35110.082031
2024-09-30,33581.878906
2024-10-31,33081.132813
2024-11-29,31678.689453
2024-12-30,31115.773438
2025-01-31,32566.326172
2025-02-28,32892.523438
2025-03-31,32975.300781
2025-04-30,33463.214844
2025-05-30,35637.554688
2025-06-30,41120.261719
2025-07-31,43488.953125
2025-08-29,42771.148438
2025-09-30,47162.125
2025-10-31,57708.582031
2025-11-28,55232.308594
2025-12-30,60437.945313
2026-01-30,76805.4375
2026-02-27,93511.773438
2026-03-31,74942.554688
2026-04-30,99700.960938
2026-05-29,134539.671875
2026-06-30,138296.984375
2026-07-31,108820
2026-08-07,98090
