date,close
2000-01-31,1281.3479
2000-02-29,1952.517944
2000-03-31,1117.426025
2000-04-28,974.541809
2000-05-31,604.508972
2000-06-30,527.571472
2000-07-31,335.227753
2000-08-31,516.214111
2000-09-29,370.032837
2000-10-31,239.971771
2000-11-30,212.127762
2000-12-29,145.448547
2001-01-31,254.626541
2001-02-28,191.977417
2001-03-30,172.443954
2001-04-30,172.443954
2001-05-31,165.839752
2001-06-29,150.062927
2001-07-31,115.207222
2001-08-31,84.754364
2001-09-28,77.416328
2001-10-31,96.128311
2001-11-30,98.329727
2001-12-31,77.783226
2002-01-31,72.646606
2002-02-28,66.152428
2002-03-29,87.412392
2002-04-30,71.770134
2002-05-31,71.770134
2002-06-28,61.2439
2002-07-31,49.687046
2002-08-30,45.564865
2002-09-30,43.356552
2002-10-31,34.302464
2002-11-29,51.159248
2002-12-31,49.871071
2003-01-31,56.790451
2003-02-28,57.489746
2003-03-31,51.041931
2003-04-30,49.4515
2003-05-30,59.105061
2003-06-30,84.145203
2003-07-31,128.714417
2003-08-29,126.495216
2003-09-30,174.578232
2003-10-31,208.976044
2003-11-28,153.495697
2003-12-31,121.317078
2004-01-30,138.700897
2004-02-27,149.427109
2004-03-31,180.411972
2004-04-30,185.22789
2004-05-31,174.114227
2004-06-30,177.818787
2004-07-30,145.218658
2004-08-31,173.373322
2004-09-30,189.302917
2004-10-29,177.818787
2004-11-30,188.191528
2004-12-31,184.857437
2005-01-31,181.5233
2005-02-28,167.816452
2005-03-31,163.997726
2005-04-29,156.576996
2005-05-31,145.07486
2005-06-30,161.400406
2005-07-29,171.047318
2005-08-31,208.150909
2005-09-30,233.75235
2005-10-31,243.028229
2005-11-30,357.678314
2005-12-30,554.326965
2006-01-31,439.677063
2006-02-28,400.718384
2006-03-31,384.334656
2006-04-28,326.405914
2006-05-31,303.011688
2006-06-30,285.744537
2006-07-31,234.499878
2006-08-31,227.258759
2006-09-29,272.376343
2006-10-31,285.187378
2006-11-30,270.148224
2006-12-29,257.894165
2007-01-31,314.708801
2007-02-28,333.647064
2007-03-30,337.818604
2007-04-27,289.319824
2007-05-31,299.354065
2007-06-29,296.566833
2007-07-31,280.400574
2007-08-31,248.068069
2007-09-28,236.361481
2007-10-31,297.681732
2007-11-30,283.7453
2007-12-28,257.54483
2008-01-31,216.29303
2008-02-29,231.344391
2008-03-31,201.730606
2008-04-30,234.440628
2008-05-30,207.759064
2008-06-30,199.832687
2008-07-31,221.937103
2008-08-29,202.735321
2008-09-30,149.930344
2008-10-31,106.056465
2008-11-28,145.353195
2008-12-30,178.95636
2009-01-30,157.856689
2009-02-27,133.966064
2009-03-31,140.479156
2009-04-30,173.362015
2009-05-29,194.053574
2009-06-30,210.494995
2009-07-31,225.370621
2009-08-31,233.199799
2009-09-30,220.673035
2009-10-30,243.266006
2009-11-30,231.522141
2009-12-30,242.706772
2010-01-29,257.358643
2010-02-26,260.266663
2010-03-31,258.161499
2010-04-30,236.526535
2010-05-31,244.485535
2010-06-30,265.784149
2010-07-30,289.77301
2010-08-31,270.267944
2010-09-30,306.139374
2010-10-29,290.333588
2010-11-30,325.644348
2010-12-30,315.107208
2011-01-31,316.452332
2011-02-28,376.08847
2011-03-31,372.773163
2011-04-28,380.632782
2011-05-31,353.123901
2011-06-30,340.21167
2011-07-29,337.966003
2011-08-31,283.846497
2011-09-30,257.348206
2011-10-31,290.583405
2011-11-30,285.979828
2011-12-30,254.541183
2012-01-31,238.372681
2012-02-29,271.832397
2012-03-30,279.259674
2012-04-27,273.439301
2012-05-31,279.601929
2012-06-29,337.006012
2012-07-31,343.625122
2012-08-31,364.053101
2012-09-28,362.930145
2012-10-31,290.229248
2012-11-30,354.890533
2012-12-28,360.633118
2013-01-31,374.415253
2013-02-28,394.514191
2013-03-29,500.975311
2013-04-30,556.9599
2013-05-31,596.784058
2013-06-28,668.351868
2013-07-31,720.296326
2013-08-30,714.524658
2013-09-30,786.188049
2013-10-31,845.239197
2013-11-29,959.867493
2013-12-30,1065.233032
2014-01-31,875.690918
2014-02-28,887.84845
2014-03-31,905.406311
2014-04-30,881.029907
2014-05-30,852.590942
