date,close
2006-07-31,31.722486
2006-08-31,33.235931
2006-09-29,34.777935
2006-10-31,36.42915
2006-11-30,37.678226
2006-12-29,36.97036
2007-01-31,37.749859
2007-02-28,37.115986
2007-03-30,37.310757
2007-04-30,39.393608
2007-05-31,40.636429
2007-06-29,40.831188
2007-07-31,40.77113
2007-08-31,41.920593
2007-09-28,44.122322
2007-10-31,47.229164
2007-11-30,44.036499
2007-12-31,44.005081
2008-01-31,38.772919
2008-02-29,36.900005
2008-03-31,37.590912
2008-04-30,40.591625
2008-05-30,42.9991
2008-06-30,38.864742
2008-07-31,39.114231
2008-08-29,39.682106
2008-09-30,33.50111
2008-10-31,28.317953
2008-11-28,25.072023
2008-12-31,25.643007
2009-01-30,25.056692
2009-02-27,23.737461
2009-03-31,26.18635
2009-04-30,29.606459
2009-05-29,30.556501
2009-06-30,31.458809
2009-07-31,34.113522
2009-08-31,34.615044
2009-09-30,36.57011
2009-10-30,35.453522
2009-11-30,37.70401
2009-12-31,39.665661
2010-01-29,37.099308
2010-02-26,38.807335
2010-03-31,41.799732
2010-04-30,42.737099
2010-05-28,39.577816
2010-06-30,37.212769
2010-07-30,39.913773
2010-08-31,37.866238
2010-09-30,42.85429
2010-10-29,45.570339
2010-11-30,45.491734
2010-12-31,47.655842
2011-01-31,49.003426
2011-02-28,50.552303
2011-03-31,50.32568
2011-04-29,51.771557
2011-05-31,51.140629
2011-06-30,50.104801
2011-07-29,50.939137
2011-08-31,48.357056
2011-09-30,46.185413
2011-10-31,50.989613
2011-11-30,49.616985
2011-12-30,49.312248
2012-01-31,53.463543
2012-02-29,56.890594
2012-03-30,59.765324
2012-04-30,59.066349
2012-05-31,54.907993
2012-06-29,56.89645
2012-07-31,57.464005
2012-08-31,60.443615
2012-09-28,60.980583
2012-10-31,57.761272
2012-11-30,58.517178
2012-12-31,58.243938
2013-01-31,59.800003
2013-02-28,60.005669
2013-03-28,61.820709
2013-04-30,63.389301
2013-05-31,65.657013
2013-06-28,64.084381
2013-07-31,68.130684
2013-08-30,67.860931
2013-09-30,71.140114
2013-10-31,74.666443
2013-11-29,77.317947
2013-12-31,79.581123
2014-01-31,78.052147
2014-02-28,82.073692
2014-03-31,79.830162
2014-04-30,79.575188
2014-05-30,83.144638
2014-06-30,85.741936
2014-07-31,86.755402
2014-08-29,91.101379
2014-09-30,90.412064
2014-10-31,92.80072
2014-11-28,97.019775
2014-12-31,94.845932
2015-01-30,92.870911
2015-02-27,99.576744
2015-03-31,97.227753
2015-04-30,99.096756
2015-05-29,101.324936
2015-06-30,98.807938
2015-07-31,103.311363
2015-08-31,96.260902
2015-09-30,94.136147
2015-10-30,104.839317
2015-11-30,105.477646
2015-12-31,103.795464
2016-01-29,96.622795
2016-02-29,95.110321
2016-03-31,101.6278
2016-04-29,98.389168
2016-05-31,102.688797
2016-06-30,100.349518
2016-07-29,107.525352
2016-08-31,108.654434
2016-09-30,111.059532
2016-10-31,109.441177
2016-11-30,109.918266
2016-12-30,111.162781
2017-01-31,116.876663
2017-02-28,121.990082
2017-03-31,124.462692
2017-04-28,127.856766
2017-05-31,132.839798
2017-06-30,129.760651
2017-07-31,135.030594
2017-08-31,137.830597
2017-09-29,137.423645
2017-10-31,143.753967
2017-11-30,146.588409
2017-12-29,147.472473
2018-01-31,160.386703
2018-02-28,158.313278
2018-03-29,151.855911
2018-04-30,152.624084
2018-05-31,161.282303
2018-06-29,163.12912
2018-07-31,167.690842
2018-08-31,177.384445
2018-09-28,176.884918
2018-10-31,161.680374
2018-11-30,161.251968
2018-12-31,147.286407
2019-01-31,160.558014
2019-02-28,165.360596
2019-03-29,171.850296
2019-04-30,181.300842
2019-05-31,166.388489
2019-06-28,179.017487
2019-07-31,183.197159
2019-08-30,179.7173
2019-09-30,181.366852
2019-10-31,189.310852
2019-11-29,197.014679
2019-12-31,204.671432
2020-01-31,210.890213
2020-02-28,198.115677
2020-03-31,183.68129
2020-04-30,211.185272
2020-05-29,225.125381
2020-06-30,239.278275
2020-07-31,256.856903
2020-08-31,284.969208
2020-09-30,268.501831
2020-10-30,260.326172
2020-11-30,289.549835
2020-12-31,303.744934
2021-01-29,304.538727
2021-02-26,304.132202
2021-03-31,309.353424
2021-04-30,327.635559
2021-05-28,323.700012
2021-06-30,343.97052
2021-07-30,353.811279
2021-08-31,368.737366
2021-09-30,347.781464
2021-10-29,375.130981
2021-11-30,382.621796
2021-12-31,387.030945
2022-01-31,353.177246
2022-02-28,337.369263
2022-03-31,353.117126
2022-04-29,305.108215
2022-05-31,300.267426
2022-06-30,273.519958
2022-07-29,307.851501
2022-08-31,292.051971
2022-09-30,261.282684
2022-10-31,271.733612
2022-11-30,286.79892
2022-12-30,260.947968
2023-01-31,288.720306
2023-02-28,287.68161
2023-03-31,314.990387
2023-04-28,316.59024
2023-05-31,341.549561
2023-06-30,363.080353
2023-07-31,377.095642
2023-08-31,371.503326
2023-09-29,352.631409
2023-10-31,345.347931
2023-11-30,382.710449
2023-12-29,404.092316
2024-01-31,411.443573
2024-02-29,433.18161
2024-03-28,438.70459
2024-04-30,419.516602
2024-05-31,445.324493
2024-06-28,474.137543
2024-07-31,466.181
2024-08-30,471.327026
2024-09-30,483.683289
2024-10-31,479.501251
2024-11-29,505.158508
2024-12-31,507.452148
2025-01-31,518.430359
2025-02-28,504.414764
2025-03-31,466.148895
2025-04-30,472.660187
2025-05-30,516.042236
2025-06-30,548.995972
2025-07-31,562.30188
2025-08-29,567.666016
2025-09-30,598.184998
2025-10-31,626.780518
2025-11-28,616.996338
2025-12-31,612.862854
2026-01-30,620.405029
2026-02-27,605.859436
2026-03-31,576.546387
2026-04-30,667.006958
2026-05-29,737.499512
2026-06-29,717.960022
