date,close
2017-11-30,231.470215
2017-12-29,234.277512
2018-01-31,247.481171
2018-02-28,238.482681
2018-03-29,231.945755
2018-04-30,233.144455
2018-05-31,238.811981
2018-06-29,240.185394
2018-07-31,249.083389
2018-08-31,257.034088
2018-09-28,258.562317
2018-10-31,240.694473
2018-11-30,245.159286
2018-12-31,223.573349
2019-01-31,241.473953
2019-02-28,249.301453
2019-03-29,253.81395
2019-04-30,264.18277
2019-05-31,247.335602
2019-06-28,264.546814
2019-07-31,268.546631
2019-08-30,264.050262
2019-09-30,269.188141
2019-10-31,275.138397
2019-11-29,285.097931
2019-12-31,293.381683
2020-01-31,293.263092
2020-02-28,270.046722
2020-03-31,236.325668
2020-04-30,266.335083
2020-05-29,279.024689
2020-06-30,283.973022
2020-07-31,300.696869
2020-08-31,321.684479
2020-09-30,309.639496
2020-10-30,301.919037
2020-11-30,334.760834
2020-12-31,347.163208
2021-01-29,343.625427
2021-02-26,353.180115
2021-03-31,369.214203
2021-04-30,388.749573
2021-05-28,391.302185
2021-06-30,400.078003
2021-07-30,409.84491
2021-08-31,422.041901
2021-09-30,402.372437
2021-10-29,430.604309
2021-11-30,427.14447
2021-12-31,446.898956
2022-01-31,423.328949
2022-02-28,410.833466
2022-03-31,426.276855
2022-04-29,388.862976
2022-05-31,389.740753
2022-06-30,357.60257
2022-07-29,390.533264
2022-08-31,374.598724
2022-09-30,339.968628
2022-10-31,367.599731
2022-11-30,388.035217
2022-12-30,365.673462
2023-01-31,388.669678
2023-02-28,378.897461
2023-03-31,392.946136
2023-04-28,399.223389
2023-05-31,401.066345
2023-06-30,427.055298
2023-07-31,441.03421
2023-08-31,433.866577
2023-09-29,413.286285
2023-10-31,404.314423
2023-11-30,441.246094
2023-12-29,461.391266
2024-01-31,468.739624
2024-02-29,493.201691
2024-03-28,509.330383
2024-04-30,488.794373
2024-05-31,513.517334
2024-06-28,531.634277
2024-07-31,538.071899
2024-08-30,550.644348
2024-09-30,562.210449
2024-10-31,557.193481
2024-11-29,590.420898
2024-12-31,576.215332
2025-01-31,591.690369
2025-02-28,584.179016
2025-03-31,551.628967
2025-04-30,546.846191
2025-05-30,581.212769
2025-06-30,611.079041
2025-07-31,625.153137
2025-08-29,637.980957
2025-09-30,660.706116
2025-10-31,676.455627
2025-11-28,677.774719
2025-12-31,678.315247
2026-01-30,688.312073
2026-02-27,682.363708
2026-03-31,648.668884
2026-04-30,716.813293
2026-05-29,754.536133
2026-06-29,739.47998
